4,1742718014.000575,1742718016.002366,5
4,1742718016.002368,1742718018.039451,5
0,1742718018.039453,1742718020.070865,1
3,1742718020.070867,1742718022.073247,4
2,1742718022.073249,1742718024.075269,3
2,1742718024.075271,1742718026.078125,3
1,1742718026.078127,1742718028.109392,2
3,1742718028.109394,1742718030.136062,4
1,1742718030.136064,1742718032.144422,2
0,1742718032.144424,1742718034.147504,1
4,1742718034.147506,1742718036.182315,5
2,1742718036.182318,1742718038.213149,3
1,1742718038.213151,1742718040.216151,2
2,1742718040.216153,1742718042.247013,3
3,1742718042.247015,1742718044.248742,4
0,1742718044.248744,1742718046.249368,1
4,1742718046.249370,1742718048.286661,5
3,1742718048.286663,1742718050.317445,4
1,1742718050.317447,1742718052.352241,2
0,1742718052.352243,1742718054.388324,1
10,1742718054.388327,1742718056.391130,Five
8,1742718056.391131,1742718058.394214,Three
12,1742718058.394216,1742718060.425448,Seven
5,1742718060.425451,1742718062.430547,Zero
7,1742718062.430549,1742718064.461343,Two
6,1742718064.461345,1742718066.497915,One
10,1742718066.497918,1742718068.498023,Five
11,1742718068.498026,1742718070.523137,Six
9,1742718070.523139,1742718072.528108,Four
11,1742718072.528110,1742718074.528983,Six
7,1742718074.528985,1742718076.560704,Two
14,1742718076.560707,1742718078.565380,Nine
6,1742718078.565383,1742718080.567315,One
12,1742718080.567318,1742718082.602851,Seven
13,1742718082.602853,1742718084.638577,Eight
10,1742718084.638579,1742718086.641110,Five
14,1742718086.641113,1742718088.643065,Nine
8,1742718088.643067,1742718090.644666,Three
5,1742718090.644668,1742718092.664855,Zero
9,1742718092.664858,1742718094.667449,Four
13,1742718094.667451,1742718096.669321,Eight
14,1742718096.669324,1742718098.671696,Nine
6,1742718098.671698,1742718100.672481,One
7,1742718100.672483,1742718102.713177,Two
5,1742718102.713179,1742718104.714811,Zero
12,1742718104.714813,1742718106.746678,Seven
10,1742718106.746680,1742718108.777964,Five
14,1742718108.777966,1742718110.784420,Nine
11,1742718110.784422,1742718112.785461,Six
13,1742718112.785463,1742718114.787213,Eight
8,1742718114.787216,1742718116.821899,Three
9,1742718116.821901,1742718118.855221,Four
7,1742718118.855224,1742718120.858407,Two
9,1742718120.858410,1742718122.889055,Four
10,1742718122.889057,1742718124.922874,Five
8,1742718124.922876,1742718126.927871,Three
6,1742718126.927874,1742718128.949753,One
12,1742718128.949756,1742718130.949825,Seven
11,1742718130.949827,1742718132.950753,Six
13,1742718132.950755,1742718134.952152,Eight
5,1742718134.952154,1742718136.954976,Zero
10,1742718136.954978,1742718138.964321,Five
17,1742718138.964323,1742718140.996758,wrist_left
16,1742718140.996760,1742718143.025286,wrist_down
15,1742718143.025288,1742718145.028403,wrist_up
15,1742718145.028406,1742718147.065004,wrist_up
17,1742718147.065006,1742718149.067453,wrist_left
16,1742718149.067455,1742718151.071540,wrist_down
16,1742718151.071542,1742718153.073603,wrist_down
17,1742718153.073606,1742718155.095586,wrist_left
17,1742718155.095588,1742718157.097045,wrist_left
16,1742718157.097047,1742718159.099606,wrist_down
15,1742718159.099608,1742718161.100599,wrist_up
15,1742718161.100601,1742718163.105520,wrist_up
