4,1742717537.647552,1742717539.656923,5
3,1742717539.656927,1742717541.685502,4
2,1742717541.685505,1742717543.689024,3
3,1742717543.689027,1742717545.722895,4
0,1742717545.722897,1742717547.723351,1
1,1742717547.723353,1742717549.723921,2
1,1742717549.723923,1742717551.725721,2
0,1742717551.725723,1742717553.761852,1
2,1742717553.761854,1742717555.796658,3
4,1742717555.796661,1742717557.799964,5
2,1742717557.799967,1742717559.801829,3
4,1742717559.801832,1742717561.802381,5
0,1742717561.802384,1742717563.824391,1
3,1742717563.824394,1742717565.825932,4
2,1742717565.825934,1742717567.837894,3
1,1742717567.837896,1742717569.870943,2
0,1742717569.870946,1742717571.899424,1
1,1742717571.899427,1742717573.940382,2
3,1742717573.940384,1742717575.969027,4
4,1742717575.969030,1742717578.009443,5
10,1742717578.009446,1742717580.038075,Five
7,1742717580.038077,1742717582.074218,Two
8,1742717582.074220,1742717584.076699,Three
13,1742717584.076701,1742717586.078923,Eight
7,1742717586.078926,1742717588.106258,Two
9,1742717588.106260,1742717590.149634,Four
9,1742717590.149637,1742717592.150894,Four
14,1742717592.150896,1742717594.153470,Nine
10,1742717594.153472,1742717596.186889,Five
6,1742717596.186892,1742717598.188872,One
12,1742717598.188874,1742717600.217587,Seven
5,1742717600.217589,1742717602.221170,Zero
5,1742717602.221172,1742717604.257026,Zero
8,1742717604.257028,1742717606.288827,Three
13,1742717606.288829,1742717608.317001,Eight
11,1742717608.317003,1742717610.320889,Six
12,1742717610.320892,1742717612.356114,Seven
6,1742717612.356116,1742717614.358845,One
10,1742717614.358848,1742717616.359697,Five
11,1742717616.359699,1742717618.392885,Six
14,1742717618.392887,1742717620.426984,Nine
11,1742717620.426986,1742717622.429374,Six
5,1742717622.429376,1742717624.432785,Zero
9,1742717624.432787,1742717626.454948,Four
12,1742717626.454951,1742717628.456933,Seven
10,1742717628.456935,1742717630.462275,Five
11,1742717630.462277,1742717632.468852,Six
14,1742717632.468855,1742717634.503779,Nine
7,1742717634.503781,1742717636.531997,Two
6,1742717636.531999,1742717638.539608,One
9,1742717638.539610,1742717640.572809,Four
12,1742717640.572811,1742717642.600292,Seven
14,1742717642.600294,1742717644.601705,Nine
8,1742717644.601708,1742717646.607282,Three
5,1742717646.607284,1742717648.610909,Zero
10,1742717648.610911,1742717650.640689,Five
8,1742717650.640692,1742717652.678164,Three
6,1742717652.678167,1742717654.710626,One
7,1742717654.710628,1742717656.743652,Two
13,1742717656.743654,1742717658.784277,Eight
13,1742717658.784279,1742717660.785636,Eight
10,1742717660.785639,1742717662.811078,Five
15,1742717662.811080,1742717664.817466,wrist_up
15,1742717664.817469,1742717666.852807,wrist_up
16,1742717666.852809,1742717668.854310,wrist_down
16,1742717668.854313,1742717670.888190,wrist_down
17,1742717670.888192,1742717672.920217,wrist_left
17,1742717672.920219,1742717674.922276,wrist_left
16,1742717674.922278,1742717676.923514,wrist_down
17,1742717676.923516,1742717678.956071,wrist_left
15,1742717678.956074,1742717680.988984,wrist_up
16,1742717680.988986,1742717682.993897,wrist_down
17,1742717682.993899,1742717685.024812,wrist_left
15,1742717685.024814,1742717687.032384,wrist_up
