3,1743380252.262128,1743380254.273952,4
0,1743380254.273955,1743380256.277326,1
1,1743380256.277328,1743380258.306762,2
2,1743380258.306764,1743380260.340982,3
2,1743380260.340985,1743380262.343072,3
0,1743380262.343074,1743380264.343685,1
1,1743380264.343687,1743380266.344529,2
3,1743380266.344531,1743380268.346120,4
4,1743380268.346122,1743380270.374478,5
4,1743380270.374480,1743380272.412659,5
3,1743380272.412661,1743380274.414850,4
4,1743380274.414853,1743380276.442455,5
1,1743380276.442457,1743380278.487066,2
0,1743380278.487068,1743380280.488099,1
2,1743380280.488101,1743380282.489668,3
4,1743380282.489670,1743380284.516347,5
2,1743380284.516349,1743380286.556410,3
3,1743380286.556413,1743380288.581904,4
1,1743380288.581906,1743380290.585580,2
0,1743380290.585582,1743380292.626262,1
10,1743380292.626264,1743380294.658961,Five
6,1743380294.658963,1743380296.689568,One
8,1743380296.689570,1743380298.692742,Three
12,1743380298.692745,1743380300.694800,Seven
13,1743380300.694802,1743380302.695672,Eight
5,1743380302.695674,1743380304.731130,Zero
10,1743380304.731133,1743380306.764022,Five
5,1743380306.764025,1743380308.789834,Zero
9,1743380308.789836,1743380310.801493,Four
7,1743380310.801495,1743380312.803881,Two
7,1743380312.803883,1743380314.828747,Two
9,1743380314.828749,1743380316.839810,Four
8,1743380316.839812,1743380318.871022,Three
11,1743380318.871024,1743380320.907311,Six
14,1743380320.907313,1743380322.931916,Nine
14,1743380322.931918,1743380324.972174,Nine
10,1743380324.972176,1743380327.003437,Five
13,1743380327.003439,1743380329.007217,Eight
6,1743380329.007219,1743380331.040402,One
12,1743380331.040404,1743380333.076181,Seven
11,1743380333.076183,1743380335.111165,Six
5,1743380335.111167,1743380337.112755,Zero
6,1743380337.112757,1743380339.143691,One
12,1743380339.143693,1743380341.180214,Seven
13,1743380341.180216,1743380343.180469,Eight
12,1743380343.180471,1743380345.184083,Seven
8,1743380345.184085,1743380347.211821,Three
10,1743380347.211823,1743380349.251175,Five
14,1743380349.251178,1743380351.253039,Nine
13,1743380351.253041,1743380353.288949,Eight
9,1743380353.288951,1743380355.316240,Four
6,1743380355.316242,1743380357.321602,One
8,1743380357.321604,1743380359.347275,Three
7,1743380359.347277,1743380361.388193,Two
11,1743380361.388195,1743380363.389507,Six
7,1743380363.389509,1743380365.425114,Two
14,1743380365.425116,1743380367.458793,Nine
10,1743380367.458795,1743380369.487915,Five
5,1743380369.487917,1743380371.492838,Zero
9,1743380371.492840,1743380373.528574,Four
11,1743380373.528576,1743380375.533512,Six
10,1743380375.533514,1743380377.565765,Five
15,1743380377.565766,1743380379.568896,wrist_up
16,1743380379.568898,1743380381.599036,wrist_down
16,1743380381.599038,1743380383.600089,wrist_down
17,1743380383.600092,1743380385.635515,wrist_left
17,1743380385.635518,1743380387.668167,wrist_left
15,1743380387.668168,1743380389.670113,wrist_up
15,1743380389.670115,1743380391.698454,wrist_up
17,1743380391.698456,1743380393.701157,wrist_left
17,1743380393.701159,1743380395.736780,wrist_left
16,1743380395.736782,1743380397.738663,wrist_down
16,1743380397.738665,1743380399.773425,wrist_down
15,1743380399.773426,1743380401.810393,wrist_up
