1,1753458963.683278,1753458965.184030,2
3,1753458965.184034,1753458966.716723,4
0,1753458966.716727,1753458968.251363,1
0,1753458968.251365,1753458969.752579,1
4,1753458969.752581,1753458971.285570,5
2,1753458971.285572,1753458972.788350,3
4,1753458972.788352,1753458974.321754,5
3,1753458974.321756,1753458975.859785,4
1,1753458975.859787,1753458977.389546,2
2,1753458977.389549,1753458978.921943,3
0,1753458978.921945,1753458980.428848,1
4,1753458980.428850,1753458981.962750,5
4,1753458981.962753,1753458983.463314,5
1,1753458983.463316,1753458984.998500,2
2,1753458984.998502,1753458986.533204,3
3,1753458986.533206,1753458988.065689,4
3,1753458988.065691,1753458989.600384,4
2,1753458989.600386,1753458991.132385,3
0,1753458991.132387,1753458992.665288,1
1,1753458992.665290,1753458994.201081,2
10,1753458994.201083,1753458995.733089,Five
13,1753458995.733091,1753458997.264503,Eight
5,1753458997.264505,1753458998.799509,Zero
14,1753458998.799511,1753459000.301072,Nine
9,1753459000.301074,1753459001.803112,Four
10,1753459001.803114,1753459003.336102,Five
13,1753459003.336104,1753459004.836832,Eight
6,1753459004.836835,1753459006.336883,One
9,1753459006.336885,1753459007.875882,Four
6,1753459007.875884,1753459009.401819,One
12,1753459009.401821,1753459010.907372,Seven
10,1753459010.907374,1753459012.410344,Five
12,1753459012.410346,1753459013.944270,Seven
5,1753459013.944272,1753459015.476957,Zero
7,1753459015.476959,1753459017.011265,Two
8,1753459017.011267,1753459018.545643,Three
11,1753459018.545646,1753459020.048514,Six
7,1753459020.048516,1753459021.571437,Two
8,1753459021.571439,1753459023.083649,Three
14,1753459023.083651,1753459024.615984,Nine
11,1753459024.615986,1753459026.144195,Six
5,1753459026.144198,1753459027.644708,Zero
13,1753459027.644710,1753459029.145968,Eight
7,1753459029.145970,1753459030.646478,Two
13,1753459030.646480,1753459032.184103,Eight
9,1753459032.184105,1753459033.685012,Four
5,1753459033.685014,1753459035.216725,Zero
14,1753459035.216728,1753459036.719035,Nine
8,1753459036.719037,1753459038.250280,Three
9,1753459038.250281,1753459039.753061,Four
12,1753459039.753063,1753459041.286493,Seven
11,1753459041.286495,1753459042.827880,Six
6,1753459042.827883,1753459044.360118,One
10,1753459044.360120,1753459045.886932,Five
7,1753459045.886934,1753459047.428287,Two
6,1753459047.428289,1753459048.952445,One
10,1753459048.952447,1753459050.461540,Five
12,1753459050.461543,1753459051.965913,Seven
11,1753459051.965916,1753459053.488131,Six
14,1753459053.488134,1753459054.990222,Nine
8,1753459054.990225,1753459056.490958,Three
