4,1753457290.001575,1753457292.005624,5
2,1753457292.005629,1753457294.006746,3
0,1753457294.006749,1753457296.007317,1
4,1753457296.007319,1753457298.042049,5
3,1753457298.042051,1753457300.076230,4
0,1753457300.076232,1753457302.114435,1
2,1753457302.114437,1753457304.143296,3
1,1753457304.143298,1753457306.143505,2
1,1753457306.143507,1753457308.144758,2
3,1753457308.144760,1753457310.149094,4
3,1753457310.149096,1753457312.177320,4
1,1753457312.177322,1753457314.182645,2
2,1753457314.182647,1753457316.215703,3
3,1753457316.215705,1753457318.220664,4
2,1753457318.220666,1753457320.253334,3
4,1753457320.253336,1753457322.254879,5
1,1753457322.254881,1753457324.288799,2
0,1753457324.288801,1753457326.320910,1
4,1753457326.320911,1753457328.351841,5
0,1753457328.351843,1753457330.352098,1
10,1753457330.352101,1753457332.354410,Five
14,1753457332.354412,1753457334.356977,Nine
10,1753457334.356979,1753457336.358086,Five
5,1753457336.358088,1753457338.358770,Zero
7,1753457338.358772,1753457340.365479,Two
11,1753457340.365482,1753457342.394434,Six
12,1753457342.394436,1753457344.430979,Seven
9,1753457344.430981,1753457346.433591,Four
6,1753457346.433593,1753457348.459911,One
11,1753457348.459913,1753457350.467058,Six
14,1753457350.467060,1753457352.503297,Nine
6,1753457352.503299,1753457354.536586,One
7,1753457354.536588,1753457356.538116,Two
13,1753457356.538118,1753457358.565285,Eight
10,1753457358.565287,1753457360.570805,Five
12,1753457360.570807,1753457362.603550,Seven
8,1753457362.603553,1753457364.607643,Three
8,1753457364.607645,1753457366.636432,Three
5,1753457366.636434,1753457368.639896,Zero
9,1753457368.639898,1753457370.641709,Four
13,1753457370.641711,1753457372.645936,Eight
14,1753457372.645938,1753457374.674601,Nine
6,1753457374.674603,1753457376.710947,One
5,1753457376.710949,1753457378.748745,Zero
10,1753457378.748748,1753457380.787064,Five
12,1753457380.787066,1753457382.812100,Seven
13,1753457382.812102,1753457384.819961,Eight
11,1753457384.819963,1753457386.853866,Six
8,1753457386.853868,1753457388.855571,Three
7,1753457388.855573,1753457390.886243,Two
10,1753457390.886245,1753457392.887510,Five
14,1753457392.887512,1753457394.888913,Nine
9,1753457394.888915,1753457396.888941,Four
9,1753457396.888944,1753457398.922454,Four
5,1753457398.922457,1753457400.925615,Zero
8,1753457400.925617,1753457402.954110,Three
12,1753457402.954112,1753457404.958764,Seven
6,1753457404.958766,1753457406.999328,One
7,1753457406.999331,1753457409.028517,Two
11,1753457409.028518,1753457411.061452,Six
13,1753457411.061454,1753457413.068487,Eight
