0,1753456219.526162,1753456221.528009,1
4,1753456221.528014,1753456223.563460,5
2,1753456223.563463,1753456225.595864,3
3,1753456225.595866,1753456227.624251,4
1,1753456227.624253,1753456229.626769,2
2,1753456229.626772,1753456231.666738,3
4,1753456231.666740,1753456233.670037,5
1,1753456233.670039,1753456235.670849,2
0,1753456235.670851,1753456237.694971,1
3,1753456237.694973,1753456239.697224,4
1,1753456239.697226,1753456241.699139,2
4,1753456241.699141,1753456243.701659,5
1,1753456243.701662,1753456245.740920,2
3,1753456245.740922,1753456247.741978,4
0,1753456247.741980,1753456249.743069,1
2,1753456249.743070,1753456251.775076,3
0,1753456251.775078,1753456253.809340,1
2,1753456253.809342,1753456255.842095,3
3,1753456255.842096,1753456257.843544,4
4,1753456257.843546,1753456259.843685,5
10,1753456259.843686,1753456261.877923,Five
12,1753456261.877925,1753456263.886542,Seven
12,1753456263.886544,1753456265.887461,Seven
13,1753456265.887463,1753456267.920942,Eight
7,1753456267.920944,1753456269.944502,Two
9,1753456269.944504,1753456271.946432,Four
14,1753456271.946434,1753456273.957312,Nine
7,1753456273.957315,1753456275.986550,Two
11,1753456275.986552,1753456278.020257,Six
5,1753456278.020259,1753456280.022914,Zero
9,1753456280.022916,1753456282.023594,Four
10,1753456282.023596,1753456284.023890,Five
13,1753456284.023892,1753456286.024350,Eight
8,1753456286.024353,1753456288.058047,Three
8,1753456288.058049,1753456290.092092,Three
11,1753456290.092094,1753456292.092229,Six
6,1753456292.092231,1753456294.094173,One
6,1753456294.094175,1753456296.094761,One
10,1753456296.094763,1753456298.101355,Five
14,1753456298.101358,1753456300.103677,Nine
5,1753456300.103680,1753456302.104157,Zero
10,1753456302.104161,1753456304.136774,Five
7,1753456304.136776,1753456306.167509,Two
13,1753456306.167511,1753456308.169681,Eight
6,1753456308.169683,1753456310.205430,One
8,1753456310.205432,1753456312.208257,Three
13,1753456312.208260,1753456314.239250,Eight
9,1753456314.239252,1753456316.272424,Four
8,1753456316.272427,1753456318.306531,Three
14,1753456318.306534,1753456320.309142,Nine
11,1753456320.309144,1753456322.310872,Six
14,1753456322.310874,1753456324.341204,Nine
12,1753456324.341206,1753456326.380517,Seven
11,1753456326.380520,1753456328.409207,Six
6,1753456328.409209,1753456330.410547,One
5,1753456330.410549,1753456332.450252,Zero
7,1753456332.450255,1753456334.486159,Two
12,1753456334.486162,1753456336.510853,Seven
9,1753456336.510855,1753456338.512789,Four
5,1753456338.512791,1753456340.517767,Zero
10,1753456340.517769,1753456342.522873,Five
