0,1753315136.567714,1753315138.067874,1
2,1753315138.067878,1753315139.581593,3
4,1753315139.581597,1753315141.111981,5
1,1753315141.111983,1753315142.647126,2
3,1753315142.647128,1753315144.184060,4
0,1753315144.184062,1753315145.715587,1
3,1753315145.715589,1753315147.248463,4
4,1753315147.248465,1753315148.784282,5
1,1753315148.784284,1753315150.317562,2
2,1753315150.317564,1753315151.850133,3
1,1753315151.850135,1753315153.384518,2
4,1753315153.384520,1753315154.916306,5
2,1753315154.916308,1753315156.451680,3
2,1753315156.451682,1753315157.952287,3
0,1753315157.952289,1753315159.453095,1
3,1753315159.453097,1753315160.986655,4
0,1753315160.986657,1753315162.520557,1
1,1753315162.520560,1753315164.054835,2
4,1753315164.054837,1753315165.595339,5
3,1753315165.595341,1753315167.119774,4
10,1753315167.119776,1753315168.656980,Five
14,1753315168.656982,1753315170.189304,Nine
6,1753315170.189306,1753315171.730603,One
12,1753315171.730605,1753315173.258216,Seven
13,1753315173.258218,1753315174.798970,Eight
12,1753315174.798972,1753315176.330208,Seven
11,1753315176.330210,1753315177.866178,Six
14,1753315177.866181,1753315179.401300,Nine
10,1753315179.401302,1753315180.932996,Five
6,1753315180.932998,1753315182.467776,One
9,1753315182.467778,1753315184.001234,Four
10,1753315184.001236,1753315185.533868,Five
5,1753315185.533870,1753315187.064027,Zero
7,1753315187.064030,1753315188.600284,Two
5,1753315188.600286,1753315190.103635,Zero
8,1753315190.103637,1753315191.631432,Three
13,1753315191.631434,1753315193.133616,Eight
9,1753315193.133618,1753315194.637693,Four
11,1753315194.637695,1753315196.138139,Six
7,1753315196.138141,1753315197.640080,Two
8,1753315197.640081,1753315199.169159,Three
11,1753315199.169162,1753315200.680132,Six
10,1753315200.680134,1753315202.203799,Five
13,1753315202.203802,1753315203.706339,Eight
7,1753315203.706341,1753315205.212595,Two
6,1753315205.212598,1753315206.746698,One
9,1753315206.746700,1753315208.280867,Four
8,1753315208.280870,1753315209.812981,Three
5,1753315209.812983,1753315211.349417,Zero
8,1753315211.349419,1753315212.883296,Three
10,1753315212.883298,1753315214.416330,Five
6,1753315214.416332,1753315215.949779,One
14,1753315215.949781,1753315217.483797,Nine
11,1753315217.483800,1753315219.017387,Six
12,1753315219.017389,1753315220.519411,Seven
14,1753315220.519413,1753315222.044000,Nine
7,1753315222.044002,1753315223.545964,Two
12,1753315223.545966,1753315225.051045,Seven
5,1753315225.051047,1753315226.552874,Zero
9,1753315226.552876,1753315228.085271,Four
13,1753315228.085273,1753315229.622925,Eight
