3,1742471261.230615,1742471263.233392,4
2,1742471263.233395,1742471265.259085,3
0,1742471265.259087,1742471267.267470,1
1,1742471267.267472,1742471269.272875,2
3,1742471269.272878,1742471271.299238,4
4,1742471271.299241,1742471273.299631,5
1,1742471273.299633,1742471275.300090,2
0,1742471275.300092,1742471277.346839,1
2,1742471277.346841,1742471279.376497,3
4,1742471279.376499,1742471281.415328,5
2,1742471281.415331,1742471283.448469,3
2,1742471283.448471,1742471285.449562,3
3,1742471285.449564,1742471287.477913,4
0,1742471287.477915,1742471289.478215,1
4,1742471289.478217,1742471291.481720,5
0,1742471291.481722,1742471293.517711,1
1,1742471293.517713,1742471295.551407,2
1,1742471295.551409,1742471297.552445,2
3,1742471297.552447,1742471299.586011,4
4,1742471299.586014,1742471301.586665,5
10,1742471301.586667,1742471303.624375,Five
14,1742471303.624377,1742471305.651718,Nine
12,1742471305.651720,1742471307.691908,Seven
7,1742471307.691910,1742471309.726280,Two
14,1742471309.726282,1742471311.764349,Nine
7,1742471311.764352,1742471313.794087,Two
9,1742471313.794089,1742471315.796498,Four
5,1742471315.796500,1742471317.797032,Zero
10,1742471317.797034,1742471319.832967,Five
9,1742471319.832970,1742471321.864774,Four
5,1742471321.864776,1742471323.899748,Zero
8,1742471323.899750,1742471325.900374,Three
11,1742471325.900377,1742471327.901133,Six
13,1742471327.901136,1742471329.936015,Eight
6,1742471329.936017,1742471331.936570,One
8,1742471331.936572,1742471333.937023,Three
12,1742471333.937026,1742471335.942294,Seven
6,1742471335.942296,1742471337.972719,One
11,1742471337.972722,1742471340.006340,Six
13,1742471340.006342,1742471342.012453,Eight
10,1742471342.012456,1742471344.013367,Five
7,1742471344.013370,1742471346.015008,Two
13,1742471346.015010,1742471348.035841,Eight
5,1742471348.035844,1742471350.036719,Zero
12,1742471350.036721,1742471352.038663,Seven
5,1742471352.038665,1742471354.044843,Zero
9,1742471354.044845,1742471356.046117,Four
10,1742471356.046119,1742471358.049736,Five
8,1742471358.049738,1742471360.086585,Three
14,1742471360.086588,1742471362.120170,Nine
10,1742471362.120173,1742471364.152755,Five
11,1742471364.152757,1742471366.153168,Six
7,1742471366.153171,1742471368.191120,Two
12,1742471368.191123,1742471370.216718,Seven
13,1742471370.216720,1742471372.257307,Eight
6,1742471372.257308,1742471374.293508,One
6,1742471374.293510,1742471376.296819,One
11,1742471376.296821,1742471378.329884,Six
14,1742471378.329887,1742471380.330450,Nine
9,1742471380.330453,1742471382.363962,Four
8,1742471382.363964,1742471384.393879,Three
10,1742471384.393881,1742471386.425853,Five
15,1742471386.425855,1742471388.430015,wrist_up
15,1742471388.430018,1742471390.430748,wrist_up
17,1742471390.430750,1742471392.435050,wrist_left
16,1742471392.435053,1742471394.469204,wrist_down
16,1742471394.469206,1742471396.502626,wrist_down
17,1742471396.502628,1742471398.502732,wrist_left
16,1742471398.502734,1742471400.529371,wrist_down
17,1742471400.529373,1742471402.533236,wrist_left
15,1742471402.533238,1742471404.578255,wrist_up
16,1742471404.578257,1742471406.602969,wrist_down
15,1742471406.602971,1742471408.646564,wrist_up
17,1742471408.646566,1742471410.647195,wrist_left
