3,1753378761.867667,1753378764.408727,4
3,1753378764.408732,1753378766.910470,4
4,1753378766.910473,1753378769.412769,5
4,1753378769.412771,1753378771.913336,5
1,1753378771.913338,1753378774.414654,2
0,1753378774.414656,1753378776.944485,1
2,1753378776.944488,1753378779.476195,3
0,1753378779.476197,1753378781.978541,1
2,1753378781.978543,1753378784.480832,3
1,1753378784.480835,1753378786.982517,2
3,1753378786.982519,1753378789.483925,4
3,1753378789.483927,1753378792.018549,4
0,1753378792.018552,1753378794.554122,1
2,1753378794.554124,1753378797.087667,3
4,1753378797.087669,1753378799.624377,5
1,1753378799.624379,1753378802.160599,2
1,1753378802.160601,1753378804.697510,2
2,1753378804.697513,1753378807.231558,3
0,1753378807.231561,1753378809.765128,1
4,1753378809.765130,1753378812.295822,5
10,1753378812.295824,1753378814.828873,Five
10,1753378814.828875,1753378817.330475,Five
5,1753378817.330477,1753378819.831522,Zero
7,1753378819.831524,1753378822.331826,Two
14,1753378822.331828,1753378824.832671,Nine
12,1753378824.832674,1753378827.342839,Seven
11,1753378827.342841,1753378829.871404,Six
14,1753378829.871407,1753378832.378113,Nine
12,1753378832.378115,1753378834.913040,Seven
8,1753378834.913042,1753378837.414066,Three
13,1753378837.414069,1753378839.915142,Eight
9,1753378839.915145,1753378842.448160,Four
5,1753378842.448162,1753378844.981209,Zero
9,1753378844.981212,1753378847.515787,Four
11,1753378847.515790,1753378850.046339,Six
6,1753378850.046342,1753378852.547906,One
6,1753378852.547908,1753378855.085929,One
13,1753378855.085931,1753378857.618834,Eight
10,1753378857.618836,1753378860.151383,Five
7,1753378860.151385,1753378862.686711,Two
8,1753378862.686714,1753378865.223734,Three
9,1753378865.223737,1753378867.758282,Four
12,1753378867.758284,1753378870.262447,Seven
5,1753378870.262450,1753378872.791068,Zero
8,1753378872.791071,1753378875.330390,Three
5,1753378875.330393,1753378877.865210,Zero
12,1753378877.865212,1753378880.400251,Seven
9,1753378880.400253,1753378882.931742,Four
7,1753378882.931744,1753378885.433785,Two
7,1753378885.433787,1753378887.935444,Two
11,1753378887.935446,1753378890.468020,Six
8,1753378890.468022,1753378893.006184,Three
14,1753378893.006186,1753378895.536095,Nine
6,1753378895.536098,1753378898.072824,One
13,1753378898.072826,1753378900.608988,Eight
6,1753378900.608990,1753378903.144878,One
11,1753378903.144880,1753378905.681369,Six
13,1753378905.681372,1753378908.208480,Eight
10,1753378908.208483,1753378910.712745,Five
10,1753378910.712747,1753378913.216406,Five
14,1753378913.216408,1753378915.717053,Nine
