4,1742884232.148745,1742884234.160266,5
3,1742884234.160269,1742884236.163311,4
2,1742884236.163313,1742884238.166449,3
0,1742884238.166451,1742884240.191948,1
1,1742884240.191950,1742884242.234124,2
4,1742884242.234126,1742884244.234615,5
3,1742884244.234617,1742884246.261981,4
0,1742884246.261983,1742884248.267378,1
1,1742884248.267380,1742884250.305254,2
2,1742884250.305256,1742884252.330404,3
1,1742884252.330406,1742884254.332621,2
2,1742884254.332623,1742884256.334431,3
4,1742884256.334433,1742884258.370830,5
2,1742884258.370832,1742884260.374404,3
0,1742884260.374407,1742884262.377372,1
1,1742884262.377373,1742884264.399459,2
3,1742884264.399462,1742884266.400365,4
4,1742884266.400368,1742884268.401318,5
0,1742884268.401320,1742884270.402486,1
3,1742884270.402488,1742884272.403308,4
10,1742884272.403310,1742884274.406921,Five
6,1742884274.406923,1742884276.409087,One
9,1742884276.409089,1742884278.410421,Four
8,1742884278.410423,1742884280.413763,Three
5,1742884280.413765,1742884282.451274,Zero
7,1742884282.451279,1742884284.485845,Two
8,1742884284.485847,1742884286.486070,Three
11,1742884286.486072,1742884288.487918,Six
12,1742884288.487921,1742884290.519022,Seven
13,1742884290.519024,1742884292.522337,Eight
6,1742884292.522339,1742884294.526739,One
7,1742884294.526741,1742884296.563338,Two
9,1742884296.563340,1742884298.584804,Four
12,1742884298.584806,1742884300.594662,Seven
5,1742884300.594665,1742884302.599266,Zero
13,1742884302.599268,1742884304.599746,Eight
14,1742884304.599747,1742884306.623263,Nine
10,1742884306.623265,1742884308.625660,Five
14,1742884308.625662,1742884310.667724,Nine
10,1742884310.667727,1742884312.669784,Five
11,1742884312.669786,1742884314.698452,Six
6,1742884314.698454,1742884316.735359,One
6,1742884316.735362,1742884318.764397,One
10,1742884318.764399,1742884320.804529,Five
11,1742884320.804531,1742884322.837355,Six
8,1742884322.837358,1742884324.838263,Three
7,1742884324.838265,1742884326.838293,Two
5,1742884326.838295,1742884328.846460,Zero
9,1742884328.846462,1742884330.867912,Four
12,1742884330.867913,1742884332.879261,Seven
7,1742884332.879263,1742884334.905439,Two
10,1742884334.905441,1742884336.915739,Five
5,1742884336.915741,1742884338.918465,Zero
8,1742884338.918468,1742884340.948014,Three
14,1742884340.948016,1742884342.950552,Nine
14,1742884342.950554,1742884344.952526,Nine
13,1742884344.952528,1742884346.984631,Eight
13,1742884346.984633,1742884349.019738,Eight
9,1742884349.019740,1742884351.020336,Four
12,1742884351.020338,1742884353.054666,Seven
11,1742884353.054668,1742884355.088931,Six
10,1742884355.088933,1742884357.091423,Five
16,1742884357.091426,1742884359.125607,wrist_down
15,1742884359.125609,1742884361.125689,wrist_up
17,1742884361.125691,1742884363.160628,wrist_left
17,1742884363.160631,1742884365.160740,wrist_left
16,1742884365.160742,1742884367.165824,wrist_down
15,1742884367.165826,1742884369.186438,wrist_up
15,1742884369.186440,1742884371.198523,wrist_up
15,1742884371.198525,1742884373.201556,wrist_up
17,1742884373.201558,1742884375.234038,wrist_left
17,1742884375.234040,1742884377.236080,wrist_left
16,1742884377.236081,1742884379.264572,wrist_down
16,1742884379.264574,1742884381.266827,wrist_down
