1,1742903496.007243,1742903498.018078,2
2,1742903498.018081,1742903500.022911,3
4,1742903500.022913,1742903502.046194,5
0,1742903502.046196,1742903504.048182,1
1,1742903504.048185,1742903506.084271,2
4,1742903506.084273,1742903508.088777,5
3,1742903508.088779,1742903510.091460,4
3,1742903510.091463,1742903512.121925,4
0,1742903512.121927,1742903514.156903,1
2,1742903514.156905,1742903516.190024,3
2,1742903516.190026,1742903518.192441,3
4,1742903518.192443,1742903520.227606,5
4,1742903520.227608,1742903522.230601,5
3,1742903522.230603,1742903524.235073,4
3,1742903524.235076,1742903526.259816,4
1,1742903526.259818,1742903528.302545,2
0,1742903528.302547,1742903530.325766,1
1,1742903530.325768,1742903532.329999,2
2,1742903532.330001,1742903534.373399,3
0,1742903534.373410,1742903536.393845,1
10,1742903536.393847,1742903538.400689,Five
8,1742903538.400691,1742903540.402350,Three
9,1742903540.402352,1742903542.405518,Four
8,1742903542.405520,1742903544.439505,Three
5,1742903544.439507,1742903546.442009,Zero
10,1742903546.442011,1742903548.444516,Five
13,1742903548.444518,1742903550.445947,Eight
11,1742903550.445950,1742903552.446234,Six
10,1742903552.446236,1742903554.447123,Five
14,1742903554.447125,1742903556.476160,Nine
6,1742903556.476162,1742903558.518268,One
7,1742903558.518270,1742903560.540345,Two
9,1742903560.540347,1742903562.542429,Four
11,1742903562.542431,1742903564.589596,Six
5,1742903564.589599,1742903566.611575,Zero
7,1742903566.611577,1742903568.613858,Two
14,1742903568.613860,1742903570.615604,Nine
13,1742903570.615606,1742903572.617218,Eight
12,1742903572.617220,1742903574.656858,Seven
6,1742903574.656860,1742903576.690951,One
12,1742903576.690953,1742903578.724824,Seven
9,1742903578.724827,1742903580.727562,Four
5,1742903580.727564,1742903582.760289,Zero
8,1742903582.760292,1742903584.792074,Three
7,1742903584.792076,1742903586.820370,Two
14,1742903586.820373,1742903588.822718,Nine
14,1742903588.822720,1742903590.822811,Nine
10,1742903590.822813,1742903592.823075,Five
9,1742903592.823077,1742903594.824743,Four
13,1742903594.824745,1742903596.825323,Eight
6,1742903596.825325,1742903598.825856,One
11,1742903598.825858,1742903600.826966,Six
11,1742903600.826969,1742903602.828878,Six
12,1742903602.828880,1742903604.834145,Seven
10,1742903604.834147,1742903606.834753,Five
6,1742903606.834755,1742903608.839824,One
7,1742903608.839826,1742903610.870908,Two
8,1742903610.870910,1742903612.872857,Three
12,1742903612.872859,1742903614.875133,Seven
13,1742903614.875135,1742903616.877037,Eight
5,1742903616.877039,1742903618.879187,Zero
10,1742903618.879189,1742903620.883412,Five
17,1742903620.883414,1742903622.905242,wrist_left
17,1742903622.905245,1742903624.906231,wrist_left
15,1742903624.906232,1742903626.907554,wrist_up
16,1742903626.907557,1742903628.908549,wrist_down
15,1742903628.908551,1742903630.910906,wrist_up
16,1742903630.910908,1742903632.919735,wrist_down
16,1742903632.919737,1742903634.950443,wrist_down
15,1742903634.950446,1742903636.955295,wrist_up
17,1742903636.955297,1742903638.958220,wrist_left
15,1742903638.958222,1742903640.987982,wrist_up
16,1742903640.987984,1742903643.023898,wrist_down
17,1742903643.023900,1742903645.053779,wrist_left
