3,1742901482.059364,1742901484.070052,4
1,1742901484.070055,1742901486.070740,2
0,1742901486.070743,1742901488.072899,1
0,1742901488.072901,1742901490.074683,1
2,1742901490.074686,1742901492.097398,3
4,1742901492.097400,1742901494.098692,5
2,1742901494.098694,1742901496.104493,3
4,1742901496.104495,1742901498.104954,5
1,1742901498.104956,1742901500.108167,2
3,1742901500.108169,1742901502.146149,4
3,1742901502.146151,1742901504.173909,4
1,1742901504.173912,1742901506.182234,2
0,1742901506.182236,1742901508.186103,1
3,1742901508.186106,1742901510.218176,4
1,1742901510.218178,1742901512.219252,2
2,1742901512.219255,1742901514.242348,3
4,1742901514.242350,1742901516.244767,5
2,1742901516.244769,1742901518.248516,3
4,1742901518.248518,1742901520.249877,5
0,1742901520.249879,1742901522.256105,1
10,1742901522.256107,1742901524.291680,Five
6,1742901524.291681,1742901526.292422,One
14,1742901526.292424,1742901528.292897,Nine
6,1742901528.292899,1742901530.324634,One
5,1742901530.324636,1742901532.360746,Zero
14,1742901532.360748,1742901534.363669,Nine
7,1742901534.363671,1742901536.363805,Two
9,1742901536.363807,1742901538.367816,Four
12,1742901538.367819,1742901540.402861,Seven
9,1742901540.402864,1742901542.437118,Four
12,1742901542.437120,1742901544.438081,Seven
11,1742901544.438083,1742901546.439091,Six
11,1742901546.439093,1742901548.440452,Six
10,1742901548.440455,1742901550.440472,Five
13,1742901550.440474,1742901552.461663,Eight
8,1742901552.461665,1742901554.464044,Three
5,1742901554.464046,1742901556.468125,Zero
7,1742901556.468127,1742901558.472056,Two
13,1742901558.472058,1742901560.472385,Eight
10,1742901560.472387,1742901562.473876,Five
8,1742901562.473878,1742901564.511458,Three
11,1742901564.511460,1742901566.511887,Six
12,1742901566.511889,1742901568.515391,Seven
7,1742901568.515393,1742901570.518768,Two
7,1742901570.518770,1742901572.547022,Two
8,1742901572.547024,1742901574.587017,Three
5,1742901574.587019,1742901576.587321,Zero
14,1742901576.587323,1742901578.589175,Nine
9,1742901578.589177,1742901580.611396,Four
13,1742901580.611398,1742901582.656369,Eight
11,1742901582.656371,1742901584.684017,Six
13,1742901584.684019,1742901586.724964,Eight
12,1742901586.724966,1742901588.725446,Seven
14,1742901588.725449,1742901590.754565,Nine
6,1742901590.754567,1742901592.755372,One
6,1742901592.755374,1742901594.756299,One
8,1742901594.756302,1742901596.756637,Three
10,1742901596.756639,1742901598.761215,Five
5,1742901598.761217,1742901600.794506,Zero
10,1742901600.794508,1742901602.798896,Five
9,1742901602.798899,1742901604.802136,Four
10,1742901604.802139,1742901606.803621,Five
16,1742901606.803623,1742901608.838120,wrist_down
15,1742901608.838122,1742901610.872621,wrist_up
17,1742901610.872623,1742901612.896588,wrist_left
17,1742901612.896591,1742901614.939286,wrist_left
16,1742901614.939289,1742901616.942021,wrist_down
15,1742901616.942023,1742901618.966659,wrist_up
15,1742901618.966661,1742901621.008905,wrist_up
17,1742901621.008907,1742901623.031403,wrist_left
17,1742901623.031405,1742901625.039123,wrist_left
16,1742901625.039125,1742901627.039308,wrist_down
16,1742901627.039310,1742901629.078711,wrist_down
15,1742901629.078713,1742901631.079996,wrist_up
