3,1743507127.730039,1743507129.746223,4
0,1743507129.746226,1743507131.762395,1
2,1743507131.762397,1743507133.794131,3
3,1743507133.794133,1743507135.826194,4
2,1743507135.826197,1743507137.841325,3
0,1743507137.841326,1743507139.857578,1
4,1743507139.857579,1743507141.873074,5
1,1743507141.873076,1743507143.889209,2
4,1743507143.889211,1743507145.921664,5
1,1743507145.921667,1743507147.953650,2
2,1743507147.953652,1743507149.969207,3
0,1743507149.969209,1743507151.969251,1
3,1743507151.969253,1743507153.985532,4
1,1743507153.985534,1743507156.001161,2
3,1743507156.001162,1743507158.017374,4
4,1743507158.017376,1743507160.017397,5
1,1743507160.017398,1743507162.033172,2
2,1743507162.033174,1743507164.048602,3
0,1743507164.048603,1743507166.049531,1
4,1743507166.049533,1743507168.064857,5
10,1743507168.064859,1743507170.080951,Five
8,1743507170.080953,1743507172.097017,Three
5,1743507172.097019,1743507174.113089,Zero
14,1743507174.113091,1743507176.144938,Nine
12,1743507176.144940,1743507178.160111,Seven
14,1743507178.160113,1743507180.176407,Nine
13,1743507180.176410,1743507182.191972,Eight
7,1743507182.191974,1743507184.192123,Two
9,1743507184.192124,1743507186.208140,Four
5,1743507186.208142,1743507188.239906,Zero
7,1743507188.239908,1743507190.255885,Two
10,1743507190.255887,1743507192.287729,Five
8,1743507192.287730,1743507194.288194,Three
13,1743507194.288196,1743507196.335749,Eight
12,1743507196.335751,1743507198.368064,Seven
10,1743507198.368066,1743507200.383919,Five
9,1743507200.383921,1743507202.399817,Four
6,1743507202.399819,1743507204.416252,One
11,1743507204.416255,1743507206.432003,Six
6,1743507206.432005,1743507208.447608,One
11,1743507208.447610,1743507210.463410,Six
13,1743507210.463412,1743507212.479801,Eight
9,1743507212.479803,1743507214.495574,Four
8,1743507214.495576,1743507216.511459,Three
10,1743507216.511461,1743507218.526614,Five
11,1743507218.526616,1743507220.543290,Six
6,1743507220.543291,1743507222.558734,One
12,1743507222.558736,1743507224.575351,Seven
5,1743507224.575353,1743507226.591139,Zero
12,1743507226.591142,1743507228.607156,Seven
9,1743507228.607158,1743507230.622418,Four
13,1743507230.622420,1743507232.638750,Eight
14,1743507232.638752,1743507234.654283,Nine
7,1743507234.654285,1743507236.686188,Two
6,1743507236.686190,1743507238.686225,One
8,1743507238.686227,1743507240.702780,Three
14,1743507240.702782,1743507242.718412,Nine
10,1743507242.718415,1743507244.718528,Five
11,1743507244.718530,1743507246.734145,Six
7,1743507246.734147,1743507248.749919,Two
5,1743507248.749920,1743507250.766069,Zero
10,1743507250.766070,1743507252.782309,Five
15,1743507252.782311,1743507254.813891,wrist_up
16,1743507254.813893,1743507256.846157,wrist_down
16,1743507256.846159,1743507258.861525,wrist_down
17,1743507258.861528,1743507260.877519,wrist_left
17,1743507260.877521,1743507262.878648,wrist_left
15,1743507262.878649,1743507264.894162,wrist_up
16,1743507264.894164,1743507266.910146,wrist_down
15,1743507266.910148,1743507268.925096,wrist_up
15,1743507268.925098,1743507270.941861,wrist_up
16,1743507270.941863,1743507272.957553,wrist_down
17,1743507272.957555,1743507274.973850,wrist_left
17,1743507274.973852,1743507276.989743,wrist_left
