4,1743507881.610319,1743507883.626727,5
1,1743507883.626730,1743507885.626900,2
2,1743507885.626902,1743507887.642848,3
3,1743507887.642850,1743507889.658832,4
2,1743507889.658834,1743507891.673907,3
0,1743507891.673909,1743507893.706554,1
4,1743507893.706556,1743507895.722531,5
0,1743507895.722533,1743507897.738744,1
3,1743507897.738746,1743507899.770109,4
1,1743507899.770110,1743507901.785715,2
2,1743507901.785716,1743507903.802343,3
2,1743507903.802344,1743507905.818173,3
3,1743507905.818175,1743507907.834108,4
1,1743507907.834110,1743507909.848972,2
4,1743507909.848974,1743507911.865178,5
0,1743507911.865180,1743507913.865487,1
0,1743507913.865488,1743507915.881330,1
3,1743507915.881332,1743507917.897567,4
4,1743507917.897569,1743507919.914026,5
1,1743507919.914028,1743507921.928711,2
10,1743507921.928713,1743507923.945112,Five
12,1743507923.945113,1743507925.961092,Seven
9,1743507925.961093,1743507927.961279,Four
9,1743507927.961281,1743507929.993479,Four
13,1743507929.993481,1743507932.008573,Eight
5,1743507932.008576,1743507934.025049,Zero
7,1743507934.025051,1743507936.057152,Two
8,1743507936.057154,1743507938.073422,Three
7,1743507938.073424,1743507940.104797,Two
6,1743507940.104799,1743507942.136934,One
12,1743507942.136936,1743507944.168872,Seven
14,1743507944.168874,1743507946.169114,Nine
10,1743507946.169116,1743507948.184366,Five
5,1743507948.184368,1743507950.200016,Zero
6,1743507950.200018,1743507952.216988,One
8,1743507952.216990,1743507954.232767,Three
11,1743507954.232769,1743507956.248417,Six
13,1743507956.248419,1743507958.264372,Eight
10,1743507958.264373,1743507960.279852,Five
14,1743507960.279853,1743507962.295364,Nine
11,1743507962.295366,1743507964.295392,Six
10,1743507964.295394,1743507966.311936,Five
9,1743507966.311938,1743507968.327985,Four
12,1743507968.327987,1743507970.359540,Seven
8,1743507970.359542,1743507972.375354,Three
10,1743507972.375355,1743507974.391833,Five
6,1743507974.391835,1743507976.407310,One
5,1743507976.407311,1743507978.407874,Zero
7,1743507978.407876,1743507980.423950,Two
14,1743507980.423952,1743507982.439666,Nine
13,1743507982.439668,1743507984.455047,Eight
14,1743507984.455049,1743507986.471087,Nine
12,1743507986.471089,1743507988.472205,Seven
11,1743507988.472207,1743507990.503628,Six
5,1743507990.503630,1743507992.519346,Zero
7,1743507992.519348,1743507994.534659,Two
6,1743507994.534661,1743507996.567377,One
11,1743507996.567380,1743507998.567633,Six
13,1743507998.567634,1743508000.583027,Eight
8,1743508000.583029,1743508002.598960,Three
9,1743508002.598961,1743508004.615377,Four
10,1743508004.615379,1743508006.630946,Five
16,1743508006.630947,1743508008.646895,wrist_down
15,1743508008.646897,1743508010.678245,wrist_up
17,1743508010.678246,1743508012.694204,wrist_left
17,1743508012.694207,1743508014.694245,wrist_left
16,1743508014.694247,1743508016.709820,wrist_down
15,1743508016.709822,1743508018.710447,wrist_up
17,1743508018.710449,1743508020.758551,wrist_left
16,1743508020.758553,1743508022.774047,wrist_down
15,1743508022.774049,1743508024.789905,wrist_up
17,1743508024.789907,1743508026.822266,wrist_left
15,1743508026.822268,1743508028.838474,wrist_up
16,1743508028.838476,1743508030.870208,wrist_down
