4,1743506569.487834,1743506571.502741,5
2,1743506571.502744,1743506573.519343,3
1,1743506573.519345,1743506575.535759,2
2,1743506575.535761,1743506577.551336,3
3,1743506577.551339,1743506579.567387,4
4,1743506579.567389,1743506581.583151,5
0,1743506581.583153,1743506583.599018,1
0,1743506583.599020,1743506585.615302,1
1,1743506585.615304,1743506587.647298,2
3,1743506587.647300,1743506589.678033,4
2,1743506589.678035,1743506591.678331,3
1,1743506591.678333,1743506593.678957,2
1,1743506593.678959,1743506595.694485,2
3,1743506595.694487,1743506597.710267,4
2,1743506597.710269,1743506599.742809,3
0,1743506599.742811,1743506601.758322,1
4,1743506601.758324,1743506603.773984,5
4,1743506603.773985,1743506605.790218,5
0,1743506605.790219,1743506607.805682,1
3,1743506607.805684,1743506609.822372,4
10,1743506609.822374,1743506611.853613,Five
5,1743506611.853614,1743506613.853708,Zero
10,1743506613.853710,1743506615.869929,Five
6,1743506615.869931,1743506617.885853,One
6,1743506617.885854,1743506619.901715,One
5,1743506619.901717,1743506621.917815,Zero
12,1743506621.917817,1743506623.949946,Seven
8,1743506623.949948,1743506625.965471,Three
7,1743506625.965473,1743506627.981882,Two
14,1743506627.981884,1743506629.998030,Nine
12,1743506629.998032,1743506632.013499,Seven
13,1743506632.013500,1743506634.029659,Eight
7,1743506634.029661,1743506636.045524,Two
14,1743506636.045527,1743506638.061094,Nine
9,1743506638.061096,1743506640.077369,Four
8,1743506640.077371,1743506642.093621,Three
13,1743506642.093623,1743506644.108553,Eight
11,1743506644.108555,1743506646.124908,Six
10,1743506646.124910,1743506648.140356,Five
9,1743506648.140358,1743506650.156336,Four
11,1743506650.156338,1743506652.172478,Six
11,1743506652.172480,1743506654.204566,Six
14,1743506654.204568,1743506656.220405,Nine
8,1743506656.220407,1743506658.236879,Three
5,1743506658.236880,1743506660.252951,Zero
11,1743506660.252953,1743506662.267911,Six
13,1743506662.267913,1743506664.268413,Eight
7,1743506664.268415,1743506666.268517,Two
12,1743506666.268519,1743506668.284069,Seven
6,1743506668.284070,1743506670.300604,One
14,1743506670.300606,1743506672.316260,Nine
8,1743506672.316261,1743506674.332547,Three
5,1743506674.332549,1743506676.348333,Zero
12,1743506676.348335,1743506678.380339,Seven
10,1743506678.380341,1743506680.412100,Five
9,1743506680.412102,1743506682.428050,Four
9,1743506682.428052,1743506684.444086,Four
13,1743506684.444088,1743506686.459856,Eight
6,1743506686.459858,1743506688.492025,One
7,1743506688.492027,1743506690.507959,Two
10,1743506690.507961,1743506692.523722,Five
10,1743506692.523724,1743506694.539311,Five
17,1743506694.539313,1743506696.539344,wrist_left
15,1743506696.539346,1743506698.539629,wrist_up
17,1743506698.539631,1743506700.554894,wrist_left
15,1743506700.554897,1743506702.570784,wrist_up
16,1743506702.570786,1743506704.586958,wrist_down
16,1743506704.586960,1743506706.602867,wrist_down
17,1743506706.602870,1743506708.635096,wrist_left
15,1743506708.635098,1743506710.667474,wrist_up
15,1743506710.667476,1743506712.698879,wrist_up
16,1743506712.698881,1743506714.714959,wrist_down
17,1743506714.714961,1743506716.731058,wrist_left
16,1743506716.731059,1743506718.762923,wrist_down
