4,1742984233.410918,1742984235.419343,5
1,1742984235.419346,1742984237.440403,2
3,1742984237.440405,1742984239.440958,4
2,1742984239.440960,1742984241.443140,3
1,1742984241.443142,1742984243.488975,2
0,1742984243.488978,1742984245.517087,1
0,1742984245.517089,1742984247.556571,1
2,1742984247.556574,1742984249.583811,3
4,1742984249.583813,1742984251.591934,5
3,1742984251.591936,1742984253.619966,4
4,1742984253.619969,1742984255.649440,5
0,1742984255.649442,1742984257.653729,1
3,1742984257.653730,1742984259.660055,4
1,1742984259.660057,1742984261.661811,2
2,1742984261.661813,1742984263.664083,3
4,1742984263.664085,1742984265.694659,5
1,1742984265.694662,1742984267.732591,2
2,1742984267.732593,1742984269.737843,3
3,1742984269.737845,1742984271.770893,4
0,1742984271.770895,1742984273.771180,1
10,1742984273.771183,1742984275.803943,Five
8,1742984275.803945,1742984277.839962,Three
5,1742984277.839965,1742984279.867166,Zero
5,1742984279.867168,1742984281.907485,Zero
7,1742984281.907487,1742984283.933409,Two
10,1742984283.933411,1742984285.970847,Five
13,1742984285.970849,1742984287.975195,Eight
6,1742984287.975197,1742984289.976284,One
13,1742984289.976286,1742984291.978076,Eight
12,1742984291.978078,1742984294.004748,Seven
7,1742984294.004750,1742984296.006507,Two
14,1742984296.006509,1742984298.048656,Nine
9,1742984298.048658,1742984300.084883,Four
10,1742984300.084884,1742984302.116006,Five
8,1742984302.116008,1742984304.116481,Three
11,1742984304.116484,1742984306.120834,Six
12,1742984306.120837,1742984308.122169,Seven
6,1742984308.122171,1742984310.122936,One
14,1742984310.122939,1742984312.148190,Nine
11,1742984312.148193,1742984314.149374,Six
9,1742984314.149376,1742984316.189081,Four
9,1742984316.189083,1742984318.189920,Four
14,1742984318.189923,1742984320.218368,Nine
7,1742984320.218370,1742984322.220103,Two
6,1742984322.220104,1742984324.220251,One
7,1742984324.220253,1742984326.220512,Two
8,1742984326.220514,1742984328.225022,Three
10,1742984328.225024,1742984330.231704,Five
11,1742984330.231706,1742984332.264622,Six
5,1742984332.264624,1742984334.268367,Zero
10,1742984334.268369,1742984336.269782,Five
12,1742984336.269784,1742984338.295876,Seven
12,1742984338.295878,1742984340.335082,Seven
8,1742984340.335085,1742984342.372212,Three
13,1742984342.372214,1742984344.402699,Eight
6,1742984344.402701,1742984346.404372,One
5,1742984346.404374,1742984348.432531,Zero
11,1742984348.432533,1742984350.437270,Six
14,1742984350.437272,1742984352.471540,Nine
9,1742984352.471543,1742984354.472974,Four
13,1742984354.472977,1742984356.473432,Eight
10,1742984356.473434,1742984358.512400,Five
17,1742984358.512402,1742984360.545745,wrist_left
15,1742984360.545747,1742984362.570647,wrist_up
16,1742984362.570649,1742984364.616271,wrist_down
17,1742984364.616273,1742984366.649684,wrist_left
15,1742984366.649686,1742984368.684518,wrist_up
16,1742984368.684521,1742984370.687037,wrist_down
15,1742984370.687039,1742984372.710032,wrist_up
17,1742984372.710035,1742984374.717969,wrist_left
15,1742984374.717971,1742984376.747768,wrist_up
17,1742984376.747770,1742984378.751510,wrist_left
16,1742984378.751513,1742984380.757433,wrist_down
16,1742984380.757435,1742984382.784304,wrist_down
