2,1743383035.908073,1743383037.923919,3
4,1743383037.923923,1743383039.939943,5
3,1743383039.939945,1743383041.971908,4
1,1743383041.971910,1743383043.987855,2
4,1743383043.987857,1743383046.003342,5
1,1743383046.003344,1743383048.019543,2
3,1743383048.019545,1743383050.035329,4
2,1743383050.035331,1743383052.051343,3
0,1743383052.051345,1743383054.066763,1
0,1743383054.066765,1743383056.082837,1
3,1743383056.082839,1743383058.098853,4
1,1743383058.098855,1743383060.114657,2
4,1743383060.114659,1743383062.131099,5
3,1743383062.131101,1743383064.146487,4
0,1743383064.146489,1743383066.162419,1
0,1743383066.162421,1743383068.178341,1
2,1743383068.178343,1743383070.194298,3
1,1743383070.194300,1743383072.194378,2
2,1743383072.194381,1743383074.210514,3
4,1743383074.210516,1743383076.226049,5
10,1743383076.226051,1743383078.257973,Five
13,1743383078.257974,1743383080.258500,Eight
6,1743383080.258502,1743383082.274136,One
6,1743383082.274138,1743383084.289782,One
5,1743383084.289784,1743383086.306047,Zero
14,1743383086.306049,1743383088.321684,Nine
13,1743383088.321694,1743383090.353707,Eight
8,1743383090.353708,1743383092.385431,Three
8,1743383092.385433,1743383094.401821,Three
10,1743383094.401822,1743383096.417073,Five
14,1743383096.417074,1743383098.433339,Nine
7,1743383098.433341,1743383100.449242,Two
11,1743383100.449244,1743383102.480482,Six
9,1743383102.480484,1743383104.496519,Four
7,1743383104.496521,1743383106.512583,Two
12,1743383106.512585,1743383108.528451,Seven
9,1743383108.528452,1743383110.544500,Four
5,1743383110.544502,1743383112.576319,Zero
10,1743383112.576321,1743383114.592295,Five
11,1743383114.592297,1743383116.592523,Six
12,1743383116.592525,1743383118.624006,Seven
7,1743383118.624008,1743383120.640492,Two
12,1743383120.640494,1743383122.656084,Seven
9,1743383122.656085,1743383124.672094,Four
6,1743383124.672096,1743383126.688196,One
14,1743383126.688198,1743383128.719999,Nine
7,1743383128.720001,1743383130.736068,Two
11,1743383130.736070,1743383132.767091,Six
13,1743383132.767093,1743383134.783980,Eight
14,1743383134.783982,1743383136.799584,Nine
11,1743383136.799586,1743383138.815794,Six
8,1743383138.815796,1743383140.831697,Three
10,1743383140.831699,1743383142.863210,Five
5,1743383142.863212,1743383144.878740,Zero
12,1743383144.878742,1743383146.878908,Seven
9,1743383146.878910,1743383148.910903,Four
13,1743383148.910905,1743383150.926928,Eight
10,1743383150.926930,1743383152.942365,Five
6,1743383152.942367,1743383154.958355,One
5,1743383154.958357,1743383156.974335,Zero
8,1743383156.974337,1743383159.006560,Three
10,1743383159.006562,1743383161.038269,Five
17,1743383161.038271,1743383163.054132,wrist_left
15,1743383163.054133,1743383165.070683,wrist_up
16,1743383165.070685,1743383167.085764,wrist_down
15,1743383167.085767,1743383169.102220,wrist_up
17,1743383169.102222,1743383171.102227,wrist_left
16,1743383171.102229,1743383173.117834,wrist_down
15,1743383173.117836,1743383175.133759,wrist_up
17,1743383175.133761,1743383177.149656,wrist_left
16,1743383177.149658,1743383179.165596,wrist_down
17,1743383179.165598,1743383181.181753,wrist_left
15,1743383181.181755,1743383183.196272,wrist_up
16,1743383183.196274,1743383185.213269,wrist_down
