4,1753305508.021268,1753305510.544548,5
2,1753305510.544551,1753305513.052514,3
1,1753305513.052517,1753305515.589382,2
0,1753305515.589384,1753305518.119816,1
0,1753305518.119818,1753305520.657395,1
1,1753305520.657397,1753305523.189677,2
3,1753305523.189679,1753305525.690415,4
2,1753305525.690417,1753305528.191507,3
4,1753305528.191509,1753305530.728408,5
3,1753305530.728410,1753305533.232124,4
2,1753305533.232126,1753305535.766710,3
3,1753305535.766713,1753305538.269770,4
2,1753305538.269772,1753305540.802525,3
4,1753305540.802527,1753305543.336304,5
0,1753305543.336306,1753305545.865685,1
0,1753305545.865687,1753305548.371040,1
1,1753305548.371042,1753305550.898881,2
1,1753305550.898884,1753305553.406699,2
3,1753305553.406701,1753305555.941156,4
4,1753305555.941159,1753305558.473416,5
10,1753305558.473418,1753305561.012860,Five
6,1753305561.012861,1753305563.539235,One
6,1753305563.539237,1753305566.080545,One
5,1753305566.080547,1753305568.615875,Zero
12,1753305568.615877,1753305571.145818,Seven
10,1753305571.145820,1753305573.646651,Five
10,1753305573.646653,1753305576.153147,Five
9,1753305576.153150,1753305578.683849,Four
8,1753305578.683851,1753305581.221335,Three
9,1753305581.221337,1753305583.753961,Four
7,1753305583.753964,1753305586.289259,Two
14,1753305586.289261,1753305588.820433,Nine
11,1753305588.820435,1753305591.327407,Six
8,1753305591.327409,1753305593.857802,Three
14,1753305593.857804,1753305596.395359,Nine
5,1753305596.395361,1753305598.897948,Zero
7,1753305598.897950,1753305601.433871,Two
13,1753305601.433873,1753305603.969482,Eight
13,1753305603.969485,1753305606.503507,Eight
12,1753305606.503510,1753305609.035928,Seven
11,1753305609.035930,1753305611.569567,Six
10,1753305611.569569,1753305614.103724,Five
14,1753305614.103726,1753305616.634919,Nine
11,1753305616.634921,1753305619.137846,Six
11,1753305619.137848,1753305621.671114,Six
8,1753305621.671116,1753305624.172736,Three
5,1753305624.172738,1753305626.706440,Zero
7,1753305626.706442,1753305629.211507,Two
13,1753305629.211509,1753305631.747468,Eight
5,1753305631.747470,1753305634.249044,Zero
6,1753305634.249046,1753305636.751479,One
9,1753305636.751482,1753305639.275975,Four
12,1753305639.275977,1753305641.784482,Seven
8,1753305641.784484,1753305644.284847,Three
13,1753305644.284849,1753305646.820378,Eight
7,1753305646.820381,1753305649.352319,Two
14,1753305649.352321,1753305651.884316,Nine
12,1753305651.884318,1753305654.386597,Seven
6,1753305654.386599,1753305656.890443,One
9,1753305656.890445,1753305659.392233,Four
10,1753305659.392235,1753305661.929260,Five
