3,1742281572.917449,1742281574.923944,4
2,1742281574.923947,1742281576.924000,3
4,1742281576.924002,1742281578.948380,5
1,1742281578.948383,1742281580.954460,2
1,1742281580.954462,1742281582.993408,2
2,1742281582.993410,1742281584.996487,3
4,1742281584.996489,1742281587.031295,5
0,1742281587.031297,1742281589.064991,1
0,1742281589.064993,1742281591.098270,1
3,1742281591.098273,1742281593.103703,4
1,1742281593.103705,1742281595.138116,2
0,1742281595.138119,1742281597.171101,1
4,1742281597.171103,1742281599.206382,5
1,1742281599.206384,1742281601.227871,2
4,1742281601.227873,1742281603.230190,5
2,1742281603.230192,1742281605.274786,3
0,1742281605.274788,1742281607.302734,1
2,1742281607.302736,1742281609.343446,3
3,1742281609.343448,1742281611.372563,4
3,1742281611.372565,1742281613.376336,4
10,1742281613.376338,1742281615.410700,Five
10,1742281615.410702,1742281617.442433,Five
12,1742281617.442435,1742281619.443686,Seven
12,1742281619.443689,1742281621.445818,Seven
13,1742281621.445820,1742281623.479408,Eight
11,1742281623.479410,1742281625.484332,Six
9,1742281625.484335,1742281627.508311,Four
5,1742281627.508313,1742281629.508511,Zero
9,1742281629.508513,1742281631.517498,Four
8,1742281631.517500,1742281633.518246,Three
5,1742281633.518248,1742281635.555378,Zero
6,1742281635.555380,1742281637.556714,One
6,1742281637.556716,1742281639.592662,One
7,1742281639.592664,1742281641.621423,Two
14,1742281641.621425,1742281643.626435,Nine
11,1742281643.626437,1742281645.626732,Six
14,1742281645.626734,1742281647.657053,Nine
13,1742281647.657055,1742281649.657186,Eight
8,1742281649.657189,1742281651.658174,Three
10,1742281651.658176,1742281653.696785,Five
7,1742281653.696787,1742281655.727053,Two
10,1742281655.727055,1742281657.769748,Five
11,1742281657.769750,1742281659.770738,Six
12,1742281659.770740,1742281661.771279,Seven
7,1742281661.771281,1742281663.794750,Two
14,1742281663.794752,1742281665.837404,Nine
14,1742281665.837406,1742281667.841628,Nine
6,1742281667.841630,1742281669.871404,One
8,1742281669.871406,1742281671.906732,Three
10,1742281671.906734,1742281673.939797,Five
8,1742281673.939799,1742281675.971006,Three
9,1742281675.971008,1742281677.974194,Four
6,1742281677.974197,1742281679.975682,One
13,1742281679.975684,1742281681.976144,Eight
11,1742281681.976146,1742281683.979490,Six
13,1742281683.979492,1742281686.010514,Eight
12,1742281686.010516,1742281688.051417,Seven
5,1742281688.051420,1742281690.085195,Zero
5,1742281690.085197,1742281692.119167,Zero
7,1742281692.119169,1742281694.141163,Two
9,1742281694.141166,1742281696.141959,Four
10,1742281696.141961,1742281698.151228,Five
15,1742281698.151230,1742281700.151340,wrist_up
17,1742281700.151342,1742281702.185605,wrist_left
16,1742281702.185607,1742281704.187266,wrist_down
16,1742281704.187269,1742281706.188093,wrist_down
15,1742281706.188095,1742281708.226045,wrist_up
17,1742281708.226047,1742281710.258195,wrist_left
15,1742281710.258197,1742281712.288926,wrist_up
16,1742281712.288928,1742281714.326765,wrist_down
15,1742281714.326767,1742281716.357249,wrist_up
17,1742281716.357251,1742281718.357412,wrist_left
16,1742281718.357414,1742281720.401072,wrist_down
17,1742281720.401074,1742281722.402081,wrist_left
