1,1742282341.721722,1742282343.731238,2
2,1742282343.731241,1742282345.736582,3
0,1742282345.736584,1742282347.763054,1
4,1742282347.763056,1742282349.764743,5
2,1742282349.764745,1742282351.765741,3
1,1742282351.765743,1742282353.769162,2
3,1742282353.769164,1742282355.770341,4
0,1742282355.770343,1742282357.804115,1
3,1742282357.804117,1742282359.805103,4
4,1742282359.805105,1742282361.838756,5
3,1742282361.838757,1742282363.875031,4
2,1742282363.875033,1742282365.876643,3
4,1742282365.876645,1742282367.880005,5
2,1742282367.880007,1742282369.880885,3
3,1742282369.880888,1742282371.911424,4
1,1742282371.911426,1742282373.948821,2
1,1742282373.948823,1742282375.985907,2
4,1742282375.985910,1742282378.017000,5
0,1742282378.017002,1742282380.022084,1
0,1742282380.022087,1742282382.045011,1
10,1742282382.045013,1742282384.089072,Five
10,1742282384.089073,1742282386.112429,Five
8,1742282386.112431,1742282388.121431,Three
10,1742282388.121433,1742282390.156445,Five
12,1742282390.156447,1742282392.156944,Seven
11,1742282392.156946,1742282394.188720,Six
14,1742282394.188722,1742282396.220756,Nine
7,1742282396.220759,1742282398.228864,Two
13,1742282398.228866,1742282400.263946,Eight
8,1742282400.263949,1742282402.297091,Three
14,1742282402.297093,1742282404.298287,Nine
6,1742282404.298289,1742282406.298347,One
5,1742282406.298349,1742282408.299083,Zero
5,1742282408.299086,1742282410.301027,Zero
11,1742282410.301030,1742282412.302230,Six
13,1742282412.302232,1742282414.305732,Eight
6,1742282414.305735,1742282416.337655,One
7,1742282416.337657,1742282418.368575,Two
9,1742282418.368577,1742282420.370208,Four
12,1742282420.370210,1742282422.373101,Seven
9,1742282422.373103,1742282424.402842,Four
11,1742282424.402844,1742282426.403389,Six
10,1742282426.403391,1742282428.405670,Five
7,1742282428.405672,1742282430.410504,Two
11,1742282430.410506,1742282432.448761,Six
6,1742282432.448764,1742282434.470733,One
12,1742282434.470735,1742282436.483772,Seven
14,1742282436.483774,1742282438.484946,Nine
9,1742282438.484949,1742282440.517283,Four
5,1742282440.517285,1742282442.549449,Zero
5,1742282442.549452,1742282444.550672,Zero
7,1742282444.550674,1742282446.583383,Two
8,1742282446.583385,1742282448.587488,Three
13,1742282448.587491,1742282450.618535,Eight
9,1742282450.618538,1742282452.656888,Four
13,1742282452.656890,1742282454.685222,Eight
12,1742282454.685224,1742282456.688753,Seven
6,1742282456.688756,1742282458.719673,One
14,1742282458.719676,1742282460.723566,Nine
8,1742282460.723568,1742282462.727109,Three
10,1742282462.727111,1742282464.728052,Five
10,1742282464.728055,1742282466.765989,Five
16,1742282466.765990,1742282468.766188,wrist_down
16,1742282468.766191,1742282470.788291,wrist_down
17,1742282470.788293,1742282472.788815,wrist_left
15,1742282472.788817,1742282474.800609,wrist_up
17,1742282474.800611,1742282476.804614,wrist_left
15,1742282476.804616,1742282478.825219,wrist_up
16,1742282478.825221,1742282480.828532,wrist_down
16,1742282480.828534,1742282482.830275,wrist_down
17,1742282482.830277,1742282484.832134,wrist_left
15,1742282484.832136,1742282486.833931,wrist_up
17,1742282486.833934,1742282488.835573,wrist_left
15,1742282488.835575,1742282490.836448,wrist_up
