1,1742282592.299979,1742282594.304764,2
2,1742282594.304767,1742282596.305274,3
4,1742282596.305277,1742282598.305537,5
1,1742282598.305540,1742282600.306994,2
3,1742282600.306997,1742282602.307963,4
0,1742282602.307965,1742282604.310296,1
0,1742282604.310298,1742282606.338045,1
3,1742282606.338047,1742282608.375021,4
4,1742282608.375024,1742282610.383491,5
2,1742282610.383493,1742282612.384486,3
4,1742282612.384488,1742282614.405856,5
2,1742282614.405858,1742282616.407767,3
0,1742282616.407769,1742282618.410324,1
0,1742282618.410326,1742282620.412387,1
4,1742282620.412389,1742282622.414517,5
1,1742282622.414519,1742282624.419731,2
3,1742282624.419733,1742282626.453133,4
1,1742282626.453135,1742282628.490522,2
3,1742282628.490524,1742282630.518884,4
2,1742282630.518886,1742282632.520844,3
10,1742282632.520846,1742282634.522216,Five
9,1742282634.522217,1742282636.561111,Four
12,1742282636.561113,1742282638.563109,Seven
13,1742282638.563111,1742282640.587957,Eight
12,1742282640.587959,1742282642.633340,Seven
5,1742282642.633342,1742282644.665798,Zero
5,1742282644.665801,1742282646.668184,Zero
10,1742282646.668187,1742282648.670436,Five
14,1742282648.670438,1742282650.701480,Nine
6,1742282650.701482,1742282652.737056,One
6,1742282652.737058,1742282654.763765,One
11,1742282654.763767,1742282656.764146,Six
8,1742282656.764148,1742282658.766660,Three
13,1742282658.766662,1742282660.806356,Eight
11,1742282660.806359,1742282662.834218,Six
7,1742282662.834220,1742282664.835133,Two
10,1742282664.835135,1742282666.874551,Five
9,1742282666.874553,1742282668.876520,Four
8,1742282668.876522,1742282670.878854,Three
7,1742282670.878856,1742282672.879698,Two
14,1742282672.879701,1742282674.883053,Nine
14,1742282674.883055,1742282676.917124,Nine
9,1742282676.917127,1742282678.918312,Four
10,1742282678.918314,1742282680.919609,Five
7,1742282680.919612,1742282682.921426,Two
7,1742282682.921428,1742282684.942388,Two
11,1742282684.942390,1742282686.953324,Six
8,1742282686.953326,1742282688.986737,Three
5,1742282688.986739,1742282691.019610,Zero
13,1742282691.019612,1742282693.022388,Eight
5,1742282693.022390,1742282695.051029,Zero
11,1742282695.051031,1742282697.084450,Six
6,1742282697.084452,1742282699.085371,One
10,1742282699.085373,1742282701.094025,Five
6,1742282701.094027,1742282703.127506,One
12,1742282703.127508,1742282705.154579,Seven
13,1742282705.154581,1742282707.162478,Eight
12,1742282707.162481,1742282709.200525,Seven
8,1742282709.200527,1742282711.201554,Three
14,1742282711.201557,1742282713.222563,Nine
9,1742282713.222565,1742282715.234539,Four
10,1742282715.234542,1742282717.237173,Five
15,1742282717.237175,1742282719.263106,wrist_up
15,1742282719.263108,1742282721.265519,wrist_up
16,1742282721.265522,1742282723.266684,wrist_down
16,1742282723.266686,1742282725.273001,wrist_down
17,1742282725.273003,1742282727.301096,wrist_left
17,1742282727.301098,1742282729.303764,wrist_left
16,1742282729.303766,1742282731.307050,wrist_down
15,1742282731.307052,1742282733.307494,wrist_up
17,1742282733.307496,1742282735.343399,wrist_left
15,1742282735.343402,1742282737.381373,wrist_up
16,1742282737.381375,1742282739.382549,wrist_down
17,1742282739.382552,1742282741.383338,wrist_left
