1,1743492892.133892,1743492894.165770,2
0,1743492894.165773,1743492896.181342,1
1,1743492896.181344,1743492898.198010,2
0,1743492898.198012,1743492900.213703,1
3,1743492900.213705,1743492902.229668,4
2,1743492902.229670,1743492904.245963,3
3,1743492904.245965,1743492906.246150,4
4,1743492906.246152,1743492908.277614,5
2,1743492908.277616,1743492910.293361,3
4,1743492910.293363,1743492912.309144,5
4,1743492912.309145,1743492914.325345,5
1,1743492914.325347,1743492916.341540,2
1,1743492916.341542,1743492918.357075,2
2,1743492918.357077,1743492920.373060,3
2,1743492920.373062,1743492922.389355,3
0,1743492922.389356,1743492924.405347,1
3,1743492924.405349,1743492926.421004,4
4,1743492926.421006,1743492928.437337,5
0,1743492928.437340,1743492930.468449,1
3,1743492930.468451,1743492932.484510,4
10,1743492932.484512,1743492934.500480,Five
9,1743492934.500482,1743492936.533061,Four
7,1743492936.533063,1743492938.564910,Two
12,1743492938.564912,1743492940.580200,Seven
6,1743492940.580202,1743492942.596185,One
8,1743492942.596187,1743492944.612155,Three
12,1743492944.612157,1743492946.612300,Seven
13,1743492946.612303,1743492948.612737,Eight
5,1743492948.612739,1743492950.628261,Zero
10,1743492950.628263,1743492952.660092,Five
6,1743492952.660095,1743492954.676481,One
14,1743492954.676482,1743492956.692501,Nine
10,1743492956.692503,1743492958.708348,Five
14,1743492958.708351,1743492960.723959,Nine
11,1743492960.723961,1743492962.740149,Six
9,1743492962.740151,1743492964.755744,Four
11,1743492964.755746,1743492966.771786,Six
13,1743492966.771788,1743492968.771885,Eight
7,1743492968.771887,1743492970.787811,Two
8,1743492970.787812,1743492972.803420,Three
5,1743492972.803421,1743492974.819623,Zero
8,1743492974.819625,1743492976.835256,Three
12,1743492976.835258,1743492978.851140,Seven
10,1743492978.851142,1743492980.867416,Five
5,1743492980.867417,1743492982.883237,Zero
7,1743492982.883239,1743492984.914900,Two
7,1743492984.914902,1743492986.947399,Two
9,1743492986.947401,1743492988.963101,Four
6,1743492988.963103,1743492990.979110,One
14,1743492990.979111,1743492992.995100,Nine
5,1743492992.995102,1743492995.011117,Zero
10,1743492995.011119,1743492997.026557,Five
13,1743492997.026559,1743492999.042857,Eight
11,1743492999.042859,1743493001.073994,Six
11,1743493001.073995,1743493003.090536,Six
9,1743493003.090538,1743493005.106885,Four
8,1743493005.106887,1743493007.121886,Three
6,1743493007.121888,1743493009.138516,One
12,1743493009.138518,1743493011.154598,Seven
13,1743493011.154600,1743493013.170254,Eight
14,1743493013.170256,1743493015.186007,Nine
10,1743493015.186009,1743493017.202601,Five
16,1743493017.202603,1743493019.218507,wrist_down
15,1743493019.218508,1743493021.234260,wrist_up
17,1743493021.234262,1743493023.249615,wrist_left
16,1743493023.249617,1743493025.266074,wrist_down
17,1743493025.266077,1743493027.281374,wrist_left
15,1743493027.281376,1743493029.297534,wrist_up
15,1743493029.297536,1743493031.297882,wrist_up
17,1743493031.297884,1743493033.312733,wrist_left
15,1743493033.312735,1743493035.313228,wrist_up
17,1743493035.313229,1743493037.313338,wrist_left
16,1743493037.313340,1743493039.313660,wrist_down
16,1743493039.313662,1743493041.329110,wrist_down
