2,1743492505.038607,1743492507.054042,3
4,1743492507.054044,1743492509.070031,5
0,1743492509.070033,1743492511.085941,1
3,1743492511.085943,1743492513.101996,4
0,1743492513.101998,1743492515.102067,1
3,1743492515.102069,1743492517.117784,4
2,1743492517.117785,1743492519.133231,3
1,1743492519.133233,1743492521.149347,2
4,1743492521.149348,1743492523.165230,5
1,1743492523.165232,1743492525.181518,2
2,1743492525.181519,1743492527.197165,3
1,1743492527.197167,1743492529.212956,2
4,1743492529.212958,1743492531.228865,5
4,1743492531.228867,1743492533.229000,5
2,1743492533.229001,1743492535.229117,3
3,1743492535.229119,1743492537.245279,4
1,1743492537.245281,1743492539.260612,2
3,1743492539.260614,1743492541.292720,4
0,1743492541.292721,1743492543.308290,1
0,1743492543.308292,1743492545.324992,1
10,1743492545.324993,1743492547.341257,Five
11,1743492547.341258,1743492549.356762,Six
13,1743492549.356764,1743492551.372654,Eight
13,1743492551.372656,1743492553.372744,Eight
7,1743492553.372746,1743492555.372892,Two
5,1743492555.372894,1743492557.420480,Zero
14,1743492557.420483,1743492559.436519,Nine
9,1743492559.436521,1743492561.452126,Four
10,1743492561.452128,1743492563.468418,Five
6,1743492563.468420,1743492565.483736,One
8,1743492565.483738,1743492567.500422,Three
12,1743492567.500424,1743492569.515588,Seven
14,1743492569.515589,1743492571.531890,Nine
12,1743492571.531892,1743492573.547767,Seven
5,1743492573.547769,1743492575.579826,Zero
9,1743492575.579828,1743492577.596197,Four
8,1743492577.596199,1743492579.627342,Three
10,1743492579.627344,1743492581.643636,Five
7,1743492581.643638,1743492583.675788,Two
6,1743492583.675790,1743492585.691452,One
11,1743492585.691454,1743492587.708091,Six
10,1743492587.708093,1743492589.723123,Five
12,1743492589.723125,1743492591.755523,Seven
10,1743492591.755524,1743492593.771727,Five
11,1743492593.771728,1743492595.803552,Six
12,1743492595.803554,1743492597.819565,Seven
6,1743492597.819567,1743492599.835107,One
5,1743492599.835109,1743492601.850495,Zero
8,1743492601.850497,1743492603.867247,Three
9,1743492603.867249,1743492605.899256,Four
8,1743492605.899258,1743492607.915287,Three
9,1743492607.915289,1743492609.930717,Four
7,1743492609.930719,1743492611.946025,Two
7,1743492611.946027,1743492613.962521,Two
5,1743492613.962523,1743492615.978849,Zero
14,1743492615.978851,1743492617.994165,Nine
14,1743492617.994166,1743492620.026315,Nine
11,1743492620.026317,1743492622.041731,Six
13,1743492622.041733,1743492624.042169,Eight
13,1743492624.042171,1743492626.058388,Eight
6,1743492626.058390,1743492628.074122,One
10,1743492628.074124,1743492630.106233,Five
16,1743492630.106234,1743492632.138289,wrist_down
15,1743492632.138291,1743492634.138431,wrist_up
15,1743492634.138433,1743492636.153765,wrist_up
17,1743492636.153768,1743492638.169440,wrist_left
16,1743492638.169442,1743492640.185320,wrist_down
17,1743492640.185322,1743492642.202007,wrist_left
15,1743492642.202009,1743492644.217931,wrist_up
17,1743492644.217933,1743492646.234241,wrist_left
17,1743492646.234243,1743492648.249744,wrist_left
15,1743492648.249746,1743492650.249848,wrist_up
16,1743492650.249850,1743492652.281633,wrist_down
16,1743492652.281635,1743492654.297730,wrist_down
