3,1742465156.456950,1742465158.458137,4
2,1742465158.458140,1742465160.461073,3
0,1742465160.461075,1742465162.463357,1
0,1742465162.463359,1742465164.468263,1
3,1742465164.468265,1742465166.469481,4
1,1742465166.469484,1742465168.489462,2
1,1742465168.489463,1742465170.490503,2
4,1742465170.490505,1742465172.491529,5
4,1742465172.491531,1742465174.494017,5
2,1742465174.494019,1742465176.498729,3
3,1742465176.498731,1742465178.506864,4
1,1742465178.506867,1742465180.538473,2
4,1742465180.538476,1742465182.572154,5
0,1742465182.572156,1742465184.607084,1
0,1742465184.607087,1742465186.610425,1
3,1742465186.610428,1742465188.636847,4
4,1742465188.636849,1742465190.642217,5
1,1742465190.642220,1742465192.675640,2
2,1742465192.675642,1742465194.681318,3
2,1742465194.681320,1742465196.708185,3
10,1742465196.708187,1742465198.716264,Five
7,1742465198.716265,1742465200.747300,Two
5,1742465200.747303,1742465202.752258,Zero
13,1742465202.752261,1742465204.753584,Eight
6,1742465204.753587,1742465206.790383,One
14,1742465206.790385,1742465208.815901,Nine
13,1742465208.815903,1742465210.823793,Eight
5,1742465210.823796,1742465212.845494,Zero
8,1742465212.845496,1742465214.858334,Three
12,1742465214.858337,1742465216.890487,Seven
14,1742465216.890489,1742465218.918313,Nine
8,1742465218.918316,1742465220.958344,Three
12,1742465220.958347,1742465222.992491,Seven
9,1742465222.992493,1742465225.027907,Four
9,1742465225.027910,1742465227.061749,Four
10,1742465227.061751,1742465229.100321,Five
7,1742465229.100323,1742465231.121595,Two
11,1742465231.121597,1742465233.135133,Six
11,1742465233.135135,1742465235.159968,Six
10,1742465235.159970,1742465237.167317,Five
6,1742465237.167319,1742465239.173627,One
7,1742465239.173629,1742465241.197879,Two
5,1742465241.197881,1742465243.240323,Zero
6,1742465243.240325,1742465245.262220,One
10,1742465245.262222,1742465247.264151,Five
11,1742465247.264153,1742465249.269902,Six
5,1742465249.269904,1742465251.271106,Zero
13,1742465251.271108,1742465253.308781,Eight
12,1742465253.308784,1742465255.309299,Seven
14,1742465255.309302,1742465257.311896,Nine
6,1742465257.311898,1742465259.347584,One
9,1742465259.347586,1742465261.382936,Four
11,1742465261.382939,1742465263.384538,Six
12,1742465263.384541,1742465265.419469,Seven
13,1742465265.419471,1742465267.454019,Eight
9,1742465267.454021,1742465269.474456,Four
10,1742465269.474458,1742465271.475318,Five
14,1742465271.475320,1742465273.487956,Nine
8,1742465273.487958,1742465275.523214,Three
8,1742465275.523217,1742465277.549731,Three
7,1742465277.549733,1742465279.591610,Two
10,1742465279.591612,1742465281.618174,Five
17,1742465281.618175,1742465283.619206,wrist_left
15,1742465283.619208,1742465285.620780,wrist_up
17,1742465285.620782,1742465287.621648,wrist_left
16,1742465287.621651,1742465289.622401,wrist_down
16,1742465289.622403,1742465291.623252,wrist_down
15,1742465291.623254,1742465293.665244,wrist_up
17,1742465293.665247,1742465295.687547,wrist_left
17,1742465295.687549,1742465297.688925,wrist_left
16,1742465297.688927,1742465299.690709,wrist_down
16,1742465299.690711,1742465301.691522,wrist_down
15,1742465301.691524,1742465303.695276,wrist_up
15,1742465303.695278,1742465305.695988,wrist_up
