4,1743579926.255175,1743579928.255340,5
1,1743579928.255343,1743579930.271654,2
3,1743579930.271656,1743579932.303513,4
1,1743579932.303515,1743579934.335057,2
2,1743579934.335059,1743579936.351806,3
0,1743579936.351808,1743579938.366924,1
0,1743579938.366926,1743579940.367180,1
4,1743579940.367182,1743579942.367326,5
3,1743579942.367328,1743579944.415591,4
2,1743579944.415593,1743579946.430982,3
1,1743579946.430984,1743579948.447640,2
0,1743579948.447642,1743579950.463454,1
0,1743579950.463456,1743579952.463563,1
4,1743579952.463565,1743579954.463776,5
4,1743579954.463778,1743579956.479666,5
2,1743579956.479668,1743579958.495603,3
3,1743579958.495605,1743579960.511614,4
2,1743579960.511616,1743579962.527576,3
3,1743579962.527578,1743579964.543745,4
1,1743579964.543747,1743579966.575571,2
10,1743579966.575573,1743579968.591214,Five
10,1743579968.591216,1743579970.606587,Five
13,1743579970.606589,1743579972.622643,Eight
10,1743579972.622645,1743579974.623059,Five
12,1743579974.623061,1743579976.623963,Seven
6,1743579976.623965,1743579978.639030,One
14,1743579978.639032,1743579980.655087,Nine
11,1743579980.655089,1743579982.655516,Six
8,1743579982.655518,1743579984.671412,Three
13,1743579984.671415,1743579986.703599,Eight
5,1743579986.703600,1743579988.719138,Zero
9,1743579988.719140,1743579990.751325,Four
8,1743579990.751327,1743579992.766751,Three
6,1743579992.766753,1743579994.766941,One
7,1743579994.766943,1743579996.799572,Two
9,1743579996.799574,1743579998.814714,Four
5,1743579998.814716,1743580000.831479,Zero
14,1743580000.831481,1743580002.848346,Nine
12,1743580002.848348,1743580004.862927,Seven
11,1743580004.862929,1743580006.879537,Six
7,1743580006.879539,1743580008.895395,Two
6,1743580008.895397,1743580010.911506,One
13,1743580010.911508,1743580012.926968,Eight
7,1743580012.926970,1743580014.944013,Two
8,1743580014.944015,1743580016.959592,Three
8,1743580016.959594,1743580018.974847,Three
11,1743580018.974848,1743580020.991032,Six
12,1743580020.991034,1743580023.007214,Seven
5,1743580023.007215,1743580025.023058,Zero
13,1743580025.023060,1743580027.054702,Eight
14,1743580027.054704,1743580029.055338,Nine
12,1743580029.055340,1743580031.071079,Seven
14,1743580031.071081,1743580033.102451,Nine
6,1743580033.102453,1743580035.119247,One
7,1743580035.119249,1743580037.135019,Two
10,1743580037.135021,1743580039.167247,Five
11,1743580039.167249,1743580041.199433,Six
9,1743580041.199435,1743580043.199441,Four
9,1743580043.199443,1743580045.231653,Four
10,1743580045.231655,1743580047.246784,Five
5,1743580047.246785,1743580049.263630,Zero
10,1743580049.263632,1743580051.279351,Five
16,1743580051.279352,1743580053.295531,wrist_down
15,1743580053.295533,1743580055.327680,wrist_up
17,1743580055.327682,1743580057.343219,wrist_left
16,1743580057.343222,1743580059.359796,wrist_down
15,1743580059.359797,1743580061.374913,wrist_up
17,1743580061.374918,1743580063.391064,wrist_left
15,1743580063.391066,1743580065.407141,wrist_up
17,1743580065.407142,1743580067.422760,wrist_left
15,1743580067.422762,1743580069.438673,wrist_up
16,1743580069.438675,1743580071.438700,wrist_down
16,1743580071.438702,1743580073.454817,wrist_down
17,1743580073.454820,1743580075.470792,wrist_left
