4,1743578629.834781,1743578631.850982,5
3,1743578631.850985,1743578633.866929,4
1,1743578633.866931,1743578635.883311,2
1,1743578635.883313,1743578637.930960,2
0,1743578637.930962,1743578639.946391,1
2,1743578639.946393,1743578641.962622,3
2,1743578641.962625,1743578643.978490,3
3,1743578643.978492,1743578645.994350,4
0,1743578645.994351,1743578648.026644,1
4,1743578648.026646,1743578650.041938,5
0,1743578650.041940,1743578652.042530,1
0,1743578652.042532,1743578654.074566,1
4,1743578654.074568,1743578656.074731,5
1,1743578656.074732,1743578658.074971,2
1,1743578658.074973,1743578660.090732,2
2,1743578660.090734,1743578662.106777,3
3,1743578662.106779,1743578664.139026,4
2,1743578664.139028,1743578666.139255,3
3,1743578666.139257,1743578668.186843,4
4,1743578668.186845,1743578670.202741,5
10,1743578670.202742,1743578672.218953,Five
5,1743578672.218954,1743578674.235012,Zero
6,1743578674.235014,1743578676.251189,One
7,1743578676.251191,1743578678.282945,Two
11,1743578678.282947,1743578680.298990,Six
10,1743578680.298992,1743578682.314608,Five
7,1743578682.314610,1743578684.330069,Two
13,1743578684.330071,1743578686.346584,Eight
5,1743578686.346586,1743578688.362992,Zero
14,1743578688.362994,1743578690.378222,Nine
9,1743578690.378224,1743578692.378254,Four
9,1743578692.378255,1743578694.394488,Four
6,1743578694.394490,1743578696.394628,One
14,1743578696.394630,1743578698.410666,Nine
12,1743578698.410668,1743578700.442282,Seven
8,1743578700.442283,1743578702.457892,Three
12,1743578702.457894,1743578704.457986,Seven
10,1743578704.457988,1743578706.458438,Five
13,1743578706.458439,1743578708.474283,Eight
11,1743578708.474285,1743578710.490486,Six
8,1743578710.490488,1743578712.506316,Three
14,1743578712.506318,1743578714.538712,Nine
9,1743578714.538714,1743578716.570675,Four
5,1743578716.570677,1743578718.618788,Zero
10,1743578718.618790,1743578720.634870,Five
9,1743578720.634872,1743578722.650666,Four
13,1743578722.650668,1743578724.650710,Eight
6,1743578724.650712,1743578726.650925,One
7,1743578726.650927,1743578728.667053,Two
12,1743578728.667055,1743578730.681796,Seven
11,1743578730.681798,1743578732.698702,Six
7,1743578732.698704,1743578734.715070,Two
5,1743578734.715072,1743578736.730793,Zero
11,1743578736.730795,1743578738.746770,Six
12,1743578738.746772,1743578740.778282,Seven
10,1743578740.778284,1743578742.794356,Five
14,1743578742.794358,1743578744.809668,Nine
6,1743578744.809670,1743578746.810334,One
13,1743578746.810336,1743578748.826485,Eight
8,1743578748.826487,1743578750.842021,Three
8,1743578750.842022,1743578752.858092,Three
10,1743578752.858093,1743578754.874440,Five
17,1743578754.874441,1743578756.906374,wrist_left
15,1743578756.906376,1743578758.906843,wrist_up
16,1743578758.906846,1743578760.922971,wrist_down
16,1743578760.922974,1743578762.938536,wrist_down
15,1743578762.938537,1743578764.954676,wrist_up
17,1743578764.954678,1743578766.971015,wrist_left
17,1743578766.971017,1743578769.002591,wrist_left
15,1743578769.002592,1743578771.002787,wrist_up
16,1743578771.002789,1743578773.018904,wrist_down
15,1743578773.018906,1743578775.049819,wrist_up
16,1743578775.049820,1743578777.049842,wrist_down
17,1743578777.049844,1743578779.066796,wrist_left
