2,1742905493.310871,1742905495.313065,3
3,1742905495.313068,1742905497.339102,4
4,1742905497.339104,1742905499.383945,5
3,1742905499.383948,1742905501.405233,4
4,1742905501.405235,1742905503.406215,5
2,1742905503.406217,1742905505.408095,3
1,1742905505.408097,1742905507.414081,2
0,1742905507.414083,1742905509.452003,1
0,1742905509.452005,1742905511.457398,1
1,1742905511.457400,1742905513.483916,2
0,1742905513.483918,1742905515.523313,1
2,1742905515.523315,1742905517.551032,3
4,1742905517.551034,1742905519.556276,5
4,1742905519.556278,1742905521.589630,5
3,1742905521.589632,1742905523.593588,4
0,1742905523.593590,1742905525.595698,1
1,1742905525.595700,1742905527.626864,2
2,1742905527.626866,1742905529.666948,3
1,1742905529.666950,1742905531.686935,2
3,1742905531.686936,1742905533.696873,4
10,1742905533.696876,1742905535.700227,Five
12,1742905535.700229,1742905537.722860,Seven
10,1742905537.722863,1742905539.724612,Five
13,1742905539.724613,1742905541.725638,Eight
6,1742905541.725641,1742905543.738075,One
8,1742905543.738078,1742905545.740397,Three
5,1742905545.740400,1742905547.767448,Zero
7,1742905547.767450,1742905549.772100,Two
8,1742905549.772102,1742905551.803754,Three
7,1742905551.803756,1742905553.809167,Two
11,1742905553.809170,1742905555.839298,Six
9,1742905555.839300,1742905557.877473,Four
13,1742905557.877475,1742905559.878166,Eight
14,1742905559.878168,1742905561.913850,Nine
14,1742905561.913852,1742905563.948242,Nine
6,1742905563.948244,1742905565.950074,One
11,1742905565.950076,1742905567.952879,Six
5,1742905567.952881,1742905569.954026,Zero
12,1742905569.954028,1742905571.977029,Seven
9,1742905571.977031,1742905573.978897,Four
10,1742905573.978899,1742905575.981980,Five
12,1742905575.981982,1742905578.022973,Seven
6,1742905578.022975,1742905580.051268,One
13,1742905580.051270,1742905582.055620,Eight
11,1742905582.055622,1742905584.088393,Six
9,1742905584.088395,1742905586.088684,Four
10,1742905586.088686,1742905588.089123,Five
8,1742905588.089125,1742905590.089926,Three
5,1742905590.089928,1742905592.096356,Zero
8,1742905592.096358,1742905594.120102,Three
7,1742905594.120104,1742905596.120293,Two
7,1742905596.120294,1742905598.121066,Two
5,1742905598.121068,1742905600.122073,Zero
12,1742905600.122076,1742905602.135095,Seven
14,1742905602.135097,1742905604.169754,Nine
10,1742905604.169756,1742905606.169861,Five
9,1742905606.169864,1742905608.196709,Four
14,1742905608.196712,1742905610.202195,Nine
11,1742905610.202197,1742905612.202944,Six
6,1742905612.202946,1742905614.238788,One
13,1742905614.238790,1742905616.264946,Eight
10,1742905616.264948,1742905618.274451,Five
17,1742905618.274453,1742905620.307000,wrist_left
16,1742905620.307002,1742905622.337835,wrist_down
15,1742905622.337837,1742905624.338874,wrist_up
16,1742905624.338877,1742905626.341811,wrist_down
15,1742905626.341812,1742905628.383523,wrist_up
17,1742905628.383525,1742905630.404302,wrist_left
17,1742905630.404304,1742905632.406238,wrist_left
15,1742905632.406240,1742905634.406290,wrist_up
16,1742905634.406292,1742905636.418649,wrist_down
17,1742905636.418651,1742905638.421051,wrist_left
15,1742905638.421053,1742905640.456226,wrist_up
16,1742905640.456228,1742905642.481735,wrist_down
