0,1742890649.498513,1742890651.508326,1
4,1742890651.508329,1742890653.513020,5
3,1742890653.513022,1742890655.540111,4
1,1742890655.540113,1742890657.581649,2
1,1742890657.581651,1742890659.608769,2
2,1742890659.608771,1742890661.613787,3
0,1742890661.613789,1742890663.615340,1
2,1742890663.615342,1742890665.618599,3
4,1742890665.618601,1742890667.649514,5
3,1742890667.649516,1742890669.681288,4
4,1742890669.681290,1742890671.682353,5
4,1742890671.682355,1742890673.718419,5
2,1742890673.718421,1742890675.751999,3
0,1742890675.752001,1742890677.792997,1
1,1742890677.792999,1742890679.794350,2
1,1742890679.794352,1742890681.795383,2
0,1742890681.795385,1742890683.830313,1
3,1742890683.830315,1742890685.863413,4
2,1742890685.863414,1742890687.864364,3
3,1742890687.864366,1742890689.888930,4
10,1742890689.888932,1742890691.890175,Five
5,1742890691.890177,1742890693.898943,Zero
11,1742890693.898945,1742890695.929771,Six
12,1742890695.929773,1742890697.932577,Seven
10,1742890697.932579,1742890699.932820,Five
6,1742890699.932822,1742890701.968561,One
13,1742890701.968563,1742890703.969920,Eight
14,1742890703.969922,1742890706.000041,Nine
12,1742890706.000043,1742890708.040910,Seven
8,1742890708.040912,1742890710.068559,Three
13,1742890710.068561,1742890712.104963,Eight
9,1742890712.104965,1742890714.141625,Four
11,1742890714.141627,1742890716.175943,Six
6,1742890716.175945,1742890718.212984,One
9,1742890718.212986,1742890720.240155,Four
8,1742890720.240157,1742890722.240642,Three
7,1742890722.240644,1742890724.242866,Two
14,1742890724.242868,1742890726.244847,Nine
5,1742890726.244849,1742890728.247981,Zero
10,1742890728.247983,1742890730.276702,Five
7,1742890730.276703,1742890732.277114,Two
5,1742890732.277116,1742890734.284059,Zero
11,1742890734.284061,1742890736.316422,Six
7,1742890736.316424,1742890738.355284,Two
11,1742890738.355286,1742890740.383711,Six
5,1742890740.383713,1742890742.425971,Zero
13,1742890742.425974,1742890744.448051,Eight
13,1742890744.448053,1742890746.448418,Eight
14,1742890746.448420,1742890748.451936,Nine
6,1742890748.451938,1742890750.462053,One
10,1742890750.462055,1742890752.496583,Five
14,1742890752.496585,1742890754.523652,Nine
12,1742890754.523654,1742890756.527807,Seven
8,1742890756.527809,1742890758.529583,Three
9,1742890758.529585,1742890760.560045,Four
10,1742890760.560047,1742890762.566461,Five
6,1742890762.566463,1742890764.598122,One
7,1742890764.598124,1742890766.632485,Two
8,1742890766.632487,1742890768.636421,Three
12,1742890768.636423,1742890770.638296,Seven
9,1742890770.638298,1742890772.672391,Four
10,1742890772.672393,1742890774.697146,Five
17,1742890774.697147,1742890776.697487,wrist_left
16,1742890776.697489,1742890778.711016,wrist_down
15,1742890778.711019,1742890780.733162,wrist_up
17,1742890780.733165,1742890782.743283,wrist_left
16,1742890782.743286,1742890784.777139,wrist_down
15,1742890784.777141,1742890786.815525,wrist_up
16,1742890786.815527,1742890788.835777,wrist_down
15,1742890788.835779,1742890790.846195,wrist_up
15,1742890790.846197,1742890792.847258,wrist_up
17,1742890792.847260,1742890794.881438,wrist_left
16,1742890794.881440,1742890796.912514,wrist_down
17,1742890796.912516,1742890798.916815,wrist_left
