1,1742264473.635864,1742264475.642061,2
4,1742264475.642064,1742264477.666903,5
3,1742264477.666905,1742264479.667523,4
4,1742264479.667525,1742264481.710983,5
2,1742264481.710985,1742264483.733894,3
1,1742264483.733896,1742264485.736031,2
0,1742264485.736033,1742264487.737199,1
3,1742264487.737200,1742264489.738668,4
0,1742264489.738670,1742264491.781264,1
2,1742264491.781266,1742264493.811372,3
0,1742264493.811374,1742264495.811387,1
3,1742264495.811389,1742264497.813443,4
4,1742264497.813445,1742264499.849820,5
2,1742264499.849822,1742264501.882670,3
3,1742264501.882673,1742264503.883275,4
1,1742264503.883277,1742264505.884192,2
2,1742264505.884194,1742264507.922869,3
4,1742264507.922871,1742264509.949398,5
0,1742264509.949400,1742264511.949793,1
1,1742264511.949795,1742264513.996582,2
10,1742264513.996585,1742264516.018752,Five
5,1742264516.018754,1742264518.064464,Zero
6,1742264518.064467,1742264520.065334,One
9,1742264520.065336,1742264522.087346,Four
14,1742264522.087348,1742264524.098563,Nine
12,1742264524.098565,1742264526.132952,Seven
11,1742264526.132954,1742264528.134315,Six
13,1742264528.134317,1742264530.134973,Eight
8,1742264530.134975,1742264532.169387,Three
14,1742264532.169390,1742264534.199101,Nine
7,1742264534.199103,1742264536.233113,Two
7,1742264536.233115,1742264538.270793,Two
5,1742264538.270795,1742264540.304598,Zero
10,1742264540.304600,1742264542.343253,Five
6,1742264542.343255,1742264544.365941,One
13,1742264544.365943,1742264546.366985,Eight
9,1742264546.366987,1742264548.367651,Four
12,1742264548.367653,1742264550.414419,Seven
10,1742264550.414421,1742264552.435896,Five
8,1742264552.435898,1742264554.442187,Three
11,1742264554.442188,1742264556.442219,Six
7,1742264556.442221,1742264558.482409,Two
11,1742264558.482410,1742264560.510538,Six
14,1742264560.510540,1742264562.510835,Nine
5,1742264562.510837,1742264564.513075,Zero
5,1742264564.513077,1742264566.551985,Zero
8,1742264566.551987,1742264568.582427,Three
14,1742264568.582429,1742264570.584060,Nine
12,1742264570.584062,1742264572.619952,Seven
11,1742264572.619955,1742264574.622753,Six
13,1742264574.622755,1742264576.626361,Eight
10,1742264576.626363,1742264578.628958,Five
10,1742264578.628960,1742264580.650140,Five
6,1742264580.650142,1742264582.661454,One
7,1742264582.661456,1742264584.699022,Two
9,1742264584.699024,1742264586.699966,Four
9,1742264586.699968,1742264588.722688,Four
8,1742264588.722690,1742264590.767094,Three
6,1742264590.767097,1742264592.797616,One
13,1742264592.797618,1742264594.834298,Eight
12,1742264594.834300,1742264596.857656,Seven
10,1742264596.857658,1742264598.868007,Five
16,1742264598.868009,1742264600.900656,wrist_down
16,1742264600.900659,1742264602.933060,wrist_down
15,1742264602.933062,1742264604.936539,wrist_up
17,1742264604.936542,1742264606.938466,wrist_left
15,1742264606.938468,1742264608.971825,wrist_up
17,1742264608.971827,1742264610.972641,wrist_left
15,1742264610.972643,1742264612.976988,wrist_up
15,1742264612.976990,1742264614.978646,wrist_up
17,1742264614.978648,1742264617.012893,wrist_left
16,1742264617.012895,1742264619.013728,wrist_down
17,1742264619.013730,1742264621.015147,wrist_left
16,1742264621.015149,1742264623.041752,wrist_down
