3,1742725722.486751,1742725724.498393,4
4,1742725724.498397,1742725726.526681,5
4,1742725726.526683,1742725728.558888,5
0,1742725728.558890,1742725730.561888,1
2,1742725730.561890,1742725732.572134,3
2,1742725732.572136,1742725734.598428,3
0,1742725734.598430,1742725736.598898,1
3,1742725736.598900,1742725738.600560,4
1,1742725738.600562,1742725740.639122,2
1,1742725740.639124,1742725742.671561,2
1,1742725742.671563,1742725744.707458,2
3,1742725744.707461,1742725746.709082,4
2,1742725746.709084,1742725748.739086,3
0,1742725748.739088,1742725750.775061,1
2,1742725750.775064,1742725752.781399,3
4,1742725752.781401,1742725754.802225,5
4,1742725754.802227,1742725756.803460,5
1,1742725756.803462,1742725758.804438,2
0,1742725758.804440,1742725760.806677,1
3,1742725760.806679,1742725762.809134,4
10,1742725762.809136,1742725764.851556,Five
13,1742725764.851558,1742725766.886242,Eight
8,1742725766.886244,1742725768.914869,Three
13,1742725768.914871,1742725770.943455,Eight
8,1742725770.943457,1742725772.952802,Three
9,1742725772.952804,1742725774.954343,Four
10,1742725774.954345,1742725776.989265,Five
9,1742725776.989268,1742725779.018452,Four
12,1742725779.018454,1742725781.022246,Seven
5,1742725781.022248,1742725783.060656,Zero
5,1742725783.060658,1742725785.063666,Zero
12,1742725785.063668,1742725787.084613,Seven
14,1742725787.084616,1742725789.093503,Nine
6,1742725789.093505,1742725791.134395,One
7,1742725791.134398,1742725793.154385,Two
6,1742725793.154386,1742725795.155183,One
14,1742725795.155185,1742725797.156164,Nine
10,1742725797.156166,1742725799.164272,Five
7,1742725799.164273,1742725801.165470,Two
11,1742725801.165472,1742725803.167300,Six
11,1742725803.167303,1742725805.167607,Six
9,1742725805.167609,1742725807.201703,Four
13,1742725807.201705,1742725809.206087,Eight
5,1742725809.206089,1742725811.238841,Zero
6,1742725811.238843,1742725813.272715,One
8,1742725813.272717,1742725815.274175,Three
11,1742725815.274177,1742725817.314181,Six
12,1742725817.314184,1742725819.348072,Seven
10,1742725819.348075,1742725821.368668,Five
9,1742725821.368670,1742725823.370247,Four
13,1742725823.370249,1742725825.372182,Eight
7,1742725825.372185,1742725827.373309,Two
7,1742725827.373312,1742725829.377526,Two
14,1742725829.377528,1742725831.418773,Nine
5,1742725831.418775,1742725833.449823,Zero
14,1742725833.449825,1742725835.485372,Nine
6,1742725835.485374,1742725837.513811,One
10,1742725837.513813,1742725839.519418,Five
8,1742725839.519420,1742725841.553767,Three
11,1742725841.553769,1742725843.558251,Six
12,1742725843.558253,1742725845.584891,Seven
10,1742725845.584893,1742725847.589839,Five
17,1742725847.589840,1742725849.629664,wrist_left
16,1742725849.629667,1742725851.649995,wrist_down
17,1742725851.649998,1742725853.651367,wrist_left
15,1742725853.651370,1742725855.651535,wrist_up
15,1742725855.651537,1742725857.654314,wrist_up
16,1742725857.654316,1742725859.656480,wrist_down
15,1742725859.656481,1742725861.661583,wrist_up
15,1742725861.661585,1742725863.698305,wrist_up
16,1742725863.698307,1742725865.702692,wrist_down
16,1742725865.702694,1742725867.731388,wrist_down
17,1742725867.731390,1742725869.732857,wrist_left
17,1742725869.732859,1742725871.733866,wrist_left
