1,1742279907.867700,1742279909.880407,2
2,1742279909.880411,1742279911.906067,3
3,1742279911.906069,1742279913.906225,4
3,1742279913.906227,1742279915.907273,4
0,1742279915.907275,1742279917.908871,1
4,1742279917.908874,1742279919.947749,5
1,1742279919.947751,1742279921.981922,2
0,1742279921.981924,1742279923.983313,1
4,1742279923.983315,1742279926.019191,5
2,1742279926.019192,1742279928.050981,3
1,1742279928.050984,1742279930.054159,2
3,1742279930.054161,1742279932.058265,4
4,1742279932.058267,1742279934.079827,5
1,1742279934.079829,1742279936.093759,2
2,1742279936.093761,1742279938.127651,3
3,1742279938.127653,1742279940.162751,4
0,1742279940.162753,1742279942.186056,1
0,1742279942.186058,1742279944.187850,1
2,1742279944.187852,1742279946.195925,3
4,1742279946.195927,1742279948.227042,5
10,1742279948.227045,1742279950.263040,Five
5,1742279950.263042,1742279952.264225,Zero
9,1742279952.264227,1742279954.298089,Four
8,1742279954.298091,1742279956.323535,Three
13,1742279956.323538,1742279958.333506,Eight
7,1742279958.333508,1742279960.370296,Two
7,1742279960.370298,1742279962.371583,Two
12,1742279962.371585,1742279964.401639,Seven
11,1742279964.401641,1742279966.408653,Six
6,1742279966.408655,1742279968.440963,One
13,1742279968.440966,1742279970.444448,Eight
14,1742279970.444450,1742279972.465689,Nine
6,1742279972.465691,1742279974.480105,One
11,1742279974.480108,1742279976.511547,Six
9,1742279976.511549,1742279978.511781,Four
12,1742279978.511783,1742279980.537996,Seven
8,1742279980.537998,1742279982.582841,Three
10,1742279982.582843,1742279984.606734,Five
14,1742279984.606736,1742279986.610108,Nine
10,1742279986.610110,1742279988.611175,Five
5,1742279988.611177,1742279990.651557,Zero
12,1742279990.651560,1742279992.682907,Seven
9,1742279992.682909,1742279994.722477,Four
8,1742279994.722479,1742279996.747289,Three
12,1742279996.747291,1742279998.747539,Seven
11,1742279998.747541,1742280000.760231,Six
7,1742280000.760233,1742280002.791571,Two
10,1742280002.791573,1742280004.828658,Five
6,1742280004.828660,1742280006.861960,One
14,1742280006.861962,1742280008.863816,Nine
6,1742280008.863818,1742280010.891169,One
10,1742280010.891171,1742280012.924781,Five
14,1742280012.924784,1742280014.929028,Nine
8,1742280014.929031,1742280016.931142,Three
13,1742280016.931144,1742280018.963707,Eight
11,1742280018.963709,1742280020.997128,Six
5,1742280020.997130,1742280023.000695,Zero
13,1742280023.000697,1742280025.001941,Eight
9,1742280025.001943,1742280027.003109,Four
5,1742280027.003110,1742280029.007238,Zero
7,1742280029.007240,1742280031.009134,Two
10,1742280031.009136,1742280033.039647,Five
15,1742280033.039648,1742280035.041177,wrist_up
15,1742280035.041179,1742280037.077062,wrist_up
17,1742280037.077064,1742280039.105192,wrist_left
17,1742280039.105198,1742280041.147236,wrist_left
16,1742280041.147238,1742280043.178576,wrist_down
16,1742280043.178578,1742280045.178781,wrist_down
15,1742280045.178783,1742280047.181339,wrist_up
17,1742280047.181341,1742280049.210227,wrist_left
17,1742280049.210229,1742280051.216405,wrist_left
16,1742280051.216407,1742280053.247891,wrist_down
15,1742280053.247893,1742280055.248521,wrist_up
16,1742280055.248523,1742280057.286979,wrist_down
