2,1742280835.474716,1742280837.478396,3
1,1742280837.478400,1742280839.478834,2
4,1742280839.478836,1742280841.511054,5
4,1742280841.511057,1742280843.551658,5
3,1742280843.551660,1742280845.577094,4
2,1742280845.577097,1742280847.621785,3
0,1742280847.621788,1742280849.622360,1
0,1742280849.622363,1742280851.624807,1
3,1742280851.624809,1742280853.625248,4
1,1742280853.625250,1742280855.648961,2
4,1742280855.648963,1742280857.650019,5
1,1742280857.650022,1742280859.654865,2
0,1742280859.654867,1742280861.694837,1
2,1742280861.694839,1742280863.725880,3
3,1742280863.725883,1742280865.726255,4
2,1742280865.726257,1742280867.762282,3
1,1742280867.762284,1742280869.792590,2
4,1742280869.792592,1742280871.798291,5
0,1742280871.798293,1742280873.833707,1
3,1742280873.833709,1742280875.859153,4
10,1742280875.859155,1742280877.871031,Five
9,1742280877.871033,1742280879.906386,Four
9,1742280879.906389,1742280881.926255,Four
13,1742280881.926257,1742280883.927471,Eight
6,1742280883.927474,1742280885.940053,One
11,1742280885.940055,1742280887.975663,Six
7,1742280887.975666,1742280889.975990,Two
10,1742280889.975993,1742280891.999536,Five
14,1742280891.999538,1742280894.007421,Nine
8,1742280894.007423,1742280896.043953,Three
10,1742280896.043956,1742280898.072446,Five
14,1742280898.072448,1742280900.109719,Nine
8,1742280900.109721,1742280902.143490,Three
7,1742280902.143493,1742280904.179712,Two
13,1742280904.179714,1742280906.212854,Eight
5,1742280906.212856,1742280908.213043,Zero
6,1742280908.213045,1742280910.251468,One
5,1742280910.251470,1742280912.251939,Zero
12,1742280912.251942,1742280914.255579,Seven
11,1742280914.255582,1742280916.256037,Six
12,1742280916.256040,1742280918.278395,Seven
8,1742280918.278398,1742280920.290249,Three
10,1742280920.290251,1742280922.323488,Five
14,1742280922.323490,1742280924.357956,Nine
11,1742280924.357958,1742280926.392020,Six
14,1742280926.392022,1742280928.423260,Nine
9,1742280928.423263,1742280930.426144,Four
8,1742280930.426146,1742280932.428352,Three
10,1742280932.428354,1742280934.429101,Five
5,1742280934.429103,1742280936.459306,Zero
7,1742280936.459308,1742280938.464067,Two
6,1742280938.464069,1742280940.497854,One
6,1742280940.497856,1742280942.536304,One
5,1742280942.536307,1742280944.536955,Zero
12,1742280944.536957,1742280946.538951,Seven
13,1742280946.538953,1742280948.563237,Eight
7,1742280948.563239,1742280950.606962,Two
11,1742280950.606965,1742280952.639718,Six
9,1742280952.639720,1742280954.676454,Four
12,1742280954.676456,1742280956.696953,Seven
13,1742280956.696955,1742280958.698140,Eight
10,1742280958.698143,1742280960.706646,Five
15,1742280960.706648,1742280962.708446,wrist_up
17,1742280962.708448,1742280964.746327,wrist_left
16,1742280964.746329,1742280966.773617,wrist_down
16,1742280966.773620,1742280968.779824,wrist_down
17,1742280968.779826,1742280970.814121,wrist_left
15,1742280970.814123,1742280972.815917,wrist_up
15,1742280972.815919,1742280974.841845,wrist_up
16,1742280974.841847,1742280976.886716,wrist_down
17,1742280976.886718,1742280978.890269,wrist_left
15,1742280978.890271,1742280980.910229,wrist_up
16,1742280980.910232,1742280982.910995,wrist_down
17,1742280982.910997,1742280984.911849,wrist_left
