3,1742462933.425436,1742462935.429474,4
4,1742462935.429477,1742462937.433904,5
2,1742462937.433906,1742462939.434391,3
3,1742462939.434393,1742462941.434814,4
1,1742462941.434817,1742462943.435843,2
2,1742462943.435845,1742462945.437695,3
1,1742462945.437697,1742462947.471829,2
4,1742462947.471831,1742462949.508618,5
0,1742462949.508620,1742462951.537397,1
0,1742462951.537399,1742462953.574569,1
3,1742462953.574571,1742462955.605619,4
1,1742462955.605621,1742462957.647368,2
0,1742462957.647371,1742462959.648787,1
3,1742462959.648790,1742462961.675639,4
1,1742462961.675641,1742462963.682662,2
2,1742462963.682664,1742462965.717010,3
0,1742462965.717013,1742462967.746226,1
4,1742462967.746228,1742462969.747043,5
4,1742462969.747045,1742462971.752625,5
2,1742462971.752627,1742462973.782977,3
10,1742462973.782979,1742462975.786532,Five
13,1742462975.786533,1742462977.820511,Eight
12,1742462977.820513,1742462979.852345,Seven
14,1742462979.852347,1742462981.854500,Nine
11,1742462981.854503,1742462983.861032,Six
5,1742462983.861034,1742462985.896558,Zero
10,1742462985.896560,1742462987.927250,Five
12,1742462987.927252,1742462989.930965,Seven
8,1742462989.930967,1742462991.964061,Three
5,1742462991.964063,1742462993.967075,Zero
10,1742462993.967078,1742462995.998467,Five
6,1742462995.998469,1742462998.001185,One
11,1742462998.001187,1742463000.033591,Six
8,1742463000.033593,1742463002.066223,Three
6,1742463002.066225,1742463004.094259,One
13,1742463004.094261,1742463006.096257,Eight
7,1742463006.096259,1742463008.096364,Two
14,1742463008.096366,1742463010.096446,Nine
9,1742463010.096448,1742463012.099288,Four
9,1742463012.099289,1742463014.140996,Four
7,1742463014.140998,1742463016.142092,Two
6,1742463016.142095,1742463018.178950,One
8,1742463018.178953,1742463020.180549,Three
13,1742463020.180552,1742463022.212515,Eight
12,1742463022.212517,1742463024.215183,Seven
7,1742463024.215186,1742463026.216873,Two
10,1742463026.216876,1742463028.238723,Five
11,1742463028.238725,1742463030.243762,Six
5,1742463030.243764,1742463032.284975,Zero
8,1742463032.284977,1742463034.316302,Three
9,1742463034.316304,1742463036.317621,Four
13,1742463036.317623,1742463038.351998,Eight
14,1742463038.352000,1742463040.377531,Nine
5,1742463040.377534,1742463042.383277,Zero
12,1742463042.383278,1742463044.421639,Seven
7,1742463044.421641,1742463046.423315,Two
11,1742463046.423317,1742463048.448933,Six
6,1742463048.448936,1742463050.462286,One
9,1742463050.462288,1742463052.496498,Four
10,1742463052.496501,1742463054.517217,Five
14,1742463054.517219,1742463056.518074,Nine
10,1742463056.518076,1742463058.529962,Five
17,1742463058.529964,1742463060.564529,wrist_left
15,1742463060.564532,1742463062.589787,wrist_up
16,1742463062.589789,1742463064.592869,wrist_down
15,1742463064.592872,1742463066.632407,wrist_up
17,1742463066.632409,1742463068.632972,wrist_left
16,1742463068.632974,1742463070.662348,wrist_down
17,1742463070.662350,1742463072.663533,wrist_left
16,1742463072.663535,1742463074.665324,wrist_down
17,1742463074.665325,1742463076.671786,wrist_left
15,1742463076.671788,1742463078.706635,wrist_up
16,1742463078.706637,1742463080.739545,wrist_down
15,1742463080.739547,1742463082.777609,wrist_up
