4,1742714632.280617,1742714634.288986,5
0,1742714634.288990,1742714636.313420,1
3,1742714636.313422,1742714638.317227,4
1,1742714638.317229,1742714640.354734,2
0,1742714640.354737,1742714642.355034,1
4,1742714642.355036,1742714644.358054,5
3,1742714644.358056,1742714646.386792,4
2,1742714646.386794,1742714648.388934,3
1,1742714648.388936,1742714650.424557,2
2,1742714650.424559,1742714652.430917,3
0,1742714652.430919,1742714654.432082,1
4,1742714654.432085,1742714656.432892,5
1,1742714656.432895,1742714658.453897,2
4,1742714658.453899,1742714660.455323,5
2,1742714660.455325,1742714662.456145,3
1,1742714662.456147,1742714664.457287,2
0,1742714664.457289,1742714666.465179,1
3,1742714666.465181,1742714668.468805,4
2,1742714668.468806,1742714670.472515,3
3,1742714670.472517,1742714672.472581,4
10,1742714672.472583,1742714674.504873,Five
7,1742714674.504875,1742714676.507051,Two
6,1742714676.507053,1742714678.535920,One
13,1742714678.535922,1742714680.536920,Eight
5,1742714680.536923,1742714682.542843,Zero
13,1742714682.542845,1742714684.580174,Eight
12,1742714684.580177,1742714686.605227,Seven
10,1742714686.605229,1742714688.649732,Five
14,1742714688.649734,1742714690.681983,Nine
6,1742714690.681985,1742714692.717212,One
5,1742714692.717215,1742714694.738695,Zero
12,1742714694.738697,1742714696.742040,Seven
14,1742714696.742042,1742714698.784698,Nine
10,1742714698.784701,1742714700.787229,Five
7,1742714700.787232,1742714702.818266,Two
9,1742714702.818268,1742714704.853322,Four
8,1742714704.853324,1742714706.855138,Three
8,1742714706.855140,1742714708.878319,Three
9,1742714708.878321,1742714710.883032,Four
11,1742714710.883033,1742714712.888738,Six
11,1742714712.888739,1742714714.926593,Six
13,1742714714.926595,1742714716.927535,Eight
8,1742714716.927537,1742714718.955178,Three
7,1742714718.955180,1742714720.998518,Two
9,1742714720.998520,1742714722.998622,Four
13,1742714722.998624,1742714724.999970,Eight
5,1742714724.999972,1742714727.022321,Zero
12,1742714727.022322,1742714729.024213,Seven
6,1742714729.024215,1742714731.067291,One
14,1742714731.067293,1742714733.070002,Nine
5,1742714733.070005,1742714735.094728,Zero
10,1742714735.094730,1742714737.138439,Five
7,1742714737.138441,1742714739.165779,Two
6,1742714739.165782,1742714741.168639,One
8,1742714741.168641,1742714743.203592,Three
9,1742714743.203594,1742714745.206252,Four
11,1742714745.206254,1742714747.207960,Six
14,1742714747.207962,1742714749.237727,Nine
10,1742714749.237729,1742714751.278500,Five
11,1742714751.278503,1742714753.302663,Six
12,1742714753.302665,1742714755.303012,Seven
10,1742714755.303014,1742714757.314068,Five
15,1742714757.314069,1742714759.351423,wrist_up
17,1742714759.351425,1742714761.375528,wrist_left
16,1742714761.375530,1742714763.376233,wrist_down
16,1742714763.376236,1742714765.377097,wrist_down
15,1742714765.377099,1742714767.379259,wrist_up
17,1742714767.379261,1742714769.421042,wrist_left
16,1742714769.421044,1742714771.449801,wrist_down
16,1742714771.449803,1742714773.452398,wrist_down
17,1742714773.452400,1742714775.486322,wrist_left
15,1742714775.486324,1742714777.487598,wrist_up
15,1742714777.487600,1742714779.492356,wrist_up
17,1742714779.492358,1742714781.495323,wrist_left
