0,1753387760.392463,1753387762.396733,1
4,1753387762.396738,1753387764.403550,5
3,1753387764.403554,1753387766.430876,4
1,1753387766.430878,1753387768.432708,2
1,1753387768.432710,1753387770.433911,2
4,1753387770.433914,1753387772.435954,5
0,1753387772.435956,1753387774.437008,1
3,1753387774.437010,1753387776.464549,4
2,1753387776.464551,1753387778.470993,3
2,1753387778.470995,1753387780.504762,3
0,1753387780.504765,1753387782.541596,1
0,1753387782.541598,1753387784.576136,1
3,1753387784.576138,1753387786.577461,4
1,1753387786.577463,1753387788.577885,2
1,1753387788.577887,1753387790.582665,2
4,1753387790.582667,1753387792.609407,5
3,1753387792.609409,1753387794.645993,4
2,1753387794.645995,1753387796.648734,3
4,1753387796.648736,1753387798.648746,5
2,1753387798.648748,1753387800.649474,3
10,1753387800.649476,1753387802.652139,Five
7,1753387802.652141,1753387804.654340,Two
12,1753387804.654342,1753387806.684659,Seven
13,1753387806.684662,1753387808.687432,Eight
5,1753387808.687434,1753387810.687745,Zero
6,1753387810.687747,1753387812.693636,One
9,1753387812.693639,1753387814.719023,Four
14,1753387814.719026,1753387816.719179,Nine
8,1753387816.719181,1753387818.719445,Three
12,1753387818.719448,1753387820.720237,Seven
7,1753387820.720239,1753387822.721307,Two
5,1753387822.721309,1753387824.724099,Zero
11,1753387824.724101,1753387826.724664,Six
13,1753387826.724667,1753387828.730340,Eight
6,1753387828.730342,1753387830.732454,One
11,1753387830.732456,1753387832.732690,Six
10,1753387832.732692,1753387834.733633,Five
8,1753387834.733636,1753387836.734651,Three
9,1753387836.734653,1753387838.735411,Four
10,1753387838.735413,1753387840.735669,Five
14,1753387840.735672,1753387842.738380,Nine
6,1753387842.738383,1753387844.741641,One
10,1753387844.741644,1753387846.773713,Five
8,1753387846.773715,1753387848.777731,Three
9,1753387848.777734,1753387850.811945,Four
11,1753387850.811947,1753387852.815571,Six
6,1753387852.815573,1753387854.837695,One
7,1753387854.837697,1753387856.839403,Two
9,1753387856.839405,1753387858.844538,Four
14,1753387858.844540,1753387860.884212,Nine
13,1753387860.884214,1753387862.912023,Eight
5,1753387862.912025,1753387864.917116,Zero
13,1753387864.917118,1753387866.950960,Eight
5,1753387866.950962,1753387868.952354,Zero
12,1753387868.952357,1753387870.984920,Seven
10,1753387870.984922,1753387872.985098,Five
8,1753387872.985101,1753387874.987403,Three
12,1753387874.987405,1753387877.017492,Seven
11,1753387877.017495,1753387879.021239,Six
14,1753387879.021241,1753387881.024261,Nine
7,1753387881.024263,1753387883.064820,Two
