3,1742348011.593630,1742348013.628921,4
0,1742348013.628924,1742348015.662273,1
1,1742348015.662275,1742348017.664961,2
4,1742348017.664963,1742348019.667273,5
4,1742348019.667276,1742348021.670860,5
1,1742348021.670862,1742348023.694069,2
0,1742348023.694071,1742348025.694239,1
3,1742348025.694241,1742348027.694568,4
2,1742348027.694570,1742348029.695581,3
2,1742348029.695583,1742348031.696092,3
0,1742348031.696093,1742348033.697314,1
3,1742348033.697316,1742348035.698423,4
3,1742348035.698425,1742348037.706659,4
1,1742348037.706662,1742348039.709842,2
0,1742348039.709844,1742348041.744017,1
4,1742348041.744019,1742348043.744730,5
2,1742348043.744732,1742348045.745979,3
1,1742348045.745981,1742348047.746006,2
4,1742348047.746008,1742348049.748567,5
2,1742348049.748570,1742348051.781498,3
10,1742348051.781500,1742348053.811767,Five
12,1742348053.811769,1742348055.818653,Seven
10,1742348055.818656,1742348057.822637,Five
8,1742348057.822639,1742348059.823266,Three
12,1742348059.823268,1742348061.856838,Seven
7,1742348061.856840,1742348063.889971,Two
14,1742348063.889973,1742348065.892887,Nine
13,1742348065.892889,1742348067.919166,Eight
11,1742348067.919168,1742348069.924915,Six
7,1742348069.924917,1742348071.960989,Two
13,1742348071.960991,1742348073.963161,Eight
8,1742348073.963164,1742348075.990636,Three
6,1742348075.990637,1742348077.992809,One
11,1742348077.992811,1742348080.028145,Six
9,1742348080.028147,1742348082.029837,Four
5,1742348082.029839,1742348084.032145,Zero
6,1742348084.032147,1742348086.035584,One
10,1742348086.035587,1742348088.057965,Five
9,1742348088.057967,1742348090.067877,Four
14,1742348090.067880,1742348092.106656,Nine
5,1742348092.106658,1742348094.127576,Zero
12,1742348094.127578,1742348096.128005,Seven
8,1742348096.128006,1742348098.129104,Three
6,1742348098.129106,1742348100.130238,One
10,1742348100.130240,1742348102.130912,Five
8,1742348102.130914,1742348104.139260,Three
12,1742348104.139262,1742348106.177874,Seven
9,1742348106.177877,1742348108.205064,Four
11,1742348108.205067,1742348110.244992,Six
14,1742348110.244995,1742348112.276426,Nine
7,1742348112.276428,1742348114.314423,Two
11,1742348114.314425,1742348116.315629,Six
7,1742348116.315631,1742348118.350134,Two
5,1742348118.350136,1742348120.352733,Zero
5,1742348120.352735,1742348122.388698,Zero
13,1742348122.388700,1742348124.410173,Eight
10,1742348124.410175,1742348126.456041,Five
14,1742348126.456044,1742348128.490535,Nine
6,1742348128.490537,1742348130.523698,One
9,1742348130.523701,1742348132.525892,Four
13,1742348132.525895,1742348134.526490,Eight
10,1742348134.526493,1742348136.527180,Five
15,1742348136.527182,1742348138.560534,wrist_up
15,1742348138.560536,1742348140.583498,wrist_up
17,1742348140.583500,1742348142.584353,wrist_left
16,1742348142.584356,1742348144.589954,wrist_down
16,1742348144.589956,1742348146.596509,wrist_down
17,1742348146.596511,1742348148.629232,wrist_left
16,1742348148.629234,1742348150.662338,wrist_down
17,1742348150.662339,1742348152.667301,wrist_left
16,1742348152.667303,1742348154.670647,wrist_down
17,1742348154.670649,1742348156.672424,wrist_left
15,1742348156.672426,1742348158.693139,wrist_up
15,1742348158.693141,1742348160.696445,wrist_up
