4,1742272545.807061,1742272547.809812,5
2,1742272547.809815,1742272549.844235,3
4,1742272549.844237,1742272551.881760,5
3,1742272551.881763,1742272553.902419,4
0,1742272553.902422,1742272555.905242,1
1,1742272555.905244,1742272557.905903,2
3,1742272557.905905,1742272559.908431,4
1,1742272559.908433,1742272561.950827,2
2,1742272561.950829,1742272563.952934,3
0,1742272563.952936,1742272565.981204,1
2,1742272565.981206,1742272567.981489,3
1,1742272567.981491,1742272569.983581,2
2,1742272569.983584,1742272572.016678,3
3,1742272572.016680,1742272574.050922,4
0,1742272574.050924,1742272576.052794,1
4,1742272576.052796,1742272578.058297,5
4,1742272578.058299,1742272580.092711,5
0,1742272580.092713,1742272582.094885,1
1,1742272582.094887,1742272584.126156,2
3,1742272584.126158,1742272586.164535,4
10,1742272586.164537,1742272588.167200,Five
8,1742272588.167202,1742272590.168385,Three
6,1742272590.168387,1742272592.201480,One
14,1742272592.201482,1742272594.225937,Nine
10,1742272594.225939,1742272596.234945,Five
7,1742272596.234947,1742272598.236913,Two
6,1742272598.236915,1742272600.237849,One
14,1742272600.237851,1742272602.266268,Nine
12,1742272602.266270,1742272604.305879,Seven
13,1742272604.305881,1742272606.335964,Eight
5,1742272606.335966,1742272608.339039,Zero
12,1742272608.339041,1742272610.373478,Seven
7,1742272610.373481,1742272612.409433,Two
11,1742272612.409435,1742272614.439499,Six
8,1742272614.439501,1742272616.444093,Three
11,1742272616.444096,1742272618.469035,Six
9,1742272618.469037,1742272620.469835,Four
9,1742272620.469838,1742272622.471896,Four
13,1742272622.471898,1742272624.475590,Eight
10,1742272624.475592,1742272626.518331,Five
5,1742272626.518333,1742272628.540971,Zero
5,1742272628.540973,1742272630.544428,Zero
12,1742272630.544430,1742272632.545341,Seven
9,1742272632.545342,1742272634.548545,Four
5,1742272634.548547,1742272636.548864,Zero
11,1742272636.548867,1742272638.588394,Six
8,1742272638.588397,1742272640.588656,Three
14,1742272640.588658,1742272642.625346,Nine
7,1742272642.625348,1742272644.656198,Two
10,1742272644.656200,1742272646.657969,Five
9,1742272646.657971,1742272648.661883,Four
14,1742272648.661885,1742272650.664127,Nine
12,1742272650.664129,1742272652.666291,Seven
13,1742272652.666293,1742272654.667618,Eight
10,1742272654.667621,1742272656.688394,Five
8,1742272656.688396,1742272658.690003,Three
13,1742272658.690005,1742272660.696833,Eight
6,1742272660.696835,1742272662.736888,One
6,1742272662.736890,1742272664.737792,One
7,1742272664.737794,1742272666.759975,Two
11,1742272666.759977,1742272668.761009,Six
10,1742272668.761011,1742272670.772496,Five
15,1742272670.772498,1742272672.806713,wrist_up
16,1742272672.806715,1742272674.833295,wrist_down
17,1742272674.833296,1742272676.835008,wrist_left
15,1742272676.835010,1742272678.876442,wrist_up
16,1742272678.876445,1742272680.877896,wrist_down
17,1742272680.877899,1742272682.901477,wrist_left
16,1742272682.901479,1742272684.902595,wrist_down
17,1742272684.902597,1742272686.903729,wrist_left
17,1742272686.903731,1742272688.905738,wrist_left
15,1742272688.905740,1742272690.906305,wrist_up
15,1742272690.906307,1742272692.907549,wrist_up
16,1742272692.907551,1742272694.910360,wrist_down
