4,1742736188.956109,1742736190.956916,5
0,1742736190.956918,1742736192.962400,1
3,1742736192.962402,1742736194.996682,4
3,1742736194.996684,1742736197.030122,4
0,1742736197.030124,1742736199.031210,1
1,1742736199.031213,1742736201.068772,2
2,1742736201.068775,1742736203.099349,3
2,1742736203.099352,1742736205.105526,3
4,1742736205.105528,1742736207.130566,5
1,1742736207.130568,1742736209.172696,2
4,1742736209.172699,1742736211.175699,5
0,1742736211.175702,1742736213.175944,1
3,1742736213.175946,1742736215.203135,4
1,1742736215.203137,1742736217.244412,2
2,1742736217.244414,1742736219.266212,3
1,1742736219.266214,1742736221.267150,2
2,1742736221.267152,1742736223.279703,3
4,1742736223.279705,1742736225.308483,5
0,1742736225.308485,1742736227.314235,1
3,1742736227.314237,1742736229.337934,4
10,1742736229.337937,1742736231.344609,Five
7,1742736231.344611,1742736233.383900,Two
13,1742736233.383902,1742736235.407007,Eight
11,1742736235.407009,1742736237.408430,Six
7,1742736237.408431,1742736239.423054,Two
9,1742736239.423056,1742736241.453461,Four
5,1742736241.453464,1742736243.458056,Zero
6,1742736243.458058,1742736245.478927,One
12,1742736245.478929,1742736247.490404,Seven
14,1742736247.490406,1742736249.527756,Nine
10,1742736249.527758,1742736251.551124,Five
8,1742736251.551126,1742736253.553381,Three
14,1742736253.553384,1742736255.561276,Nine
5,1742736255.561279,1742736257.591739,Zero
13,1742736257.591741,1742736259.624887,Eight
8,1742736259.624889,1742736261.624941,Three
6,1742736261.624945,1742736263.663287,One
12,1742736263.663289,1742736265.695407,Seven
11,1742736265.695409,1742736267.697762,Six
10,1742736267.697765,1742736269.735789,Five
9,1742736269.735791,1742736271.770995,Four
6,1742736271.770998,1742736273.805979,One
7,1742736273.805981,1742736275.807506,Two
11,1742736275.807508,1742736277.808991,Six
13,1742736277.808993,1742736279.837244,Eight
8,1742736279.837246,1742736281.874291,Three
11,1742736281.874293,1742736283.876003,Six
10,1742736283.876005,1742736285.877048,Five
9,1742736285.877050,1742736287.906472,Four
10,1742736287.906474,1742736289.944922,Five
6,1742736289.944923,1742736291.974684,One
12,1742736291.974686,1742736293.979745,Seven
14,1742736293.979747,1742736296.013984,Nine
13,1742736296.013986,1742736298.049007,Eight
9,1742736298.049009,1742736300.049897,Four
5,1742736300.049899,1742736302.082088,Zero
5,1742736302.082090,1742736304.087785,Zero
14,1742736304.087788,1742736306.122258,Nine
12,1742736306.122260,1742736308.157182,Seven
7,1742736308.157184,1742736310.177860,Two
8,1742736310.177862,1742736312.178714,Three
10,1742736312.178716,1742736314.187852,Five
16,1742736314.187854,1742736316.225946,wrist_down
17,1742736316.225948,1742736318.250642,wrist_left
15,1742736318.250644,1742736320.292239,wrist_up
15,1742736320.292243,1742736322.326615,wrist_up
16,1742736322.326617,1742736324.362845,wrist_down
17,1742736324.362847,1742736326.363194,wrist_left
16,1742736326.363196,1742736328.394032,wrist_down
15,1742736328.394034,1742736330.398094,wrist_up
16,1742736330.398096,1742736332.431536,wrist_down
17,1742736332.431539,1742736334.434822,wrist_left
17,1742736334.434824,1742736336.437255,wrist_left
15,1742736336.437257,1742736338.459713,wrist_up
