2,1742706096.647217,1742706098.647384,3
4,1742706098.647386,1742706100.660439,5
3,1742706100.660442,1742706102.681796,4
3,1742706102.681798,1742706104.682637,4
0,1742706104.682640,1742706106.685720,1
1,1742706106.685722,1742706108.728270,2
0,1742706108.728272,1742706110.728980,1
1,1742706110.728982,1742706112.761795,2
2,1742706112.761797,1742706114.795036,3
4,1742706114.795039,1742706116.796664,5
3,1742706116.796667,1742706118.798554,4
4,1742706118.798557,1742706120.799154,5
1,1742706120.799157,1742706122.801451,2
0,1742706122.801453,1742706124.802469,1
2,1742706124.802471,1742706126.830614,3
3,1742706126.830617,1742706128.834865,4
1,1742706128.834867,1742706130.870830,2
4,1742706130.870833,1742706132.908731,5
0,1742706132.908734,1742706134.944177,1
2,1742706134.944179,1742706136.976775,3
10,1742706136.976778,1742706139.009269,Five
11,1742706139.009272,1742706141.043994,Six
14,1742706141.043996,1742706143.081430,Nine
9,1742706143.081433,1742706145.105856,Four
14,1742706145.105858,1742706147.112524,Nine
5,1742706147.112527,1742706149.112835,Zero
5,1742706149.112838,1742706151.113012,Zero
13,1742706151.113014,1742706153.118182,Eight
6,1742706153.118184,1742706155.145363,One
6,1742706155.145365,1742706157.150307,One
12,1742706157.150309,1742706159.152453,Seven
9,1742706159.152455,1742706161.183019,Four
8,1742706161.183021,1742706163.223252,Three
7,1742706163.223254,1742706165.249476,Two
8,1742706165.249479,1742706167.293723,Three
13,1742706167.293726,1742706169.314029,Eight
10,1742706169.314031,1742706171.316423,Five
11,1742706171.316425,1742706173.320367,Six
12,1742706173.320369,1742706175.362187,Seven
7,1742706175.362190,1742706177.363098,Two
10,1742706177.363100,1742706179.385505,Five
7,1742706179.385507,1742706181.390992,Two
5,1742706181.390994,1742706183.427867,Zero
8,1742706183.427869,1742706185.430604,Three
7,1742706185.430607,1742706187.431513,Two
6,1742706187.431515,1742706189.434403,One
14,1742706189.434405,1742706191.436316,Nine
12,1742706191.436318,1742706193.469092,Seven
10,1742706193.469094,1742706195.507615,Five
11,1742706195.507618,1742706197.508914,Six
11,1742706197.508916,1742706199.510795,Six
13,1742706199.510797,1742706201.530227,Eight
8,1742706201.530229,1742706203.531664,Three
14,1742706203.531666,1742706205.542007,Nine
9,1742706205.542009,1742706207.575332,Four
5,1742706207.575334,1742706209.577201,Zero
10,1742706209.577203,1742706211.611456,Five
9,1742706211.611458,1742706213.614550,Four
12,1742706213.614552,1742706215.646741,Seven
13,1742706215.646743,1742706217.647373,Eight
6,1742706217.647375,1742706219.648930,One
10,1742706219.648932,1742706221.682079,Five
17,1742706221.682080,1742706223.684478,wrist_left
15,1742706223.684480,1742706225.713015,wrist_up
17,1742706225.713017,1742706227.720375,wrist_left
16,1742706227.720378,1742706229.724890,wrist_down
16,1742706229.724892,1742706231.726459,wrist_down
15,1742706231.726461,1742706233.726864,wrist_up
15,1742706233.726867,1742706235.727611,wrist_up
16,1742706235.727614,1742706237.751945,wrist_down
16,1742706237.751947,1742706239.752070,wrist_down
17,1742706239.752072,1742706241.752385,wrist_left
17,1742706241.752387,1742706243.752615,wrist_left
15,1742706243.752617,1742706245.757009,wrist_up
