1,1742705575.409054,1742705577.420406,2
2,1742705577.420409,1742705579.422014,3
3,1742705579.422016,1742705581.422566,4
2,1742705581.422568,1742705583.454940,3
0,1742705583.454943,1742705585.488948,1
4,1742705585.488950,1742705587.523129,5
3,1742705587.523131,1742705589.558143,4
0,1742705589.558145,1742705591.589021,1
4,1742705591.589024,1742705593.591053,5
1,1742705593.591055,1742705595.629378,2
4,1742705595.629381,1742705597.663470,5
4,1742705597.663472,1742705599.697358,5
1,1742705599.697360,1742705601.728761,2
3,1742705601.728763,1742705603.769895,4
2,1742705603.769897,1742705605.790314,3
0,1742705605.790316,1742705607.791730,1
1,1742705607.791732,1742705609.836836,2
3,1742705609.836837,1742705611.837866,4
2,1742705611.837868,1742705613.838879,3
0,1742705613.838881,1742705615.840999,1
10,1742705615.841001,1742705617.865593,Five
13,1742705617.865594,1742705619.869112,Eight
14,1742705619.869114,1742705621.907201,Nine
8,1742705621.907203,1742705623.907779,Three
10,1742705623.907781,1742705625.909834,Five
6,1742705625.909836,1742705627.938030,One
12,1742705627.938032,1742705629.942435,Seven
9,1742705629.942437,1742705631.982170,Four
5,1742705631.982173,1742705633.983394,Zero
8,1742705633.983396,1742705636.004759,Three
10,1742705636.004761,1742705638.005628,Five
7,1742705638.005631,1742705640.006943,Two
5,1742705640.006945,1742705642.019634,Zero
7,1742705642.019636,1742705644.054700,Two
13,1742705644.054702,1742705646.076702,Eight
11,1742705646.076704,1742705648.078930,Six
9,1742705648.078932,1742705650.082372,Four
6,1742705650.082374,1742705652.085147,One
14,1742705652.085149,1742705654.086118,Nine
11,1742705654.086120,1742705656.089893,Six
12,1742705656.089895,1742705658.127169,Seven
12,1742705658.127171,1742705660.127948,Seven
7,1742705660.127950,1742705662.158044,Two
13,1742705662.158046,1742705664.193520,Eight
11,1742705664.193522,1742705666.200980,Six
9,1742705666.200983,1742705668.222682,Four
5,1742705668.222684,1742705670.267523,Zero
12,1742705670.267525,1742705672.268748,Seven
6,1742705672.268750,1742705674.269907,One
9,1742705674.269910,1742705676.271602,Four
8,1742705676.271604,1742705678.295988,Three
11,1742705678.295990,1742705680.297451,Six
13,1742705680.297453,1742705682.298166,Eight
14,1742705682.298168,1742705684.340906,Nine
6,1742705684.340908,1742705686.368112,One
8,1742705686.368114,1742705688.370016,Three
14,1742705688.370019,1742705690.374750,Nine
5,1742705690.374753,1742705692.410518,Zero
10,1742705692.410520,1742705694.413298,Five
10,1742705694.413300,1742705696.413487,Five
7,1742705696.413489,1742705698.416031,Two
10,1742705698.416033,1742705700.447394,Five
16,1742705700.447396,1742705702.447953,wrist_down
17,1742705702.447956,1742705704.485973,wrist_left
17,1742705704.485975,1742705706.506683,wrist_left
16,1742705706.506686,1742705708.507780,wrist_down
15,1742705708.507782,1742705710.508873,wrist_up
15,1742705710.508875,1742705712.513663,wrist_up
17,1742705712.513665,1742705714.556405,wrist_left
16,1742705714.556407,1742705716.580163,wrist_down
15,1742705716.580165,1742705718.582489,wrist_up
15,1742705718.582491,1742705720.621419,wrist_up
17,1742705720.621421,1742705722.656892,wrist_left
16,1742705722.656894,1742705724.658249,wrist_down
