4,1742274142.951549,1742274144.959159,5
0,1742274144.959162,1742274146.964467,1
2,1742274146.964469,1742274148.992092,3
1,1742274148.992094,1742274150.992769,2
0,1742274150.992772,1742274153.031880,1
1,1742274153.031882,1742274155.033110,2
2,1742274155.033112,1742274157.068009,3
4,1742274157.068011,1742274159.100672,5
3,1742274159.100675,1742274161.134701,4
3,1742274161.134703,1742274163.135517,4
0,1742274163.135519,1742274165.138294,1
3,1742274165.138296,1742274167.140612,4
2,1742274167.140614,1742274169.173853,3
0,1742274169.173855,1742274171.178091,1
1,1742274171.178093,1742274173.200740,2
2,1742274173.200742,1742274175.201169,3
4,1742274175.201171,1742274177.211345,5
4,1742274177.211347,1742274179.246394,5
3,1742274179.246396,1742274181.251422,4
1,1742274181.251424,1742274183.275758,2
10,1742274183.275760,1742274185.317993,Five
9,1742274185.317995,1742274187.348481,Four
5,1742274187.348483,1742274189.384437,Zero
9,1742274189.384440,1742274191.409486,Four
13,1742274191.409488,1742274193.416836,Eight
11,1742274193.416838,1742274195.453004,Six
5,1742274195.453007,1742274197.453781,Zero
12,1742274197.453783,1742274199.454434,Seven
14,1742274199.454436,1742274201.494657,Nine
10,1742274201.494659,1742274203.529911,Five
10,1742274203.529914,1742274205.549809,Five
13,1742274205.549811,1742274207.550963,Eight
11,1742274207.550965,1742274209.561384,Six
8,1742274209.561386,1742274211.598451,Three
8,1742274211.598454,1742274213.598954,Three
14,1742274213.598956,1742274215.598959,Nine
6,1742274215.598961,1742274217.626535,One
12,1742274217.626537,1742274219.627424,Seven
6,1742274219.627426,1742274221.666139,One
7,1742274221.666141,1742274223.697444,Two
7,1742274223.697446,1742274225.702648,Two
11,1742274225.702651,1742274227.738773,Six
10,1742274227.738775,1742274229.740284,Five
11,1742274229.740286,1742274231.741602,Six
13,1742274231.741605,1742274233.742746,Eight
7,1742274233.742748,1742274235.746142,Two
14,1742274235.746145,1742274237.766846,Nine
13,1742274237.766848,1742274239.767507,Eight
8,1742274239.767509,1742274241.781301,Three
5,1742274241.781303,1742274243.811185,Zero
12,1742274243.811187,1742274245.813714,Seven
7,1742274245.813716,1742274247.816812,Two
9,1742274247.816815,1742274249.845745,Four
6,1742274249.845748,1742274251.847258,One
9,1742274251.847260,1742274253.848363,Four
6,1742274253.848365,1742274255.849825,One
10,1742274255.849828,1742274257.886270,Five
12,1742274257.886273,1742274259.917362,Seven
14,1742274259.917364,1742274261.955603,Nine
8,1742274261.955605,1742274263.988868,Three
5,1742274263.988870,1742274266.024867,Zero
10,1742274266.024869,1742274268.062173,Five
15,1742274268.062175,1742274270.096437,wrist_up
16,1742274270.096440,1742274272.116409,wrist_down
17,1742274272.116410,1742274274.117591,wrist_left
15,1742274274.117593,1742274276.119691,wrist_up
16,1742274276.119693,1742274278.133957,wrist_down
17,1742274278.133959,1742274280.157103,wrist_left
16,1742274280.157105,1742274282.158056,wrist_down
17,1742274282.158058,1742274284.161314,wrist_left
17,1742274284.161316,1742274286.166804,wrist_left
16,1742274286.166806,1742274288.168699,wrist_down
15,1742274288.168701,1742274290.199577,wrist_up
15,1742274290.199579,1742274292.234612,wrist_up
