3,1742276232.941911,1742276234.950974,4
4,1742276234.950977,1742276236.983186,5
0,1742276236.983189,1742276239.021990,1
2,1742276239.021993,1742276241.049992,3
4,1742276241.049996,1742276243.088511,5
3,1742276243.088514,1742276245.089855,4
0,1742276245.089858,1742276247.090726,1
2,1742276247.090728,1742276249.113255,3
1,1742276249.113257,1742276251.117804,2
1,1742276251.117806,1742276253.118270,2
2,1742276253.118272,1742276255.124658,3
3,1742276255.124661,1742276257.160833,4
0,1742276257.160836,1742276259.162291,1
1,1742276259.162293,1742276261.162386,2
4,1742276261.162388,1742276263.164063,5
0,1742276263.164067,1742276265.194041,1
1,1742276265.194043,1742276267.194940,2
2,1742276267.194942,1742276269.233941,3
3,1742276269.233943,1742276271.237454,4
4,1742276271.237456,1742276273.239054,5
10,1742276273.239056,1742276275.259486,Five
5,1742276275.259488,1742276277.261106,Zero
13,1742276277.261108,1742276279.261422,Eight
12,1742276279.261424,1742276281.262547,Seven
9,1742276281.262549,1742276283.274644,Four
8,1742276283.274647,1742276285.309168,Three
6,1742276285.309170,1742276287.309185,One
8,1742276287.309188,1742276289.311901,Three
7,1742276289.311903,1742276291.343559,Two
5,1742276291.343562,1742276293.378812,Zero
6,1742276293.378814,1742276295.407397,One
14,1742276295.407400,1742276297.447935,Nine
10,1742276297.447937,1742276299.482490,Five
14,1742276299.482493,1742276301.514328,Nine
10,1742276301.514330,1742276303.514566,Five
13,1742276303.514569,1742276305.520803,Eight
12,1742276305.520806,1742276307.522975,Seven
7,1742276307.522978,1742276309.523497,Two
11,1742276309.523499,1742276311.546367,Six
9,1742276311.546369,1742276313.591112,Four
11,1742276313.591114,1742276315.593573,Six
12,1742276315.593576,1742276317.614370,Seven
8,1742276317.614372,1742276319.616100,Three
7,1742276319.616102,1742276321.619969,Two
5,1742276321.619971,1742276323.655707,Zero
9,1742276323.655709,1742276325.661556,Four
10,1742276325.661558,1742276327.687743,Five
7,1742276327.687745,1742276329.689210,Two
6,1742276329.689213,1742276331.691651,One
14,1742276331.691653,1742276333.691667,Nine
5,1742276333.691669,1742276335.737305,Zero
13,1742276335.737308,1742276337.738212,Eight
6,1742276337.738215,1742276339.758891,One
8,1742276339.758893,1742276341.763525,Three
10,1742276341.763527,1742276343.806628,Five
11,1742276343.806630,1742276345.831599,Six
11,1742276345.831601,1742276347.871205,Six
12,1742276347.871208,1742276349.902667,Seven
14,1742276349.902669,1742276351.943942,Nine
13,1742276351.943944,1742276353.973390,Eight
9,1742276353.973392,1742276355.977569,Four
10,1742276355.977571,1742276358.008457,Five
17,1742276358.008459,1742276360.047810,wrist_left
16,1742276360.047812,1742276362.070817,wrist_down
16,1742276362.070819,1742276364.075969,wrist_down
17,1742276364.075972,1742276366.115731,wrist_left
15,1742276366.115733,1742276368.117000,wrist_up
15,1742276368.117002,1742276370.154776,wrist_up
15,1742276370.154779,1742276372.175789,wrist_up
16,1742276372.175791,1742276374.176382,wrist_down
17,1742276374.176383,1742276376.180032,wrist_left
17,1742276376.180034,1742276378.192916,wrist_left
16,1742276378.192918,1742276380.212916,wrist_down
15,1742276380.212918,1742276382.217195,wrist_up
