2,1742874977.466768,1742874979.476440,3
4,1742874979.476442,1742874981.477484,5
3,1742874981.477487,1742874983.506864,4
4,1742874983.506866,1742874985.507894,5
1,1742874985.507897,1742874987.541871,2
3,1742874987.541874,1742874989.543026,4
0,1742874989.543028,1742874991.579503,1
1,1742874991.579505,1742874993.582239,2
0,1742874993.582241,1742874995.617746,1
2,1742874995.617748,1742874997.619057,3
2,1742874997.619059,1742874999.621742,3
3,1742874999.621745,1742875001.642449,4
4,1742875001.642452,1742875003.653788,5
1,1742875003.653791,1742875005.688236,2
2,1742875005.688238,1742875007.688899,3
3,1742875007.688902,1742875009.717779,4
4,1742875009.717781,1742875011.719358,5
0,1742875011.719360,1742875013.720983,1
1,1742875013.720985,1742875015.722042,2
0,1742875015.722044,1742875017.756665,1
10,1742875017.756667,1742875019.785800,Five
7,1742875019.785802,1742875021.789810,Two
14,1742875021.789812,1742875023.830567,Nine
6,1742875023.830569,1742875025.859286,One
6,1742875025.859288,1742875027.860046,One
9,1742875027.860049,1742875029.903140,Four
9,1742875029.903143,1742875031.925802,Four
7,1742875031.925804,1742875033.925923,Two
12,1742875033.925925,1742875035.927073,Seven
14,1742875035.927075,1742875037.927146,Nine
8,1742875037.927148,1742875039.929030,Three
12,1742875039.929032,1742875041.929212,Seven
11,1742875041.929214,1742875043.930479,Six
8,1742875043.930481,1742875045.940276,Three
5,1742875045.940278,1742875047.976277,Zero
13,1742875047.976279,1742875050.000562,Eight
13,1742875050.000564,1742875052.001540,Eight
10,1742875052.001542,1742875054.010007,Five
10,1742875054.010010,1742875056.048652,Five
11,1742875056.048654,1742875058.071311,Six
5,1742875058.071312,1742875060.073653,Zero
5,1742875060.073655,1742875062.073975,Zero
9,1742875062.073977,1742875064.075114,Four
8,1742875064.075116,1742875066.075180,Three
14,1742875066.075182,1742875068.078171,Nine
7,1742875068.078173,1742875070.087554,Two
12,1742875070.087556,1742875072.124519,Seven
11,1742875072.124521,1742875074.152288,Six
6,1742875074.152290,1742875076.153696,One
9,1742875076.153698,1742875078.187862,Four
12,1742875078.187864,1742875080.190349,Seven
13,1742875080.190351,1742875082.192023,Eight
14,1742875082.192025,1742875084.226078,Nine
10,1742875084.226080,1742875086.226115,Five
8,1742875086.226118,1742875088.264212,Three
7,1742875088.264214,1742875090.265247,Two
10,1742875090.265249,1742875092.268621,Five
5,1742875092.268623,1742875094.300532,Zero
13,1742875094.300535,1742875096.336955,Eight
11,1742875096.336958,1742875098.360367,Six
6,1742875098.360369,1742875100.360371,One
10,1742875100.360373,1742875102.362490,Five
16,1742875102.362492,1742875104.372621,wrist_down
16,1742875104.372624,1742875106.406335,wrist_down
17,1742875106.406338,1742875108.439517,wrist_left
17,1742875108.439519,1742875110.440436,wrist_left
15,1742875110.440439,1742875112.470203,wrist_up
15,1742875112.470205,1742875114.475360,wrist_up
16,1742875114.475362,1742875116.476265,wrist_down
17,1742875116.476268,1742875118.478266,wrist_left
15,1742875118.478268,1742875120.502440,wrist_up
15,1742875120.502442,1742875122.506462,wrist_up
16,1742875122.506464,1742875124.516100,wrist_down
17,1742875124.516102,1742875126.551816,wrist_left
