4,1742875383.401510,1742875385.408869,5
2,1742875385.408872,1742875387.439654,3
0,1742875387.439656,1742875389.441642,1
0,1742875389.441644,1742875391.476611,1
1,1742875391.476614,1742875393.477749,2
3,1742875393.477752,1742875395.512899,4
4,1742875395.512901,1742875397.551566,5
3,1742875397.551568,1742875399.574142,4
2,1742875399.574144,1742875401.574367,3
1,1742875401.574370,1742875403.576143,2
4,1742875403.576145,1742875405.576706,5
0,1742875405.576708,1742875407.577091,1
3,1742875407.577094,1742875409.577116,4
4,1742875409.577118,1742875411.577823,5
0,1742875411.577825,1742875413.579492,1
2,1742875413.579494,1742875415.581484,3
3,1742875415.581486,1742875417.589327,4
2,1742875417.589329,1742875419.592218,3
1,1742875419.592220,1742875421.624575,2
1,1742875421.624577,1742875423.626136,2
10,1742875423.626138,1742875425.630605,Five
6,1742875425.630607,1742875427.656760,One
8,1742875427.656762,1742875429.661413,Three
11,1742875429.661415,1742875431.697357,Six
12,1742875431.697359,1742875433.734956,Seven
14,1742875433.734958,1742875435.766813,Nine
12,1742875435.766816,1742875437.768172,Seven
10,1742875437.768175,1742875439.770650,Five
7,1742875439.770653,1742875441.804119,Two
7,1742875441.804121,1742875443.839460,Two
8,1742875443.839462,1742875445.840804,Three
5,1742875445.840807,1742875447.863784,Zero
5,1742875447.863787,1742875449.868714,Zero
9,1742875449.868716,1742875451.869928,Four
10,1742875451.869930,1742875453.871136,Five
6,1742875453.871138,1742875455.876748,One
13,1742875455.876750,1742875457.877997,Eight
13,1742875457.877999,1742875459.913836,Eight
11,1742875459.913838,1742875461.915740,Six
9,1742875461.915742,1742875463.917198,Four
14,1742875463.917200,1742875465.920096,Nine
14,1742875465.920098,1742875467.922256,Nine
12,1742875467.922259,1742875469.947561,Seven
5,1742875469.947563,1742875471.951441,Zero
8,1742875471.951443,1742875473.986801,Three
9,1742875473.986803,1742875476.014693,Four
8,1742875476.014695,1742875478.055835,Three
9,1742875478.055837,1742875480.058593,Four
10,1742875480.058596,1742875482.091239,Five
13,1742875482.091241,1742875484.125391,Eight
13,1742875484.125393,1742875486.126485,Eight
6,1742875486.126487,1742875488.159994,One
12,1742875488.159996,1742875490.194060,Seven
10,1742875490.194063,1742875492.229016,Five
6,1742875492.229018,1742875494.229688,One
14,1742875494.229690,1742875496.266816,Nine
7,1742875496.266818,1742875498.294265,Two
5,1742875498.294267,1742875500.305012,Zero
11,1742875500.305014,1742875502.336691,Six
11,1742875502.336694,1742875504.367172,Six
7,1742875504.367174,1742875506.404319,Two
10,1742875506.404321,1742875508.438085,Five
17,1742875508.438087,1742875510.440340,wrist_left
17,1742875510.440342,1742875512.471298,wrist_left
16,1742875512.471300,1742875514.471364,wrist_down
16,1742875514.471367,1742875516.474902,wrist_down
15,1742875516.474905,1742875518.499000,wrist_up
15,1742875518.499002,1742875520.501961,wrist_up
15,1742875520.501963,1742875522.504312,wrist_up
15,1742875522.504314,1742875524.544380,wrist_up
16,1742875524.544382,1742875526.547551,wrist_down
17,1742875526.547553,1742875528.580051,wrist_left
17,1742875528.580053,1742875530.620440,wrist_left
16,1742875530.620442,1742875532.640634,wrist_down
