1,1763444376.413794,1763444378.417768,2
4,1763444378.417771,1763444380.419365,5
1,1763444380.419367,1763444382.423265,2
4,1763444382.423266,1763444384.453559,5
2,1763444384.453561,1763444386.488369,3
0,1763444386.488370,1763444388.490206,1
3,1763444388.490208,1763444390.490643,4
3,1763444390.490645,1763444392.497414,4
0,1763444392.497416,1763444394.518401,1
2,1763444394.518403,1763444396.519462,3
3,1763444396.519464,1763444398.520741,4
2,1763444398.520743,1763444400.521594,3
3,1763444400.521596,1763444402.524008,4
4,1763444402.524009,1763444404.535303,5
0,1763444404.535305,1763444406.562171,1
2,1763444406.562173,1763444408.602502,3
4,1763444408.602504,1763444410.637071,5
1,1763444410.637074,1763444412.638195,2
1,1763444412.638197,1763444414.666474,2
0,1763444414.666475,1763444416.704300,1
10,1763444416.704301,1763444418.705743,Five
8,1763444418.705745,1763444420.736150,Three
12,1763444420.736151,1763444422.775305,Seven
6,1763444422.775307,1763444424.779966,One
9,1763444424.779967,1763444426.781534,Four
8,1763444426.781537,1763444428.802621,Three
7,1763444428.802623,1763444430.803225,Two
11,1763444430.803227,1763444432.804391,Six
5,1763444432.804393,1763444434.817533,Zero
14,1763444434.817536,1763444436.853650,Nine
9,1763444436.853652,1763444438.876421,Four
13,1763444438.876422,1763444440.920214,Eight
6,1763444440.920216,1763444442.921073,One
10,1763444442.921075,1763444444.922729,Five
5,1763444444.922731,1763444446.946782,Zero
13,1763444446.946784,1763444448.985188,Eight
7,1763444448.985190,1763444450.990388,Two
12,1763444450.990389,1763444453.019276,Seven
14,1763444453.019278,1763444455.058178,Nine
11,1763444455.058180,1763444457.064303,Six
10,1763444457.064304,1763444459.093965,Five
14,1763444459.093967,1763444461.099192,Nine
14,1763444461.099194,1763444463.129927,Nine
7,1763444463.129928,1763444465.134957,Two
12,1763444465.134959,1763444467.162388,Seven
12,1763444467.162390,1763444469.200893,Seven
10,1763444469.200896,1763444471.203426,Five
13,1763444471.203428,1763444473.231011,Eight
13,1763444473.231013,1763444475.234448,Eight
5,1763444475.234450,1763444477.269098,Zero
9,1763444477.269100,1763444479.270093,Four
8,1763444479.270095,1763444481.302976,Three
9,1763444481.302978,1763444483.303418,Four
10,1763444483.303420,1763444485.340477,Five
11,1763444485.340479,1763444487.342830,Six
11,1763444487.342832,1763444489.343682,Six
6,1763444489.343684,1763444491.345159,One
7,1763444491.345161,1763444493.375736,Two
6,1763444493.375738,1763444495.417584,One
8,1763444495.417586,1763444497.438421,Three
5,1763444497.438423,1763444499.443559,Zero
10,1763444499.443561,1763444501.453368,Five
17,1763444501.453370,1763444503.484393,wrist_left
15,1763444503.484395,1763444505.484593,wrist_up
15,1763444505.484595,1763444507.486523,wrist_up
17,1763444507.486526,1763444509.516171,wrist_left
16,1763444509.516173,1763444511.555553,wrist_down
16,1763444511.555555,1763444513.587815,wrist_down
16,1763444513.587817,1763444515.622232,wrist_down
16,1763444515.622233,1763444517.654715,wrist_down
15,1763444517.654717,1763444519.659819,wrist_up
17,1763444519.659821,1763444521.695301,wrist_left
17,1763444521.695303,1763444523.729718,wrist_left
15,1763444523.729720,1763444525.763623,wrist_up
