1,1763443993.817791,1763443995.818662,2
0,1763443995.818665,1763443997.846371,1
1,1763443997.846373,1763443999.857261,2
4,1763443999.857263,1763444001.885294,5
4,1763444001.885297,1763444003.893683,5
2,1763444003.893685,1763444005.928135,3
2,1763444005.928137,1763444007.963848,3
3,1763444007.963850,1763444009.990324,4
0,1763444009.990326,1763444012.032881,1
3,1763444012.032884,1763444014.035036,4
4,1763444014.035039,1763444016.055081,5
4,1763444016.055083,1763444018.056106,5
1,1763444018.056107,1763444020.060837,2
0,1763444020.060838,1763444022.064100,1
3,1763444022.064102,1763444024.064748,4
3,1763444024.064750,1763444026.065087,4
1,1763444026.065089,1763444028.106201,2
2,1763444028.106203,1763444030.139219,3
0,1763444030.139221,1763444032.165567,1
2,1763444032.165569,1763444034.166839,3
10,1763444034.166841,1763444036.176562,Five
7,1763444036.176563,1763444038.176794,Two
6,1763444038.176797,1763444040.201899,One
7,1763444040.201901,1763444042.249509,Two
13,1763444042.249511,1763444044.275384,Eight
8,1763444044.275387,1763444046.314846,Three
12,1763444046.314848,1763444048.348854,Seven
11,1763444048.348856,1763444050.384683,Six
11,1763444050.384685,1763444052.387332,Six
9,1763444052.387334,1763444054.407981,Four
14,1763444054.407984,1763444056.409398,Nine
13,1763444056.409400,1763444058.410546,Eight
6,1763444058.410548,1763444060.420360,One
5,1763444060.420363,1763444062.454409,Zero
5,1763444062.454411,1763444064.456867,Zero
8,1763444064.456870,1763444066.458152,Three
10,1763444066.458154,1763444068.486150,Five
12,1763444068.486152,1763444070.529956,Seven
14,1763444070.529958,1763444072.550453,Nine
10,1763444072.550455,1763444074.551638,Five
9,1763444074.551640,1763444076.553111,Four
9,1763444076.553114,1763444078.554730,Four
10,1763444078.554732,1763444080.555840,Five
14,1763444080.555842,1763444082.557694,Nine
7,1763444082.557696,1763444084.557815,Two
11,1763444084.557817,1763444086.559773,Six
6,1763444086.559775,1763444088.606608,One
10,1763444088.606611,1763444090.630701,Five
7,1763444090.630703,1763444092.667867,Two
11,1763444092.667869,1763444094.669943,Six
12,1763444094.669945,1763444096.704880,Seven
12,1763444096.704882,1763444098.739775,Seven
13,1763444098.739778,1763444100.742901,Eight
9,1763444100.742903,1763444102.742992,Four
5,1763444102.742994,1763444104.780309,Zero
6,1763444104.780312,1763444106.808063,One
8,1763444106.808066,1763444108.846008,Three
13,1763444108.846011,1763444110.848082,Eight
8,1763444110.848084,1763444112.882303,Three
14,1763444112.882305,1763444114.883590,Nine
5,1763444114.883593,1763444116.885516,Zero
10,1763444116.885518,1763444118.920759,Five
17,1763444118.920761,1763444120.954990,wrist_left
17,1763444120.954993,1763444122.976338,wrist_left
16,1763444122.976340,1763444124.977873,wrist_down
15,1763444124.977876,1763444126.979835,wrist_up
16,1763444126.979837,1763444128.984849,wrist_down
15,1763444128.984851,1763444130.989543,wrist_up
16,1763444130.989545,1763444132.990272,wrist_down
15,1763444132.990274,1763444135.024653,wrist_up
17,1763444135.024655,1763444137.026397,wrist_left
15,1763444137.026400,1763444139.030025,wrist_up
17,1763444139.030027,1763444141.030537,wrist_left
16,1763444141.030539,1763444143.054271,wrist_down
