1,1763441491.124893,1763441493.125890,2
1,1763441493.125893,1763441495.130025,2
4,1763441495.130028,1763441497.133035,5
0,1763441497.133037,1763441499.133408,1
2,1763441499.133411,1763441501.159847,3
0,1763441501.159849,1763441503.168109,1
4,1763441503.168111,1763441505.207188,5
3,1763441505.207190,1763441507.207430,4
3,1763441507.207432,1763441509.228141,4
2,1763441509.228143,1763441511.229701,3
4,1763441511.229702,1763441513.231219,5
2,1763441513.231221,1763441515.277975,3
3,1763441515.277977,1763441517.298709,4
1,1763441517.298711,1763441519.300244,2
0,1763441519.300246,1763441521.303081,1
4,1763441521.303083,1763441523.303373,5
0,1763441523.303375,1763441525.310744,1
3,1763441525.310747,1763441527.345114,4
2,1763441527.345116,1763441529.345299,3
1,1763441529.345301,1763441531.350688,2
10,1763441531.350690,1763441533.383623,Five
9,1763441533.383625,1763441535.414248,Four
13,1763441535.414250,1763441537.421650,Eight
11,1763441537.421653,1763441539.424014,Six
7,1763441539.424016,1763441541.425334,Two
11,1763441541.425337,1763441543.450581,Six
5,1763441543.450584,1763441545.487659,Zero
6,1763441545.487661,1763441547.493957,One
12,1763441547.493959,1763441549.527565,Seven
14,1763441549.527568,1763441551.558634,Nine
13,1763441551.558636,1763441553.562043,Eight
5,1763441553.562045,1763441555.588133,Zero
14,1763441555.588135,1763441557.588998,Nine
9,1763441557.589001,1763441559.594985,Four
10,1763441559.594987,1763441561.628611,Five
8,1763441561.628613,1763441563.629712,Three
6,1763441563.629714,1763441565.632094,One
10,1763441565.632096,1763441567.636055,Five
8,1763441567.636057,1763441569.638995,Three
7,1763441569.638997,1763441571.639215,Two
12,1763441571.639217,1763441573.639421,Seven
14,1763441573.639423,1763441575.661655,Nine
10,1763441575.661657,1763441577.662993,Five
5,1763441577.662995,1763441579.663917,Zero
13,1763441579.663919,1763441581.665106,Eight
8,1763441581.665108,1763441583.675193,Three
6,1763441583.675195,1763441585.675871,One
9,1763441585.675872,1763441587.710462,Four
8,1763441587.710464,1763441589.740156,Three
5,1763441589.740158,1763441591.746064,Zero
11,1763441591.746066,1763441593.780799,Six
13,1763441593.780801,1763441595.784155,Eight
10,1763441595.784157,1763441597.810423,Five
12,1763441597.810425,1763441599.821262,Seven
7,1763441599.821264,1763441601.853712,Two
12,1763441601.853714,1763441603.856050,Seven
7,1763441603.856052,1763441605.857583,Two
11,1763441605.857585,1763441607.891984,Six
6,1763441607.891986,1763441609.923639,One
14,1763441609.923642,1763441611.926485,Nine
9,1763441611.926487,1763441613.947917,Four
10,1763441613.947919,1763441615.949586,Five
16,1763441615.949588,1763441617.958420,wrist_down
17,1763441617.958422,1763441619.995242,wrist_left
16,1763441619.995244,1763441622.025803,wrist_down
15,1763441622.025806,1763441624.060972,wrist_up
17,1763441624.060974,1763441626.062566,wrist_left
15,1763441626.062568,1763441628.096183,wrist_up
16,1763441628.096185,1763441630.133415,wrist_down
16,1763441630.133417,1763441632.162829,wrist_down
15,1763441632.162831,1763441634.205861,wrist_up
15,1763441634.205863,1763441636.206637,wrist_up
17,1763441636.206640,1763441638.229084,wrist_left
17,1763441638.229086,1763441640.229162,wrist_left
