4,1763441287.193404,1763441289.229380,5
3,1763441289.229383,1763441291.262366,4
0,1763441291.262368,1763441293.290995,1
0,1763441293.290998,1763441295.331070,1
4,1763441295.331072,1763441297.366603,5
2,1763441297.366606,1763441299.401169,3
1,1763441299.401171,1763441301.404114,2
2,1763441301.404116,1763441303.431742,3
1,1763441303.431744,1763441305.470467,2
3,1763441305.470469,1763441307.475411,4
1,1763441307.475413,1763441309.500818,2
2,1763441309.500820,1763441311.542420,3
1,1763441311.542422,1763441313.544820,2
0,1763441313.544822,1763441315.545603,1
4,1763441315.545605,1763441317.546943,5
4,1763441317.546946,1763441319.577474,5
3,1763441319.577476,1763441321.609879,4
3,1763441321.609882,1763441323.613305,4
2,1763441323.613307,1763441325.614411,3
0,1763441325.614414,1763441327.614533,1
10,1763441327.614535,1763441329.616242,Five
14,1763441329.616243,1763441331.643396,Nine
7,1763441331.643398,1763441333.652974,Two
5,1763441333.652976,1763441335.690279,Zero
9,1763441335.690281,1763441337.718402,Four
7,1763441337.718405,1763441339.758871,Two
12,1763441339.758873,1763441341.781206,Seven
11,1763441341.781208,1763441343.785220,Six
10,1763441343.785222,1763441345.788565,Five
9,1763441345.788567,1763441347.827471,Four
6,1763441347.827473,1763441349.861002,One
6,1763441349.861004,1763441351.895334,One
13,1763441351.895337,1763441353.928517,Eight
13,1763441353.928519,1763441355.958594,Eight
10,1763441355.958596,1763441357.963354,Five
8,1763441357.963356,1763441359.966439,Three
8,1763441359.966441,1763441361.968623,Three
11,1763441361.968625,1763441363.970342,Six
5,1763441363.970344,1763441365.971717,Zero
12,1763441365.971719,1763441368.005241,Seven
14,1763441368.005243,1763441370.041440,Nine
9,1763441370.041443,1763441372.062783,Four
10,1763441372.062784,1763441374.064179,Five
7,1763441374.064181,1763441376.065899,Two
5,1763441376.065901,1763441378.067182,Zero
10,1763441378.067184,1763441380.112400,Five
6,1763441380.112402,1763441382.140666,One
14,1763441382.140668,1763441384.177610,Nine
12,1763441384.177612,1763441386.206070,Seven
12,1763441386.206072,1763441388.210249,Seven
13,1763441388.210251,1763441390.211345,Eight
9,1763441390.211347,1763441392.214338,Four
7,1763441392.214340,1763441394.251998,Two
6,1763441394.252001,1763441396.253421,One
14,1763441396.253423,1763441398.253683,Nine
8,1763441398.253685,1763441400.256494,Three
11,1763441400.256497,1763441402.277510,Six
11,1763441402.277512,1763441404.277668,Six
13,1763441404.277670,1763441406.278825,Eight
8,1763441406.278827,1763441408.279966,Three
5,1763441408.279967,1763441410.281017,Zero
10,1763441410.281019,1763441412.293845,Five
15,1763441412.293847,1763441414.326731,wrist_up
17,1763441414.326733,1763441416.350253,wrist_left
16,1763441416.350255,1763441418.359404,wrist_down
15,1763441418.359406,1763441420.395484,wrist_up
16,1763441420.395486,1763441422.424669,wrist_down
17,1763441422.424679,1763441424.464284,wrist_left
15,1763441424.464286,1763441426.498563,wrist_up
17,1763441426.498566,1763441428.533225,wrist_left
16,1763441428.533227,1763441430.537841,wrist_down
17,1763441430.537843,1763441432.566805,wrist_left
15,1763441432.566808,1763441434.605176,wrist_up
16,1763441434.605178,1763441436.609140,wrist_down
