1,1763441877.006671,1763441879.010035,2
3,1763441879.010039,1763441881.011914,4
2,1763441881.011916,1763441883.041570,3
0,1763441883.041572,1763441885.043057,1
3,1763441885.043059,1763441887.083950,4
1,1763441887.083953,1763441889.117830,2
0,1763441889.117832,1763441891.152450,1
2,1763441891.152453,1763441893.155651,3
4,1763441893.155653,1763441895.190141,5
4,1763441895.190143,1763441897.219383,5
2,1763441897.219385,1763441899.222723,3
3,1763441899.222726,1763441901.224840,4
4,1763441901.224842,1763441903.248314,5
3,1763441903.248316,1763441905.252372,4
1,1763441905.252375,1763441907.253144,2
0,1763441907.253147,1763441909.253790,1
2,1763441909.253792,1763441911.255981,3
0,1763441911.255983,1763441913.259190,1
1,1763441913.259192,1763441915.297017,2
4,1763441915.297019,1763441917.298262,5
10,1763441917.298264,1763441919.298979,Five
9,1763441919.298981,1763441921.334969,Four
10,1763441921.334971,1763441923.370430,Five
5,1763441923.370432,1763441925.405760,Zero
13,1763441925.405762,1763441927.426602,Eight
6,1763441927.426604,1763441929.427200,One
10,1763441929.427202,1763441931.432139,Five
14,1763441931.432141,1763441933.432295,Nine
11,1763441933.432297,1763441935.441298,Six
8,1763441935.441301,1763441937.441700,Three
13,1763441937.441702,1763441939.443365,Eight
6,1763441939.443367,1763441941.466015,One
14,1763441941.466017,1763441943.470007,Nine
5,1763441943.470009,1763441945.477866,Zero
12,1763441945.477868,1763441947.510467,Seven
9,1763441947.510469,1763441949.512562,Four
7,1763441949.512564,1763441951.512884,Two
11,1763441951.512885,1763441953.515054,Six
7,1763441953.515056,1763441955.518533,Two
8,1763441955.518535,1763441957.547513,Three
12,1763441957.547516,1763441959.588444,Seven
5,1763441959.588446,1763441961.589638,Zero
11,1763441961.589640,1763441963.624892,Six
8,1763441963.624894,1763441965.658365,Three
7,1763441965.658368,1763441967.682690,Two
8,1763441967.682691,1763441969.684617,Three
12,1763441969.684619,1763441971.685643,Seven
14,1763441971.685645,1763441973.686944,Nine
11,1763441973.686946,1763441975.691679,Six
13,1763441975.691681,1763441977.727389,Eight
9,1763441977.727391,1763441979.761314,Four
7,1763441979.761316,1763441981.762426,Two
5,1763441981.762428,1763441983.764703,Zero
13,1763441983.764706,1763441985.798633,Eight
6,1763441985.798635,1763441987.832317,One
9,1763441987.832319,1763441989.870632,Four
10,1763441989.870634,1763441991.871490,Five
10,1763441991.871492,1763441993.904073,Five
12,1763441993.904075,1763441995.939246,Seven
14,1763441995.939248,1763441997.941724,Nine
6,1763441997.941726,1763441999.962844,One
10,1763441999.962846,1763442001.974761,Five
16,1763442001.974763,1763442004.005813,wrist_down
17,1763442004.005815,1763442006.035371,wrist_left
15,1763442006.035373,1763442008.037516,wrist_up
15,1763442008.037519,1763442010.074449,wrist_up
16,1763442010.074452,1763442012.107326,wrist_down
17,1763442012.107327,1763442014.108186,wrist_left
16,1763442014.108188,1763442016.109012,wrist_down
15,1763442016.109014,1763442018.145906,wrist_up
16,1763442018.145908,1763442020.147436,wrist_down
17,1763442020.147438,1763442022.153440,wrist_left
17,1763442022.153442,1763442024.184871,wrist_left
15,1763442024.184873,1763442026.224146,wrist_up
