3,1763442812.119895,1763442814.125818,4
1,1763442814.125821,1763442816.160218,2
4,1763442816.160220,1763442818.196772,5
3,1763442818.196774,1763442820.199226,4
4,1763442820.199229,1763442822.199817,5
1,1763442822.199819,1763442824.234355,2
0,1763442824.234357,1763442826.268849,1
2,1763442826.268852,1763442828.301879,3
2,1763442828.301881,1763442830.302630,3
0,1763442830.302632,1763442832.339152,1
2,1763442832.339154,1763442834.364119,3
0,1763442834.364122,1763442836.407589,1
4,1763442836.407591,1763442838.408742,5
1,1763442838.408744,1763442840.434122,2
3,1763442840.434124,1763442842.435351,4
3,1763442842.435353,1763442844.436522,4
1,1763442844.436524,1763442846.439119,2
0,1763442846.439121,1763442848.442509,1
4,1763442848.442511,1763442850.474890,5
2,1763442850.474892,1763442852.481749,3
10,1763442852.481751,1763442854.484064,Five
14,1763442854.484065,1763442856.486277,Nine
5,1763442856.486279,1763442858.486772,Zero
7,1763442858.486774,1763442860.487198,Two
13,1763442860.487200,1763442862.487670,Eight
14,1763442862.487672,1763442864.508742,Nine
9,1763442864.508744,1763442866.510111,Four
12,1763442866.510113,1763442868.511110,Seven
9,1763442868.511112,1763442870.522159,Four
12,1763442870.522161,1763442872.559971,Seven
11,1763442872.559973,1763442874.581274,Six
6,1763442874.581276,1763442876.581896,One
10,1763442876.581898,1763442878.587011,Five
13,1763442878.587013,1763442880.591886,Eight
8,1763442880.591888,1763442882.628569,Three
5,1763442882.628572,1763442884.629545,Zero
6,1763442884.629548,1763442886.631697,One
7,1763442886.631699,1763442888.634400,Two
10,1763442888.634402,1763442890.635728,Five
8,1763442890.635730,1763442892.658440,Three
11,1763442892.658442,1763442894.659984,Six
6,1763442894.659987,1763442896.667555,One
14,1763442896.667557,1763442898.697427,Nine
14,1763442898.697429,1763442900.705257,Nine
10,1763442900.705259,1763442902.707011,Five
8,1763442902.707013,1763442904.707492,Three
6,1763442904.707494,1763442906.709235,One
9,1763442906.709237,1763442908.731762,Four
7,1763442908.731763,1763442910.733044,Two
11,1763442910.733046,1763442912.741613,Six
9,1763442912.741615,1763442914.774346,Four
7,1763442914.774347,1763442916.780665,Two
5,1763442916.780667,1763442918.807715,Zero
12,1763442918.807717,1763442920.813307,Seven
13,1763442920.813309,1763442922.853083,Eight
11,1763442922.853085,1763442924.874320,Six
10,1763442924.874322,1763442926.921701,Five
5,1763442926.921703,1763442928.943962,Zero
13,1763442928.943964,1763442930.946412,Eight
12,1763442930.946415,1763442932.987818,Seven
8,1763442932.987820,1763442934.989538,Three
10,1763442934.989540,1763442936.989989,Five
15,1763442936.989991,1763442938.990419,wrist_up
17,1763442938.990421,1763442940.993321,wrist_left
16,1763442940.993323,1763442943.018250,wrist_down
16,1763442943.018253,1763442945.019020,wrist_down
15,1763442945.019022,1763442947.025630,wrist_up
17,1763442947.025632,1763442949.062204,wrist_left
15,1763442949.062206,1763442951.066912,wrist_up
15,1763442951.066914,1763442953.067056,wrist_up
16,1763442953.067058,1763442955.089819,wrist_down
17,1763442955.089821,1763442957.090475,wrist_left
17,1763442957.090477,1763442959.091306,wrist_left
16,1763442959.091308,1763442961.093536,wrist_down
