1,1763443594.027977,1763443596.036243,2
2,1763443596.036246,1763443598.040290,3
4,1763443598.040292,1763443600.066697,5
3,1763443600.066699,1763443602.069013,4
4,1763443602.069016,1763443604.107889,5
0,1763443604.107891,1763443606.108577,1
1,1763443606.108579,1763443608.142045,2
0,1763443608.142047,1763443610.174426,1
2,1763443610.174428,1763443612.178026,3
3,1763443612.178028,1763443614.212722,4
1,1763443614.212724,1763443616.248151,2
0,1763443616.248153,1763443618.249984,1
4,1763443618.249986,1763443620.272215,5
4,1763443620.272217,1763443622.273025,5
1,1763443622.273027,1763443624.274980,2
2,1763443624.274982,1763443626.276757,3
3,1763443626.276759,1763443628.322994,4
3,1763443628.322996,1763443630.349854,4
0,1763443630.349856,1763443632.350998,1
2,1763443632.351000,1763443634.351874,3
10,1763443634.351876,1763443636.390250,Five
6,1763443636.390252,1763443638.391189,One
5,1763443638.391191,1763443640.391598,Zero
8,1763443640.391600,1763443642.424301,Three
13,1763443642.424303,1763443644.459708,Eight
14,1763443644.459711,1763443646.464980,Nine
10,1763443646.464982,1763443648.465965,Five
7,1763443648.465967,1763443650.467823,Two
11,1763443650.467825,1763443652.468017,Six
11,1763443652.468019,1763443654.469461,Six
7,1763443654.469464,1763443656.503782,Two
14,1763443656.503784,1763443658.526029,Nine
10,1763443658.526031,1763443660.528438,Five
5,1763443660.528440,1763443662.536653,Zero
9,1763443662.536655,1763443664.568362,Four
9,1763443664.568364,1763443666.573864,Four
12,1763443666.573866,1763443668.604579,Seven
6,1763443668.604581,1763443670.605249,One
8,1763443670.605251,1763443672.606368,Three
13,1763443672.606371,1763443674.643065,Eight
12,1763443674.643067,1763443676.668569,Seven
5,1763443676.668571,1763443678.679170,Zero
10,1763443678.679172,1763443680.683399,Five
10,1763443680.683401,1763443682.703804,Five
14,1763443682.703806,1763443684.704913,Nine
7,1763443684.704915,1763443686.706519,Two
9,1763443686.706522,1763443688.707266,Four
9,1763443688.707268,1763443690.712194,Four
13,1763443690.712195,1763443692.754018,Eight
12,1763443692.754020,1763443694.782083,Seven
8,1763443694.782085,1763443696.821459,Three
11,1763443696.821462,1763443698.822261,Six
6,1763443698.822264,1763443700.823472,One
8,1763443700.823474,1763443702.854595,Three
5,1763443702.854597,1763443704.857910,Zero
6,1763443704.857911,1763443706.859368,One
14,1763443706.859370,1763443708.883230,Nine
13,1763443708.883232,1763443710.886123,Eight
11,1763443710.886125,1763443712.897877,Six
7,1763443712.897879,1763443714.934495,Two
12,1763443714.934498,1763443716.954432,Seven
10,1763443716.954434,1763443718.963138,Five
17,1763443718.963140,1763443720.963539,wrist_left
16,1763443720.963541,1763443722.966217,wrist_down
16,1763443722.966219,1763443724.968368,wrist_down
15,1763443724.968371,1763443726.969749,wrist_up
17,1763443726.969751,1763443728.970058,wrist_left
15,1763443728.970061,1763443730.970861,wrist_up
15,1763443730.970863,1763443732.973386,wrist_up
17,1763443732.973388,1763443734.996412,wrist_left
15,1763443734.996414,1763443737.003300,wrist_up
16,1763443737.003302,1763443739.007827,wrist_down
17,1763443739.007829,1763443741.008455,wrist_left
16,1763443741.008457,1763443743.011405,wrist_down
