3,1743495281.782947,1743495283.799289,4
4,1743495283.799291,1743495285.831232,5
4,1743495285.831234,1743495287.847300,5
1,1743495287.847302,1743495289.879233,2
2,1743495289.879235,1743495291.895317,3
0,1743495291.895319,1743495293.910398,1
2,1743495293.910400,1743495295.927072,3
1,1743495295.927074,1743495297.942743,2
3,1743495297.942745,1743495299.958322,4
0,1743495299.958324,1743495301.974571,1
4,1743495301.974573,1743495303.990336,5
0,1743495303.990338,1743495306.006348,1
2,1743495306.006350,1743495308.022497,3
1,1743495308.022499,1743495310.054393,2
4,1743495310.054395,1743495312.070496,5
3,1743495312.070498,1743495314.086334,4
2,1743495314.086335,1743495316.118264,3
3,1743495316.118266,1743495318.118375,4
1,1743495318.118377,1743495320.134047,2
0,1743495320.134049,1743495322.149735,1
10,1743495322.149737,1743495324.166383,Five
6,1743495324.166384,1743495326.182232,One
9,1743495326.182234,1743495328.198141,Four
7,1743495328.198143,1743495330.213861,Two
13,1743495330.213862,1743495332.229995,Eight
6,1743495332.229997,1743495334.245641,One
8,1743495334.245643,1743495336.261698,Three
10,1743495336.261700,1743495338.277828,Five
13,1743495338.277830,1743495340.310085,Eight
9,1743495340.310087,1743495342.325766,Four
14,1743495342.325769,1743495344.341384,Nine
11,1743495344.341386,1743495346.357051,Six
5,1743495346.357052,1743495348.373224,Zero
14,1743495348.373226,1743495350.388842,Nine
5,1743495350.388844,1743495352.420669,Zero
7,1743495352.420671,1743495354.436738,Two
11,1743495354.436740,1743495356.453169,Six
12,1743495356.453172,1743495358.484883,Seven
8,1743495358.484885,1743495360.500657,Three
10,1743495360.500659,1743495362.532687,Five
12,1743495362.532689,1743495364.564535,Seven
5,1743495364.564537,1743495366.580276,Zero
6,1743495366.580278,1743495368.580545,One
6,1743495368.580547,1743495370.596664,One
10,1743495370.596665,1743495372.612635,Five
12,1743495372.612637,1743495374.628595,Seven
14,1743495374.628597,1743495376.643965,Nine
11,1743495376.643967,1743495378.660704,Six
13,1743495378.660706,1743495380.676299,Eight
14,1743495380.676301,1743495382.691601,Nine
7,1743495382.691603,1743495384.706961,Two
8,1743495384.706963,1743495386.724379,Three
11,1743495386.724381,1743495388.740006,Six
8,1743495388.740008,1743495390.771728,Three
13,1743495390.771730,1743495392.787835,Eight
12,1743495392.787837,1743495394.819570,Seven
7,1743495394.819571,1743495396.819642,Two
9,1743495396.819644,1743495398.835107,Four
5,1743495398.835109,1743495400.851046,Zero
9,1743495400.851048,1743495402.867014,Four
10,1743495402.867016,1743495404.867198,Five
10,1743495404.867200,1743495406.883136,Five
17,1743495406.883137,1743495408.916012,wrist_left
17,1743495408.916014,1743495410.931203,wrist_left
15,1743495410.931205,1743495412.947529,wrist_up
16,1743495412.947531,1743495414.947619,wrist_down
15,1743495414.947620,1743495416.979472,wrist_up
16,1743495416.979474,1743495418.994715,wrist_down
15,1743495418.994717,1743495421.011015,wrist_up
17,1743495421.011017,1743495423.027024,wrist_left
16,1743495423.027026,1743495425.042853,wrist_down
15,1743495425.042855,1743495427.058946,wrist_up
16,1743495427.058948,1743495429.090982,wrist_down
17,1743495429.090984,1743495431.106523,wrist_left
