4,1743494768.631868,1743494770.646744,5
0,1743494770.646747,1743494772.663131,1
3,1743494772.663133,1743494774.679162,4
1,1743494774.679163,1743494776.695530,2
2,1743494776.695532,1743494778.711195,3
4,1743494778.711197,1743494780.726730,5
2,1743494780.726732,1743494782.742707,3
1,1743494782.742708,1743494784.758565,2
3,1743494784.758567,1743494786.790350,4
0,1743494786.790352,1743494788.806071,1
3,1743494788.806074,1743494790.822313,4
4,1743494790.822315,1743494792.838305,5
3,1743494792.838307,1743494794.854368,4
2,1743494794.854370,1743494796.869935,3
4,1743494796.869937,1743494798.886226,5
2,1743494798.886227,1743494800.902245,3
0,1743494800.902247,1743494802.918265,1
1,1743494802.918267,1743494804.918316,2
1,1743494804.918319,1743494806.918590,2
0,1743494806.918591,1743494808.950225,1
10,1743494808.950226,1743494810.982536,Five
12,1743494810.982538,1743494813.014364,Seven
7,1743494813.014366,1743494815.030114,Two
9,1743494815.030116,1743494817.045933,Four
8,1743494817.045935,1743494819.061709,Three
5,1743494819.061712,1743494821.077096,Zero
8,1743494821.077097,1743494823.093284,Three
11,1743494823.093286,1743494825.109795,Six
11,1743494825.109797,1743494827.141477,Six
13,1743494827.141479,1743494829.157167,Eight
6,1743494829.157169,1743494831.173166,One
14,1743494831.173168,1743494833.188734,Nine
9,1743494833.188736,1743494835.205082,Four
12,1743494835.205085,1743494837.221457,Seven
10,1743494837.221458,1743494839.236617,Five
14,1743494839.236619,1743494841.236782,Nine
13,1743494841.236784,1743494843.237020,Eight
5,1743494843.237022,1743494845.268829,Zero
7,1743494845.268830,1743494847.300477,Two
10,1743494847.300478,1743494849.316565,Five
6,1743494849.316567,1743494851.349195,One
7,1743494851.349197,1743494853.381349,Two
10,1743494853.381351,1743494855.396836,Five
7,1743494855.396838,1743494857.397144,Two
10,1743494857.397146,1743494859.412628,Five
14,1743494859.412630,1743494861.428496,Nine
6,1743494861.428497,1743494863.444457,One
13,1743494863.444459,1743494865.460038,Eight
6,1743494865.460040,1743494867.476159,One
14,1743494867.476161,1743494869.491952,Nine
12,1743494869.491955,1743494871.508055,Seven
11,1743494871.508057,1743494873.524664,Six
13,1743494873.524666,1743494875.540069,Eight
5,1743494875.540071,1743494877.556190,Zero
8,1743494877.556192,1743494879.571446,Three
11,1743494879.571448,1743494881.587319,Six
12,1743494881.587321,1743494883.603646,Seven
9,1743494883.603648,1743494885.635618,Four
5,1743494885.635620,1743494887.652134,Zero
8,1743494887.652136,1743494889.667337,Three
9,1743494889.667339,1743494891.683362,Four
10,1743494891.683364,1743494893.699536,Five
15,1743494893.699537,1743494895.715098,wrist_up
16,1743494895.715100,1743494897.731193,wrist_down
17,1743494897.731195,1743494899.746979,wrist_left
16,1743494899.746982,1743494901.763107,wrist_down
15,1743494901.763109,1743494903.779184,wrist_up
17,1743494903.779186,1743494905.779407,wrist_left
16,1743494905.779409,1743494907.811085,wrist_down
15,1743494907.811087,1743494909.826614,wrist_up
16,1743494909.826616,1743494911.842285,wrist_down
17,1743494911.842287,1743494913.858869,wrist_left
17,1743494913.858871,1743494915.875295,wrist_left
15,1743494915.875296,1743494917.906606,wrist_up
