2,1743582578.380297,1743582580.396537,3
2,1743582580.396539,1743582582.412030,3
4,1743582582.412032,1743582584.428383,5
0,1743582584.428385,1743582586.445081,1
3,1743582586.445083,1743582588.460062,4
1,1743582588.460064,1743582590.476830,2
3,1743582590.476832,1743582592.508882,4
1,1743582592.508883,1743582594.509267,2
4,1743582594.509269,1743582596.540610,5
0,1743582596.540612,1743582598.572855,1
0,1743582598.572857,1743582600.572955,1
1,1743582600.572957,1743582602.588988,2
3,1743582602.588990,1743582604.604888,4
2,1743582604.604890,1743582606.620994,3
0,1743582606.620996,1743582608.636718,1
3,1743582608.636720,1743582610.652871,4
2,1743582610.652873,1743582612.668584,3
4,1743582612.668586,1743582614.685301,5
1,1743582614.685303,1743582616.700749,2
4,1743582616.700751,1743582618.716692,5
10,1743582618.716694,1743582620.732914,Five
12,1743582620.732915,1743582622.748890,Seven
14,1743582622.748892,1743582624.764306,Nine
10,1743582624.764308,1743582626.797094,Five
6,1743582626.797096,1743582628.812324,One
7,1743582628.812326,1743582630.828912,Two
5,1743582630.828914,1743582632.843846,Zero
10,1743582632.843848,1743582634.844481,Five
7,1743582634.844483,1743582636.844904,Two
12,1743582636.844906,1743582638.860280,Seven
11,1743582638.860282,1743582640.876394,Six
9,1743582640.876396,1743582642.876483,Four
9,1743582642.876485,1743582644.892148,Four
8,1743582644.892150,1743582646.892613,Three
6,1743582646.892615,1743582648.908488,One
13,1743582648.908490,1743582650.924607,Eight
14,1743582650.924609,1743582652.956585,Nine
13,1743582652.956587,1743582654.957076,Eight
8,1743582654.957078,1743582656.989243,Three
5,1743582656.989245,1743582659.004562,Zero
11,1743582659.004564,1743582661.020672,Six
12,1743582661.020674,1743582663.036729,Seven
9,1743582663.036731,1743582665.052292,Four
5,1743582665.052294,1743582667.068896,Zero
14,1743582667.068898,1743582669.084766,Nine
13,1743582669.084768,1743582671.099905,Eight
7,1743582671.099907,1743582673.116865,Two
9,1743582673.116867,1743582675.133315,Four
6,1743582675.133317,1743582677.148261,One
11,1743582677.148263,1743582679.164773,Six
13,1743582679.164775,1743582681.180315,Eight
6,1743582681.180317,1743582683.195895,One
5,1743582683.195897,1743582685.211843,Zero
14,1743582685.211845,1743582687.228231,Nine
12,1743582687.228233,1743582689.260243,Seven
10,1743582689.260244,1743582691.292200,Five
8,1743582691.292202,1743582693.308235,Three
11,1743582693.308238,1743582695.308646,Six
10,1743582695.308648,1743582697.324684,Five
7,1743582697.324686,1743582699.340882,Two
8,1743582699.340884,1743582701.356264,Three
10,1743582701.356266,1743582703.373039,Five
17,1743582703.373041,1743582705.404770,wrist_left
17,1743582705.404772,1743582707.436981,wrist_left
16,1743582707.436984,1743582709.452573,wrist_down
15,1743582709.452587,1743582711.468532,wrist_up
15,1743582711.468534,1743582713.484726,wrist_up
16,1743582713.484727,1743582715.500614,wrist_down
15,1743582715.500615,1743582717.500703,wrist_up
16,1743582717.500705,1743582719.517192,wrist_down
16,1743582719.517194,1743582721.531901,wrist_down
17,1743582721.531903,1743582723.548523,wrist_left
17,1743582723.548525,1743582725.564225,wrist_left
15,1743582725.564227,1743582727.580068,wrist_up
