4,1743581785.734942,1743581787.750429,5
3,1743581787.750432,1743581789.766447,4
1,1743581789.766449,1743581791.782423,2
1,1743581791.782424,1743581793.798505,2
0,1743581793.798507,1743581795.814162,1
4,1743581795.814164,1743581797.830000,5
2,1743581797.830002,1743581799.830547,3
3,1743581799.830549,1743581801.830622,4
2,1743581801.830623,1743581803.846672,3
0,1743581803.846673,1743581805.878959,1
0,1743581805.878960,1743581807.894469,1
4,1743581807.894471,1743581809.910755,5
2,1743581809.910757,1743581811.927094,3
3,1743581811.927096,1743581813.942585,4
2,1743581813.942586,1743581815.958808,3
1,1743581815.958810,1743581817.974891,2
1,1743581817.974893,1743581819.990605,2
3,1743581819.990608,1743581822.021506,4
0,1743581822.021508,1743581824.039061,1
4,1743581824.039063,1743581826.070570,5
10,1743581826.070572,1743581828.086805,Five
12,1743581828.086807,1743581830.102745,Seven
7,1743581830.102746,1743581832.118860,Two
11,1743581832.118861,1743581834.134766,Six
13,1743581834.134769,1743581836.166274,Eight
8,1743581836.166275,1743581838.166420,Three
11,1743581838.166422,1743581840.198434,Six
12,1743581840.198436,1743581842.230513,Seven
13,1743581842.230515,1743581844.246453,Eight
5,1743581844.246454,1743581846.261864,Zero
8,1743581846.261865,1743581848.262129,Three
5,1743581848.262130,1743581850.262436,Zero
6,1743581850.262437,1743581852.262447,One
10,1743581852.262448,1743581854.262506,Five
14,1743581854.262507,1743581856.278545,Nine
10,1743581856.278547,1743581858.310472,Five
6,1743581858.310474,1743581860.310491,One
9,1743581860.310493,1743581862.326694,Four
9,1743581862.326695,1743581864.359015,Four
14,1743581864.359016,1743581866.359112,Nine
7,1743581866.359113,1743581868.374757,Two
9,1743581868.374759,1743581870.390693,Four
11,1743581870.390695,1743581872.405997,Six
8,1743581872.405999,1743581874.422792,Three
10,1743581874.422794,1743581876.438966,Five
7,1743581876.438968,1743581878.470222,Two
10,1743581878.470224,1743581880.486553,Five
6,1743581880.486555,1743581882.502570,One
5,1743581882.502572,1743581884.518847,Zero
14,1743581884.518849,1743581886.534832,Nine
13,1743581886.534834,1743581888.550629,Eight
8,1743581888.550631,1743581890.566195,Three
14,1743581890.566197,1743581892.582026,Nine
11,1743581892.582028,1743581894.598129,Six
9,1743581894.598131,1743581896.598517,Four
12,1743581896.598518,1743581898.598703,Seven
12,1743581898.598705,1743581900.614364,Seven
13,1743581900.614366,1743581902.630241,Eight
7,1743581902.630243,1743581904.662360,Two
5,1743581904.662362,1743581906.694584,Zero
6,1743581906.694586,1743581908.726658,One
10,1743581908.726659,1743581910.742677,Five
15,1743581910.742679,1743581912.758677,wrist_up
16,1743581912.758679,1743581914.774634,wrist_down
16,1743581914.774636,1743581916.790476,wrist_down
15,1743581916.790478,1743581918.806192,wrist_up
17,1743581918.806194,1743581920.822626,wrist_left
17,1743581920.822628,1743581922.838544,wrist_left
16,1743581922.838546,1743581924.854734,wrist_down
15,1743581924.854736,1743581926.854744,wrist_up
15,1743581926.854746,1743581928.886534,wrist_up
17,1743581928.886536,1743581930.902449,wrist_left
16,1743581930.902450,1743581932.918741,wrist_down
17,1743581932.918742,1743581934.934405,wrist_left
