0,1743582784.920245,1743582786.936302,1
4,1743582786.936306,1743582788.952695,5
1,1743582788.952697,1743582790.968255,2
0,1743582790.968256,1743582792.984432,1
2,1743582792.984434,1743582795.000351,3
1,1743582795.000353,1743582797.016520,2
2,1743582797.016521,1743582799.031875,3
3,1743582799.031877,1743582801.048864,4
4,1743582801.048866,1743582803.080260,5
3,1743582803.080262,1743582805.095534,4
0,1743582805.095536,1743582807.095750,1
0,1743582807.095752,1743582809.111954,1
4,1743582809.111956,1743582811.112089,5
2,1743582811.112091,1743582813.112200,3
3,1743582813.112202,1743582815.112369,4
1,1743582815.112371,1743582817.127831,2
4,1743582817.127833,1743582819.143959,5
3,1743582819.143961,1743582821.159502,4
2,1743582821.159504,1743582823.159804,3
1,1743582823.159806,1743582825.192004,2
10,1743582825.192006,1743582827.208127,Five
8,1743582827.208128,1743582829.240171,Three
8,1743582829.240172,1743582831.272465,Three
11,1743582831.272466,1743582833.287998,Six
5,1743582833.288000,1743582835.288289,Zero
9,1743582835.288291,1743582837.304361,Four
13,1743582837.304363,1743582839.335784,Eight
13,1743582839.335786,1743582841.368408,Eight
12,1743582841.368410,1743582843.384314,Seven
10,1743582843.384315,1743582845.400252,Five
14,1743582845.400254,1743582847.416217,Nine
11,1743582847.416218,1743582849.431637,Six
7,1743582849.431639,1743582851.447902,Two
9,1743582851.447904,1743582853.463767,Four
10,1743582853.463768,1743582855.479874,Five
12,1743582855.479876,1743582857.510383,Seven
6,1743582857.510385,1743582859.511955,One
6,1743582859.511957,1743582861.527900,One
7,1743582861.527902,1743582863.543924,Two
5,1743582863.543926,1743582865.575724,Zero
14,1743582865.575725,1743582867.591873,Nine
11,1743582867.591875,1743582869.607792,Six
14,1743582869.607794,1743582871.607854,Nine
9,1743582871.607856,1743582873.640283,Four
8,1743582873.640285,1743582875.655978,Three
12,1743582875.655980,1743582877.672319,Seven
5,1743582877.672320,1743582879.688309,Zero
10,1743582879.688311,1743582881.704022,Five
6,1743582881.704024,1743582883.752018,One
11,1743582883.752020,1743582885.768187,Six
12,1743582885.768189,1743582887.784218,Seven
9,1743582887.784220,1743582889.799838,Four
8,1743582889.799840,1743582891.816317,Three
13,1743582891.816320,1743582893.848091,Eight
5,1743582893.848093,1743582895.863439,Zero
7,1743582895.863441,1743582897.879544,Two
10,1743582897.879546,1743582899.879691,Five
7,1743582899.879693,1743582901.879750,Two
6,1743582901.879752,1743582903.896024,One
14,1743582903.896026,1743582905.911928,Nine
13,1743582905.911931,1743582907.927691,Eight
10,1743582907.927692,1743582909.943886,Five
17,1743582909.943888,1743582911.975933,wrist_left
16,1743582911.975936,1743582914.008209,wrist_down
17,1743582914.008211,1743582916.023948,wrist_left
15,1743582916.023952,1743582918.039672,wrist_up
16,1743582918.039674,1743582920.055907,wrist_down
15,1743582920.055909,1743582922.056038,wrist_up
16,1743582922.056040,1743582924.071884,wrist_down
15,1743582924.071885,1743582926.087945,wrist_up
17,1743582926.087947,1743582928.104179,wrist_left
16,1743582928.104180,1743582930.120027,wrist_down
15,1743582930.120029,1743582932.120173,wrist_up
17,1743582932.120174,1743582934.152320,wrist_left
