3,1743582010.874436,1743582012.889700,4
4,1743582012.889703,1743582014.906419,5
2,1743582014.906421,1743582016.906662,3
2,1743582016.906664,1743582018.938535,3
3,1743582018.938538,1743582020.954770,4
0,1743582020.954772,1743582022.969662,1
1,1743582022.969664,1743582024.986668,2
1,1743582024.986670,1743582027.002544,2
0,1743582027.002546,1743582029.002651,1
4,1743582029.002653,1743582031.018273,5
1,1743582031.018275,1743582033.034472,2
4,1743582033.034475,1743582035.049956,5
4,1743582035.049958,1743582037.066144,5
0,1743582037.066146,1743582039.082267,1
3,1743582039.082269,1743582041.098512,4
2,1743582041.098514,1743582043.113424,3
2,1743582043.113426,1743582045.129350,3
0,1743582045.129353,1743582047.145918,1
3,1743582047.145920,1743582049.146329,4
1,1743582049.146331,1743582051.178239,2
10,1743582051.178241,1743582053.210094,Five
9,1743582053.210096,1743582055.210315,Four
14,1743582055.210317,1743582057.226316,Nine
6,1743582057.226318,1743582059.242531,One
14,1743582059.242533,1743582061.274446,Nine
6,1743582061.274448,1743582063.289519,One
5,1743582063.289521,1743582065.306187,Zero
8,1743582065.306189,1743582067.322477,Three
10,1743582067.322479,1743582069.338025,Five
11,1743582069.338027,1743582071.354557,Six
10,1743582071.354559,1743582073.370176,Five
7,1743582073.370178,1743582075.385555,Two
13,1743582075.385557,1743582077.402501,Eight
8,1743582077.402503,1743582079.418368,Three
7,1743582079.418370,1743582081.434357,Two
13,1743582081.434359,1743582083.450640,Eight
11,1743582083.450642,1743582085.466254,Six
5,1743582085.466255,1743582087.481812,Zero
9,1743582087.481814,1743582089.497997,Four
12,1743582089.497998,1743582091.498156,Seven
12,1743582091.498157,1743582093.513799,Seven
5,1743582093.513802,1743582095.545384,Zero
7,1743582095.545386,1743582097.561752,Two
8,1743582097.561754,1743582099.578113,Three
5,1743582099.578115,1743582101.610301,Zero
13,1743582101.610303,1743582103.625972,Eight
12,1743582103.625973,1743582105.657956,Seven
6,1743582105.657958,1743582107.674210,One
8,1743582107.674211,1743582109.706424,Three
9,1743582109.706426,1743582111.722174,Four
10,1743582111.722176,1743582113.738065,Five
9,1743582113.738067,1743582115.770293,Four
12,1743582115.770295,1743582117.785394,Seven
11,1743582117.785397,1743582119.801721,Six
13,1743582119.801723,1743582121.817861,Eight
11,1743582121.817863,1743582123.834017,Six
10,1743582123.834019,1743582125.849482,Five
6,1743582125.849485,1743582127.865781,One
14,1743582127.865783,1743582129.882300,Nine
14,1743582129.882302,1743582131.897530,Nine
7,1743582131.897531,1743582133.913476,Two
10,1743582133.913478,1743582135.913730,Five
16,1743582135.913732,1743582137.913741,wrist_down
16,1743582137.913743,1743582139.929851,wrist_down
15,1743582139.929853,1743582141.945722,wrist_up
15,1743582141.945724,1743582143.961626,wrist_up
17,1743582143.961627,1743582145.977248,wrist_left
17,1743582145.977250,1743582147.993894,wrist_left
15,1743582147.993896,1743582150.010233,wrist_up
16,1743582150.010235,1743582152.041934,wrist_down
16,1743582152.041935,1743582154.058098,wrist_down
17,1743582154.058100,1743582156.073797,wrist_left
17,1743582156.073799,1743582158.089199,wrist_left
15,1743582158.089201,1743582160.089732,wrist_up
