1,1753302376.462832,1753302378.466090,2
0,1753302378.466096,1753302380.500125,1
3,1753302380.500128,1753302382.500242,4
1,1753302382.500245,1753302384.533337,2
4,1753302384.533339,1753302386.535884,5
0,1753302386.535886,1753302388.569999,1
4,1753302388.570001,1753302390.570922,5
2,1753302390.570924,1753302392.603333,3
3,1753302392.603335,1753302394.605777,4
2,1753302394.605779,1753302396.606825,3
0,1753302396.606827,1753302398.607607,1
4,1753302398.607609,1753302400.608495,5
2,1753302400.608497,1753302402.610701,3
0,1753302402.610703,1753302404.638743,1
1,1753302404.638745,1753302406.639908,2
4,1753302406.639910,1753302408.641528,5
3,1753302408.641530,1753302410.645107,4
3,1753302410.645110,1753302412.646762,4
2,1753302412.646764,1753302414.650196,3
1,1753302414.650198,1753302416.684722,2
10,1753302416.684724,1753302418.715686,Five
11,1753302418.715688,1753302420.751828,Six
6,1753302420.751830,1753302422.753439,One
7,1753302422.753441,1753302424.784323,Two
10,1753302424.784325,1753302426.787096,Five
9,1753302426.787100,1753302428.787621,Four
10,1753302428.787623,1753302430.788101,Five
6,1753302430.788104,1753302432.790474,One
8,1753302432.790476,1753302434.792850,Three
13,1753302434.792852,1753302436.824853,Eight
5,1753302436.824856,1753302438.826395,Zero
8,1753302438.826397,1753302440.828383,Three
9,1753302440.828385,1753302442.860504,Four
14,1753302442.860508,1753302444.896127,Nine
13,1753302444.896129,1753302446.932263,Eight
14,1753302446.932265,1753302448.933643,Nine
7,1753302448.933646,1753302450.934330,Two
12,1753302450.934332,1753302452.968354,Seven
12,1753302452.968356,1753302454.968489,Seven
11,1753302454.968491,1753302456.968832,Six
5,1753302456.968834,1753302458.969350,Zero
14,1753302458.969354,1753302460.972088,Nine
14,1753302460.972091,1753302462.973486,Nine
11,1753302462.973488,1753302465.001894,Six
10,1753302465.001897,1753302467.039488,Five
7,1753302467.039490,1753302469.070291,Two
6,1753302469.070292,1753302471.071434,One
8,1753302471.071436,1753302473.072664,Three
11,1753302473.072666,1753302475.073608,Six
9,1753302475.073610,1753302477.077514,Four
7,1753302477.077516,1753302479.078306,Two
8,1753302479.078308,1753302481.080764,Three
10,1753302481.080766,1753302483.081953,Five
12,1753302483.081958,1753302485.115102,Seven
5,1753302485.115105,1753302487.117908,Zero
5,1753302487.117911,1753302489.151879,Zero
12,1753302489.151881,1753302491.186344,Seven
9,1753302491.186346,1753302493.218417,Four
13,1753302493.218420,1753302495.219334,Eight
6,1753302495.219336,1753302497.220740,One
13,1753302497.220742,1753302499.221598,Eight
