4,1743384236.850183,1743384238.866186,5
2,1743384238.866189,1743384240.881955,3
1,1743384240.881957,1743384242.898213,2
3,1743384242.898215,1743384244.913907,4
0,1743384244.913909,1743384246.946062,1
1,1743384246.946064,1743384248.961277,2
0,1743384248.961279,1743384250.977300,1
2,1743384250.977301,1743384252.993210,3
3,1743384252.993212,1743384255.008343,4
4,1743384255.008344,1743384257.024725,5
0,1743384257.024727,1743384259.040619,1
1,1743384259.040621,1743384261.056841,2
4,1743384261.056843,1743384263.072743,5
0,1743384263.072745,1743384265.073028,1
3,1743384265.073031,1743384267.104723,4
3,1743384267.104725,1743384269.120675,4
2,1743384269.120677,1743384271.136575,3
2,1743384271.136577,1743384273.152930,3
1,1743384273.152932,1743384275.168235,2
4,1743384275.168237,1743384277.168387,5
10,1743384277.168389,1743384279.184522,Five
6,1743384279.184524,1743384281.200423,One
11,1743384281.200425,1743384283.216439,Six
10,1743384283.216441,1743384285.232221,Five
11,1743384285.232223,1743384287.248354,Six
7,1743384287.248356,1743384289.263941,Two
13,1743384289.263944,1743384291.279666,Eight
8,1743384291.279668,1743384293.295857,Three
8,1743384293.295858,1743384295.312266,Three
5,1743384295.312268,1743384297.327921,Zero
9,1743384297.327922,1743384299.343159,Four
14,1743384299.343161,1743384301.358995,Nine
5,1743384301.358997,1743384303.374966,Zero
13,1743384303.374969,1743384305.375224,Eight
7,1743384305.375226,1743384307.375240,Two
9,1743384307.375242,1743384309.406365,Four
12,1743384309.406367,1743384311.422543,Seven
12,1743384311.422545,1743384313.438387,Seven
10,1743384313.438389,1743384315.454994,Five
6,1743384315.454996,1743384317.470629,One
14,1743384317.470631,1743384319.486556,Nine
11,1743384319.486558,1743384321.502312,Six
12,1743384321.502314,1743384323.518454,Seven
10,1743384323.518456,1743384325.534374,Five
8,1743384325.534376,1743384327.550400,Three
11,1743384327.550402,1743384329.566278,Six
5,1743384329.566281,1743384331.582044,Zero
13,1743384331.582046,1743384333.598100,Eight
7,1743384333.598102,1743384335.614001,Two
9,1743384335.614003,1743384337.629900,Four
6,1743384337.629901,1743384339.661701,One
6,1743384339.661703,1743384341.677608,One
8,1743384341.677610,1743384343.693557,Three
10,1743384343.693559,1743384345.709662,Five
13,1743384345.709664,1743384347.725516,Eight
14,1743384347.725518,1743384349.740838,Nine
14,1743384349.740840,1743384351.756724,Nine
5,1743384351.756726,1743384353.772691,Zero
12,1743384353.772693,1743384355.788593,Seven
7,1743384355.788594,1743384357.805095,Two
9,1743384357.805097,1743384359.820607,Four
10,1743384359.820608,1743384361.836338,Five
17,1743384361.836339,1743384363.852678,wrist_left
16,1743384363.852680,1743384365.868009,wrist_down
15,1743384365.868010,1743384367.884231,wrist_up
15,1743384367.884234,1743384369.915982,wrist_up
16,1743384369.915984,1743384371.931807,wrist_down
17,1743384371.931809,1743384373.948260,wrist_left
15,1743384373.948262,1743384375.964254,wrist_up
17,1743384375.964256,1743384377.980301,wrist_left
17,1743384377.980303,1743384379.995898,wrist_left
16,1743384379.995900,1743384382.012252,wrist_down
16,1743384382.012254,1743384384.027701,wrist_down
15,1743384384.027703,1743384386.043974,wrist_up
