1,1742955568.832851,1742955570.838758,2
4,1742955570.838761,1742955572.872077,5
0,1742955572.872080,1742955574.872816,1
2,1742955574.872818,1742955576.907838,3
3,1742955576.907840,1742955578.941541,4
0,1742955578.941543,1742955580.978967,1
2,1742955580.978970,1742955583.001453,3
1,1742955583.001455,1742955585.002434,2
4,1742955585.002436,1742955587.004347,5
3,1742955587.004349,1742955589.004816,4
3,1742955589.004818,1742955591.006250,4
0,1742955591.006252,1742955593.011714,1
2,1742955593.011716,1742955595.052631,3
1,1742955595.052634,1742955597.055403,2
2,1742955597.055405,1742955599.083381,3
4,1742955599.083383,1742955601.121749,5
4,1742955601.121751,1742955603.153010,5
3,1742955603.153012,1742955605.190934,4
0,1742955605.190936,1742955607.191452,1
1,1742955607.191454,1742955609.219377,2
10,1742955609.219380,1742955611.226106,Five
6,1742955611.226108,1742955613.256660,One
14,1742955613.256661,1742955615.258688,Nine
8,1742955615.258690,1742955617.264384,Three
12,1742955617.264387,1742955619.265411,Seven
9,1742955619.265413,1742955621.267353,Four
9,1742955621.267356,1742955623.268230,Four
7,1742955623.268233,1742955625.295681,Two
10,1742955625.295683,1742955627.302397,Five
10,1742955627.302399,1742955629.336321,Five
11,1742955629.336323,1742955631.365615,Six
5,1742955631.365617,1742955633.405315,Zero
13,1742955633.405317,1742955635.438156,Eight
12,1742955635.438158,1742955637.471248,Seven
11,1742955637.471250,1742955639.501863,Six
5,1742955639.501865,1742955641.540852,Zero
13,1742955641.540854,1742955643.543997,Eight
14,1742955643.543999,1742955645.544882,Nine
7,1742955645.544884,1742955647.546026,Two
6,1742955647.546029,1742955649.549431,One
8,1742955649.549434,1742955651.549568,Three
10,1742955651.549571,1742955653.579447,Five
14,1742955653.579449,1742955655.617609,Nine
6,1742955655.617611,1742955657.617954,One
8,1742955657.617957,1742955659.620043,Three
12,1742955659.620046,1742955661.646772,Seven
9,1742955661.646774,1742955663.647326,Four
12,1742955663.647328,1742955665.652061,Seven
5,1742955665.652063,1742955667.652297,Zero
9,1742955667.652299,1742955669.683412,Four
7,1742955669.683414,1742955671.687591,Two
13,1742955671.687593,1742955673.718936,Eight
14,1742955673.718938,1742955675.757908,Nine
11,1742955675.757910,1742955677.761478,Six
5,1742955677.761480,1742955679.793700,Zero
7,1742955679.793702,1742955681.831479,Two
13,1742955681.831482,1742955683.851517,Eight
11,1742955683.851519,1742955685.866791,Six
6,1742955685.866794,1742955687.900897,One
10,1742955687.900898,1742955689.902553,Five
8,1742955689.902555,1742955691.921740,Three
10,1742955691.921742,1742955693.935314,Five
17,1742955693.935316,1742955695.967264,wrist_left
16,1742955695.967266,1742955697.969569,wrist_down
15,1742955697.969571,1742955699.970479,wrist_up
15,1742955699.970482,1742955701.970568,wrist_up
16,1742955701.970570,1742955703.971653,wrist_down
17,1742955703.971656,1742955705.972584,wrist_left
17,1742955705.972586,1742955707.973565,wrist_left
16,1742955707.973568,1742955709.975063,wrist_down
16,1742955709.975065,1742955712.001070,wrist_down
15,1742955712.001072,1742955714.044207,wrist_up
15,1742955714.044209,1742955716.045343,wrist_up
17,1742955716.045345,1742955718.046516,wrist_left
