1,1742955350.033792,1742955352.039967,2
3,1742955352.039970,1742955354.041081,4
0,1742955354.041084,1742955356.041877,1
4,1742955356.041879,1742955358.074951,5
2,1742955358.074953,1742955360.107415,3
1,1742955360.107417,1742955362.109187,2
4,1742955362.109189,1742955364.111517,5
0,1742955364.111520,1742955366.112084,1
2,1742955366.112086,1742955368.115195,3
3,1742955368.115198,1742955370.142795,4
2,1742955370.142796,1742955372.185456,3
3,1742955372.185458,1742955374.187168,4
4,1742955374.187170,1742955376.220717,5
1,1742955376.220719,1742955378.221131,2
4,1742955378.221133,1742955380.243460,5
1,1742955380.243462,1742955382.258093,2
3,1742955382.258095,1742955384.277763,4
0,1742955384.277766,1742955386.279110,1
2,1742955386.279112,1742955388.280064,3
0,1742955388.280067,1742955390.286543,1
10,1742955390.286546,1742955392.289235,Five
7,1742955392.289236,1742955394.293026,Two
11,1742955394.293028,1742955396.326267,Six
10,1742955396.326269,1742955398.326902,Five
5,1742955398.326903,1742955400.362806,Zero
12,1742955400.362808,1742955402.396162,Seven
6,1742955402.396164,1742955404.426450,One
9,1742955404.426452,1742955406.469897,Four
14,1742955406.469899,1742955408.504146,Nine
10,1742955408.504148,1742955410.524755,Five
13,1742955410.524757,1742955412.536564,Eight
5,1742955412.536566,1742955414.539521,Zero
13,1742955414.539523,1742955416.565736,Eight
9,1742955416.565739,1742955418.606908,Four
7,1742955418.606910,1742955420.636483,Two
8,1742955420.636485,1742955422.640377,Three
8,1742955422.640379,1742955424.675403,Three
12,1742955424.675406,1742955426.708137,Seven
6,1742955426.708139,1742955428.743477,One
11,1742955428.743479,1742955430.745989,Six
14,1742955430.745991,1742955432.747501,Nine
13,1742955432.747503,1742955434.774918,Eight
5,1742955434.774920,1742955436.777336,Zero
6,1742955436.777338,1742955438.819162,One
13,1742955438.819165,1742955440.840083,Eight
9,1742955440.840085,1742955442.841510,Four
10,1742955442.841512,1742955444.842879,Five
11,1742955444.842881,1742955446.844449,Six
14,1742955446.844452,1742955448.847081,Nine
12,1742955448.847083,1742955450.888468,Seven
8,1742955450.888470,1742955452.918304,Three
9,1742955452.918306,1742955454.919939,Four
7,1742955454.919941,1742955456.959040,Two
7,1742955456.959043,1742955458.993503,Two
14,1742955458.993505,1742955461.024076,Nine
8,1742955461.024078,1742955463.027660,Three
11,1742955463.027662,1742955465.029552,Six
5,1742955465.029554,1742955467.060884,Zero
12,1742955467.060886,1742955469.094823,Seven
10,1742955469.094825,1742955471.100051,Five
6,1742955471.100054,1742955473.101929,One
10,1742955473.101932,1742955475.136621,Five
17,1742955475.136623,1742955477.170565,wrist_left
15,1742955477.170567,1742955479.172480,wrist_up
16,1742955479.172483,1742955481.172507,wrist_down
17,1742955481.172510,1742955483.193543,wrist_left
15,1742955483.193545,1742955485.199156,wrist_up
16,1742955485.199158,1742955487.205215,wrist_down
15,1742955487.205217,1742955489.205230,wrist_up
17,1742955489.205232,1742955491.207775,wrist_left
17,1742955491.207777,1742955493.240266,wrist_left
16,1742955493.240268,1742955495.242209,wrist_down
16,1742955495.242211,1742955497.244760,wrist_down
15,1742955497.244762,1742955499.275619,wrist_up
