0,1743408290.842189,1743408292.842672,1
0,1743408292.842675,1743408294.846146,1
3,1743408294.846148,1743408296.882366,4
2,1743408296.882368,1743408298.915493,3
4,1743408298.915495,1743408300.916510,5
3,1743408300.916512,1743408302.919474,4
1,1743408302.919476,1743408304.946649,2
2,1743408304.946652,1743408306.951438,3
1,1743408306.951440,1743408308.989447,2
4,1743408308.989449,1743408311.013499,5
4,1743408311.013501,1743408313.051037,5
0,1743408313.051040,1743408315.095148,1
0,1743408315.095150,1743408317.126741,1
3,1743408317.126743,1743408319.149228,4
1,1743408319.149231,1743408321.158411,2
3,1743408321.158413,1743408323.196713,4
4,1743408323.196715,1743408325.220006,5
2,1743408325.220008,1743408327.224622,3
1,1743408327.224624,1743408329.262718,2
2,1743408329.262720,1743408331.265758,3
10,1743408331.265760,1743408333.293115,Five
8,1743408333.293117,1743408335.293477,Three
6,1743408335.293479,1743408337.302253,One
7,1743408337.302255,1743408339.340329,Two
10,1743408339.340331,1743408341.367463,Five
5,1743408341.367466,1743408343.375480,Zero
7,1743408343.375483,1743408345.408482,Two
12,1743408345.408484,1743408347.432392,Seven
11,1743408347.432394,1743408349.432505,Six
12,1743408349.432508,1743408351.435332,Seven
14,1743408351.435334,1743408353.436524,Nine
8,1743408353.436526,1743408355.441745,Three
11,1743408355.441747,1743408357.468409,Six
9,1743408357.468412,1743408359.477968,Four
13,1743408359.477970,1743408361.510965,Eight
6,1743408361.510967,1743408363.512891,One
5,1743408363.512893,1743408365.546960,Zero
10,1743408365.546962,1743408367.551606,Five
14,1743408367.551608,1743408369.582225,Nine
13,1743408369.582227,1743408371.615055,Eight
9,1743408371.615057,1743408373.623704,Four
5,1743408373.623706,1743408375.657862,Zero
6,1743408375.657864,1743408377.692013,One
5,1743408377.692016,1743408379.716067,Zero
8,1743408379.716069,1743408381.716476,Three
9,1743408381.716478,1743408383.758734,Four
14,1743408383.758736,1743408385.787333,Nine
9,1743408385.787335,1743408387.788274,Four
11,1743408387.788276,1743408389.792248,Six
10,1743408389.792250,1743408391.829604,Five
12,1743408391.829606,1743408393.861830,Seven
7,1743408393.861832,1743408395.898089,Two
12,1743408395.898091,1743408397.898764,Seven
14,1743408397.898767,1743408399.899366,Nine
8,1743408399.899368,1743408401.903143,Three
10,1743408401.903145,1743408403.939414,Five
13,1743408403.939417,1743408405.939826,Eight
13,1743408405.939828,1743408407.974215,Eight
11,1743408407.974217,1743408409.996011,Six
7,1743408409.996013,1743408411.998058,Two
6,1743408411.998060,1743408413.999598,One
10,1743408413.999600,1743408416.006844,Five
16,1743408416.006846,1743408418.007460,wrist_down
15,1743408418.007462,1743408420.038841,wrist_up
17,1743408420.038844,1743408422.045365,wrist_left
15,1743408422.045368,1743408424.075183,wrist_up
16,1743408424.075185,1743408426.076339,wrist_down
17,1743408426.076341,1743408428.112775,wrist_left
17,1743408428.112778,1743408430.115763,wrist_left
15,1743408430.115765,1743408432.146110,wrist_up
16,1743408432.146112,1743408434.182258,wrist_down
15,1743408434.182260,1743408436.222650,wrist_up
17,1743408436.222653,1743408438.256174,wrist_left
16,1743408438.256176,1743408440.258244,wrist_down
