1,1742867140.728356,1742867142.730080,2
0,1742867142.730084,1742867144.761811,1
3,1742867144.761813,1742867146.763155,4
2,1742867146.763157,1742867148.803008,3
0,1742867148.803010,1742867150.833956,1
2,1742867150.833959,1742867152.871572,3
4,1742867152.871574,1742867154.875412,5
4,1742867154.875414,1742867156.876287,5
3,1742867156.876290,1742867158.896820,4
1,1742867158.896822,1742867160.903564,2
2,1742867160.903566,1742867162.911899,3
2,1742867162.911902,1742867164.944386,3
4,1742867164.944388,1742867166.945439,5
4,1742867166.945441,1742867168.980105,5
0,1742867168.980107,1742867171.015949,1
1,1742867171.015951,1742867173.046315,2
1,1742867173.046317,1742867175.047325,2
3,1742867175.047328,1742867177.047393,4
3,1742867177.047395,1742867179.083165,4
0,1742867179.083167,1742867181.083252,1
10,1742867181.083254,1742867183.122807,Five
9,1742867183.122809,1742867185.146497,Four
13,1742867185.146499,1742867187.146679,Eight
14,1742867187.146681,1742867189.146838,Nine
7,1742867189.146840,1742867191.147311,Two
8,1742867191.147314,1742867193.156577,Three
8,1742867193.156580,1742867195.195886,Three
12,1742867195.195888,1742867197.230947,Seven
6,1742867197.230949,1742867199.255461,One
7,1742867199.255463,1742867201.298575,Two
11,1742867201.298577,1742867203.326638,Six
9,1742867203.326640,1742867205.330360,Four
6,1742867205.330361,1742867207.354849,One
13,1742867207.354851,1742867209.359205,Eight
14,1742867209.359207,1742867211.368543,Nine
5,1742867211.368545,1742867213.398690,Zero
5,1742867213.398692,1742867215.435377,Zero
12,1742867215.435379,1742867217.437466,Seven
10,1742867217.437468,1742867219.440870,Five
11,1742867219.440873,1742867221.468482,Six
10,1742867221.468484,1742867223.507469,Five
11,1742867223.507471,1742867225.508657,Six
7,1742867225.508659,1742867227.509548,Two
13,1742867227.509550,1742867229.543419,Eight
8,1742867229.543421,1742867231.545888,Three
13,1742867231.545890,1742867233.578601,Eight
10,1742867233.578603,1742867235.614573,Five
14,1742867235.614575,1742867237.645827,Nine
10,1742867237.645829,1742867239.683136,Five
5,1742867239.683138,1742867241.714107,Zero
12,1742867241.714110,1742867243.716899,Seven
6,1742867243.716901,1742867245.717990,One
6,1742867245.717992,1742867247.719894,One
8,1742867247.719896,1742867249.752129,Three
5,1742867249.752131,1742867251.791313,Zero
9,1742867251.791316,1742867253.824727,Four
12,1742867253.824729,1742867255.827512,Seven
7,1742867255.827514,1742867257.857182,Two
11,1742867257.857184,1742867259.859061,Six
9,1742867259.859063,1742867261.860117,Four
14,1742867261.860119,1742867263.888644,Nine
10,1742867263.888646,1742867265.929787,Five
16,1742867265.929789,1742867267.963234,wrist_down
17,1742867267.963236,1742867269.992543,wrist_left
16,1742867269.992544,1742867271.996280,wrist_down
15,1742867271.996283,1742867273.999679,wrist_up
17,1742867273.999681,1742867276.023601,wrist_left
15,1742867276.023603,1742867278.026468,wrist_up
17,1742867278.026470,1742867280.068585,wrist_left
16,1742867280.068587,1742867282.069154,wrist_down
17,1742867282.069157,1742867284.105876,wrist_left
15,1742867284.105879,1742867286.139803,wrist_up
15,1742867286.139805,1742867288.139993,wrist_up
16,1742867288.139994,1742867290.145105,wrist_down
