0,1742888505.422266,1742888507.428898,1
2,1742888507.428901,1742888509.429664,3
1,1742888509.429666,1742888511.431570,2
1,1742888511.431572,1742888513.465923,2
0,1742888513.465926,1742888515.497284,1
3,1742888515.497286,1742888517.501467,4
4,1742888517.501469,1742888519.535488,5
4,1742888519.535491,1742888521.537747,5
3,1742888521.537749,1742888523.574892,4
2,1742888523.574895,1742888525.604696,3
3,1742888525.604698,1742888527.642009,4
0,1742888527.642011,1742888529.676145,1
2,1742888529.676147,1742888531.713449,3
2,1742888531.713452,1742888533.713603,3
4,1742888533.713605,1742888535.714403,5
3,1742888535.714405,1742888537.738965,4
1,1742888537.738967,1742888539.743451,2
4,1742888539.743453,1742888541.784726,5
0,1742888541.784728,1742888543.805390,1
1,1742888543.805392,1742888545.810192,2
10,1742888545.810194,1742888547.816123,Five
11,1742888547.816124,1742888549.818997,Six
6,1742888549.818999,1742888551.819744,One
5,1742888551.819747,1742888553.852276,Zero
14,1742888553.852278,1742888555.885073,Nine
9,1742888555.885076,1742888557.890630,Four
6,1742888557.890633,1742888559.928852,One
8,1742888559.928855,1742888561.948944,Three
10,1742888561.948946,1742888563.962607,Five
5,1742888563.962609,1742888565.997666,Zero
14,1742888565.997669,1742888568.018766,Nine
9,1742888568.018768,1742888570.022840,Four
10,1742888570.022842,1742888572.032202,Five
8,1742888572.032204,1742888574.063783,Three
7,1742888574.063785,1742888576.066366,Two
13,1742888576.066368,1742888578.069038,Eight
12,1742888578.069040,1742888580.095833,Seven
12,1742888580.095835,1742888582.098792,Seven
11,1742888582.098794,1742888584.099267,Six
7,1742888584.099269,1742888586.102770,Two
13,1742888586.102772,1742888588.138235,Eight
9,1742888588.138238,1742888590.142968,Four
7,1742888590.142971,1742888592.174834,Two
14,1742888592.174837,1742888594.211546,Nine
13,1742888594.211548,1742888596.233110,Eight
5,1742888596.233112,1742888598.247667,Zero
10,1742888598.247668,1742888600.281698,Five
12,1742888600.281700,1742888602.282707,Seven
12,1742888602.282709,1742888604.312015,Seven
5,1742888604.312018,1742888606.312808,Zero
14,1742888606.312810,1742888608.348341,Nine
8,1742888608.348343,1742888610.352550,Three
11,1742888610.352552,1742888612.378439,Six
6,1742888612.378442,1742888614.381509,One
11,1742888614.381511,1742888616.382833,Six
8,1742888616.382835,1742888618.421870,Three
13,1742888618.421872,1742888620.422453,Eight
10,1742888620.422456,1742888622.427026,Five
6,1742888622.427029,1742888624.448768,One
7,1742888624.448770,1742888626.449060,Two
9,1742888626.449063,1742888628.449566,Four
10,1742888628.449567,1742888630.460698,Five
17,1742888630.460700,1742888632.462818,wrist_left
16,1742888632.462820,1742888634.497158,wrist_down
15,1742888634.497160,1742888636.498387,wrist_up
17,1742888636.498390,1742888638.498398,wrist_left
15,1742888638.498400,1742888640.526064,wrist_up
16,1742888640.526066,1742888642.565861,wrist_down
15,1742888642.565863,1742888644.601930,wrist_up
16,1742888644.601932,1742888646.631211,wrist_down
15,1742888646.631213,1742888648.633688,wrist_up
17,1742888648.633690,1742888650.637869,wrist_left
16,1742888650.637871,1742888652.670544,wrist_down
17,1742888652.670546,1742888654.710241,wrist_left
